transaction,blocktime,token_acc,token,balance,change
278HqoLRuauk89XRxCgFUsWQ7gkdi2QZvc41mFFRcV81o3rQNCRLCx8YTUYJsPW1f5TGPVLGuV8GCkh8SAjF3dbT,1643679024,CDntUdZVEBdEQVQ4SweqM6XyyekZRhG2bsvi43LL2uDK,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.000000244,0.0
278HqoLRuauk89XRxCgFUsWQ7gkdi2QZvc41mFFRcV81o3rQNCRLCx8YTUYJsPW1f5TGPVLGuV8GCkh8SAjF3dbT,1643679024,DD6oh3HRCvMzqHkGeUW3za4pLgWNPJdV6aNYW3gVjXXi,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,21389.148167019,0.964723845001572
278HqoLRuauk89XRxCgFUsWQ7gkdi2QZvc41mFFRcV81o3rQNCRLCx8YTUYJsPW1f5TGPVLGuV8GCkh8SAjF3dbT,1643679024,6KR4qkJN91LGko2gdizheri8LMtCwsJrhtsQt6QPwCi5,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2258746.890911,-100.37111200019717
278HqoLRuauk89XRxCgFUsWQ7gkdi2QZvc41mFFRcV81o3rQNCRLCx8YTUYJsPW1f5TGPVLGuV8GCkh8SAjF3dbT,1643679024,4gqecEySZu6SEgCNhBJm7cEn2TFqCMsMNoiyski5vMTD,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,40680.27,0.0
278HqoLRuauk89XRxCgFUsWQ7gkdi2QZvc41mFFRcV81o3rQNCRLCx8YTUYJsPW1f5TGPVLGuV8GCkh8SAjF3dbT,1643679024,6FketuhRzyTpevhgjz4fFgd5GL9fHeBeRsq9uJvu8h9m,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,4224609.201174,0.0
278HqoLRuauk89XRxCgFUsWQ7gkdi2QZvc41mFFRcV81o3rQNCRLCx8YTUYJsPW1f5TGPVLGuV8GCkh8SAjF3dbT,1643679024,GgNsvmkpWrvXhh8JACWB4T2cYEpyrjEjfBKKgsVubSxr,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,131626.267109,100.37111199999345
278HqoLRuauk89XRxCgFUsWQ7gkdi2QZvc41mFFRcV81o3rQNCRLCx8YTUYJsPW1f5TGPVLGuV8GCkh8SAjF3dbT,1643679024,3MBud8KzKetdJghwgpQeZfafoec1aqcRT1UtSgidLPnM,SOL,5.985129321,-5e-06
4u9N6vXdwJAQwGFoonhfSJL1VDqKWwrnzcrzjPX7syHaJhhzaSmDMDHTUBiZyigiNMWeg8jNn3xc632qatY1n2Kg,1643679021,Hn7pZvyfMJ6c6h2TD2GAk6YXf1QZAeprSz9v7Qt97DWg,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,9184.72559311,0.0
4u9N6vXdwJAQwGFoonhfSJL1VDqKWwrnzcrzjPX7syHaJhhzaSmDMDHTUBiZyigiNMWeg8jNn3xc632qatY1n2Kg,1643679021,6kZ4zcNxPzKAt33Hiq1GKPrSmdw1M28mzyKKmwHWUqPJ,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,960940.75734,0.0
4u9N6vXdwJAQwGFoonhfSJL1VDqKWwrnzcrzjPX7syHaJhhzaSmDMDHTUBiZyigiNMWeg8jNn3xc632qatY1n2Kg,1643679021,BcySyd2CYFmVAm4qjWRPAQhpzjBYdKL44tQy81BieEUW,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,17812.24,0.0
4u9N6vXdwJAQwGFoonhfSJL1VDqKWwrnzcrzjPX7syHaJhhzaSmDMDHTUBiZyigiNMWeg8jNn3xc632qatY1n2Kg,1643679021,4ZMS58ocMSiJWoNBMrh2g2U1vS6EM6cMAoVMhkqbg717,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,1827528.734199,0.0
4u9N6vXdwJAQwGFoonhfSJL1VDqKWwrnzcrzjPX7syHaJhhzaSmDMDHTUBiZyigiNMWeg8jNn3xc632qatY1n2Kg,1643679021,3Hv3xwjg1pvreSE1sa5akY5AYSY7ysJ7MZ5KxfZh3ScZ,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,306.142732,0.0
4u9N6vXdwJAQwGFoonhfSJL1VDqKWwrnzcrzjPX7syHaJhhzaSmDMDHTUBiZyigiNMWeg8jNn3xc632qatY1n2Kg,1643679021,BqvtK3gxq7tEtxTCgFV3CrdNA5GiHP1sCYzTzAoJtMes,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.000000029,0.0
4u9N6vXdwJAQwGFoonhfSJL1VDqKWwrnzcrzjPX7syHaJhhzaSmDMDHTUBiZyigiNMWeg8jNn3xc632qatY1n2Kg,1643679021,DD6oh3HRCvMzqHkGeUW3za4pLgWNPJdV6aNYW3gVjXXi,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,21380.422697491,0.0
4u9N6vXdwJAQwGFoonhfSJL1VDqKWwrnzcrzjPX7syHaJhhzaSmDMDHTUBiZyigiNMWeg8jNn3xc632qatY1n2Kg,1643679021,6KR4qkJN91LGko2gdizheri8LMtCwsJrhtsQt6QPwCi5,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2259654.81373,0.0
4u9N6vXdwJAQwGFoonhfSJL1VDqKWwrnzcrzjPX7syHaJhhzaSmDMDHTUBiZyigiNMWeg8jNn3xc632qatY1n2Kg,1643679021,4gqecEySZu6SEgCNhBJm7cEn2TFqCMsMNoiyski5vMTD,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,40680.27,0.0
4u9N6vXdwJAQwGFoonhfSJL1VDqKWwrnzcrzjPX7syHaJhhzaSmDMDHTUBiZyigiNMWeg8jNn3xc632qatY1n2Kg,1643679021,6FketuhRzyTpevhgjz4fFgd5GL9fHeBeRsq9uJvu8h9m,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,4224609.201174,0.0
4u9N6vXdwJAQwGFoonhfSJL1VDqKWwrnzcrzjPX7syHaJhhzaSmDMDHTUBiZyigiNMWeg8jNn3xc632qatY1n2Kg,1643679021,4ebgTyhTzXU3zSbgB5iNJwVYfjsBRmin9CCE8DxxWNsD,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,67524.044526,0.0
4u9N6vXdwJAQwGFoonhfSJL1VDqKWwrnzcrzjPX7syHaJhhzaSmDMDHTUBiZyigiNMWeg8jNn3xc632qatY1n2Kg,1643679021,AasQTQH9oroodW5vi3uEoDuLyJDVfMz7GWehvisdGmDX,SOL,4.131761352,-5e-06
4YA5nUYd1pfDP7jNsAJvFo5p6aJSt3SPh9g9pRpdtxkGT4qcXs5vbajQ6LcHo3y7yLCZ5yFE9cy6HQgFHvUQFw3y,1643679014,Hn7pZvyfMJ6c6h2TD2GAk6YXf1QZAeprSz9v7Qt97DWg,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,9186.647041242,0.0
4YA5nUYd1pfDP7jNsAJvFo5p6aJSt3SPh9g9pRpdtxkGT4qcXs5vbajQ6LcHo3y7yLCZ5yFE9cy6HQgFHvUQFw3y,1643679014,6kZ4zcNxPzKAt33Hiq1GKPrSmdw1M28mzyKKmwHWUqPJ,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,960741.810249,0.0
4YA5nUYd1pfDP7jNsAJvFo5p6aJSt3SPh9g9pRpdtxkGT4qcXs5vbajQ6LcHo3y7yLCZ5yFE9cy6HQgFHvUQFw3y,1643679014,BcySyd2CYFmVAm4qjWRPAQhpzjBYdKL44tQy81BieEUW,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,17812.24,0.0
4YA5nUYd1pfDP7jNsAJvFo5p6aJSt3SPh9g9pRpdtxkGT4qcXs5vbajQ6LcHo3y7yLCZ5yFE9cy6HQgFHvUQFw3y,1643679014,4ZMS58ocMSiJWoNBMrh2g2U1vS6EM6cMAoVMhkqbg717,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,1827528.734199,0.0
4YA5nUYd1pfDP7jNsAJvFo5p6aJSt3SPh9g9pRpdtxkGT4qcXs5vbajQ6LcHo3y7yLCZ5yFE9cy6HQgFHvUQFw3y,1643679014,3Hv3xwjg1pvreSE1sa5akY5AYSY7ysJ7MZ5KxfZh3ScZ,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,306.142732,0.0
4YA5nUYd1pfDP7jNsAJvFo5p6aJSt3SPh9g9pRpdtxkGT4qcXs5vbajQ6LcHo3y7yLCZ5yFE9cy6HQgFHvUQFw3y,1643679014,BqvtK3gxq7tEtxTCgFV3CrdNA5GiHP1sCYzTzAoJtMes,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.000000029,0.0
4YA5nUYd1pfDP7jNsAJvFo5p6aJSt3SPh9g9pRpdtxkGT4qcXs5vbajQ6LcHo3y7yLCZ5yFE9cy6HQgFHvUQFw3y,1643679014,DD6oh3HRCvMzqHkGeUW3za4pLgWNPJdV6aNYW3gVjXXi,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,21378.501249359,0.0
4YA5nUYd1pfDP7jNsAJvFo5p6aJSt3SPh9g9pRpdtxkGT4qcXs5vbajQ6LcHo3y7yLCZ5yFE9cy6HQgFHvUQFw3y,1643679014,6KR4qkJN91LGko2gdizheri8LMtCwsJrhtsQt6QPwCi5,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2259854.78303,0.0
4YA5nUYd1pfDP7jNsAJvFo5p6aJSt3SPh9g9pRpdtxkGT4qcXs5vbajQ6LcHo3y7yLCZ5yFE9cy6HQgFHvUQFw3y,1643679014,4gqecEySZu6SEgCNhBJm7cEn2TFqCMsMNoiyski5vMTD,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,40680.27,0.0
4YA5nUYd1pfDP7jNsAJvFo5p6aJSt3SPh9g9pRpdtxkGT4qcXs5vbajQ6LcHo3y7yLCZ5yFE9cy6HQgFHvUQFw3y,1643679014,6FketuhRzyTpevhgjz4fFgd5GL9fHeBeRsq9uJvu8h9m,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,4224609.201174,0.0
4YA5nUYd1pfDP7jNsAJvFo5p6aJSt3SPh9g9pRpdtxkGT4qcXs5vbajQ6LcHo3y7yLCZ5yFE9cy6HQgFHvUQFw3y,1643679014,4ebgTyhTzXU3zSbgB5iNJwVYfjsBRmin9CCE8DxxWNsD,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,67524.044526,0.0
4YA5nUYd1pfDP7jNsAJvFo5p6aJSt3SPh9g9pRpdtxkGT4qcXs5vbajQ6LcHo3y7yLCZ5yFE9cy6HQgFHvUQFw3y,1643679014,AasQTQH9oroodW5vi3uEoDuLyJDVfMz7GWehvisdGmDX,SOL,4.132101352,-5e-06
3khBsfmxVo2rpdcQoiaZW2oF6iouk1ArNU3ko98vbgRjTX9UM8R7P4W4wx8dxudZYGGxhWjVkCjYML6S9JSf1D1Y,1643679008,Hn7pZvyfMJ6c6h2TD2GAk6YXf1QZAeprSz9v7Qt97DWg,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,9187.607868285,0.0
3khBsfmxVo2rpdcQoiaZW2oF6iouk1ArNU3ko98vbgRjTX9UM8R7P4W4wx8dxudZYGGxhWjVkCjYML6S9JSf1D1Y,1643679008,6kZ4zcNxPzKAt33Hiq1GKPrSmdw1M28mzyKKmwHWUqPJ,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,960642.336678,0.0
3khBsfmxVo2rpdcQoiaZW2oF6iouk1ArNU3ko98vbgRjTX9UM8R7P4W4wx8dxudZYGGxhWjVkCjYML6S9JSf1D1Y,1643679008,BcySyd2CYFmVAm4qjWRPAQhpzjBYdKL44tQy81BieEUW,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,17812.24,0.0
3khBsfmxVo2rpdcQoiaZW2oF6iouk1ArNU3ko98vbgRjTX9UM8R7P4W4wx8dxudZYGGxhWjVkCjYML6S9JSf1D1Y,1643679008,4ZMS58ocMSiJWoNBMrh2g2U1vS6EM6cMAoVMhkqbg717,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,1827528.734199,0.0
3khBsfmxVo2rpdcQoiaZW2oF6iouk1ArNU3ko98vbgRjTX9UM8R7P4W4wx8dxudZYGGxhWjVkCjYML6S9JSf1D1Y,1643679008,3Hv3xwjg1pvreSE1sa5akY5AYSY7ysJ7MZ5KxfZh3ScZ,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,306.142732,0.0
3khBsfmxVo2rpdcQoiaZW2oF6iouk1ArNU3ko98vbgRjTX9UM8R7P4W4wx8dxudZYGGxhWjVkCjYML6S9JSf1D1Y,1643679008,BqvtK3gxq7tEtxTCgFV3CrdNA5GiHP1sCYzTzAoJtMes,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.000000029,0.0
3khBsfmxVo2rpdcQoiaZW2oF6iouk1ArNU3ko98vbgRjTX9UM8R7P4W4wx8dxudZYGGxhWjVkCjYML6S9JSf1D1Y,1643679008,DD6oh3HRCvMzqHkGeUW3za4pLgWNPJdV6aNYW3gVjXXi,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,21377.540422316,0.0
3khBsfmxVo2rpdcQoiaZW2oF6iouk1ArNU3ko98vbgRjTX9UM8R7P4W4wx8dxudZYGGxhWjVkCjYML6S9JSf1D1Y,1643679008,6KR4qkJN91LGko2gdizheri8LMtCwsJrhtsQt6QPwCi5,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2259954.783046,0.0
3khBsfmxVo2rpdcQoiaZW2oF6iouk1ArNU3ko98vbgRjTX9UM8R7P4W4wx8dxudZYGGxhWjVkCjYML6S9JSf1D1Y,1643679008,4gqecEySZu6SEgCNhBJm7cEn2TFqCMsMNoiyski5vMTD,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,40680.27,0.0
3khBsfmxVo2rpdcQoiaZW2oF6iouk1ArNU3ko98vbgRjTX9UM8R7P4W4wx8dxudZYGGxhWjVkCjYML6S9JSf1D1Y,1643679008,6FketuhRzyTpevhgjz4fFgd5GL9fHeBeRsq9uJvu8h9m,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,4224609.201174,0.0
3khBsfmxVo2rpdcQoiaZW2oF6iouk1ArNU3ko98vbgRjTX9UM8R7P4W4wx8dxudZYGGxhWjVkCjYML6S9JSf1D1Y,1643679008,4ebgTyhTzXU3zSbgB5iNJwVYfjsBRmin9CCE8DxxWNsD,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,67524.044526,0.0
3khBsfmxVo2rpdcQoiaZW2oF6iouk1ArNU3ko98vbgRjTX9UM8R7P4W4wx8dxudZYGGxhWjVkCjYML6S9JSf1D1Y,1643679008,AasQTQH9oroodW5vi3uEoDuLyJDVfMz7GWehvisdGmDX,SOL,4.132526352,-5e-06
5GofB1SvxqCSJrxmewn48kUoZiPS6jTsTLR26iBhkJVkKSXs5jkb7gDkvUnKGzti2kx7f7f1UHdsYiBzEKYS1eq7,1643678896,3aUT1PvN6nHEwam1ytdhigYLoE2UayyNGvejix1gG5xz,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,110.082136,-550.0
5GofB1SvxqCSJrxmewn48kUoZiPS6jTsTLR26iBhkJVkKSXs5jkb7gDkvUnKGzti2kx7f7f1UHdsYiBzEKYS1eq7,1643678896,4ZMS58ocMSiJWoNBMrh2g2U1vS6EM6cMAoVMhkqbg717,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,1826772.349842,0.0
5GofB1SvxqCSJrxmewn48kUoZiPS6jTsTLR26iBhkJVkKSXs5jkb7gDkvUnKGzti2kx7f7f1UHdsYiBzEKYS1eq7,1643678896,6kZ4zcNxPzKAt33Hiq1GKPrSmdw1M28mzyKKmwHWUqPJ,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,956098.721035,550.0
5GofB1SvxqCSJrxmewn48kUoZiPS6jTsTLR26iBhkJVkKSXs5jkb7gDkvUnKGzti2kx7f7f1UHdsYiBzEKYS1eq7,1643678896,9gizzFG33czvcTzn5N4V23uunV6YR55UNW8ow6qNPoX3,So11111111111111111111111111111111111111112,98823.052044504,-5.443893951000064
5GofB1SvxqCSJrxmewn48kUoZiPS6jTsTLR26iBhkJVkKSXs5jkb7gDkvUnKGzti2kx7f7f1UHdsYiBzEKYS1eq7,1643678896,9qoiWEc67CCGYY1DwmCWxuoxczVk852UfiCt1MAY9WA8,So11111111111111111111111111111111111111112,5.918878963,5.443893951
5GofB1SvxqCSJrxmewn48kUoZiPS6jTsTLR26iBhkJVkKSXs5jkb7gDkvUnKGzti2kx7f7f1UHdsYiBzEKYS1eq7,1643678896,BcySyd2CYFmVAm4qjWRPAQhpzjBYdKL44tQy81BieEUW,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,17825.28,0.0
5GofB1SvxqCSJrxmewn48kUoZiPS6jTsTLR26iBhkJVkKSXs5jkb7gDkvUnKGzti2kx7f7f1UHdsYiBzEKYS1eq7,1643678896,FqLtqRJvoVNYU5Xpcgp5FNPv8cXCZw7CiNddjQ4nqkRo,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,64075.661258933,5.333995331006008
5GofB1SvxqCSJrxmewn48kUoZiPS6jTsTLR26iBhkJVkKSXs5jkb7gDkvUnKGzti2kx7f7f1UHdsYiBzEKYS1eq7,1643678896,Hn7pZvyfMJ6c6h2TD2GAk6YXf1QZAeprSz9v7Qt97DWg,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,9225.860539089,-5.333995330998732
5GofB1SvxqCSJrxmewn48kUoZiPS6jTsTLR26iBhkJVkKSXs5jkb7gDkvUnKGzti2kx7f7f1UHdsYiBzEKYS1eq7,1643678896,J4nwZWTf4GSd1VYiPvRsCrLVAJ3Baf3DagB1PPR3WfUc,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.000000177,0.0
5GofB1SvxqCSJrxmewn48kUoZiPS6jTsTLR26iBhkJVkKSXs5jkb7gDkvUnKGzti2kx7f7f1UHdsYiBzEKYS1eq7,1643678896,4Lv2pLqfwJjk5KTDpo1aNxHD66HnHM8Q5HsrBiCz8LKH,SOL,0.581701962,-5e-06
5GofB1SvxqCSJrxmewn48kUoZiPS6jTsTLR26iBhkJVkKSXs5jkb7gDkvUnKGzti2kx7f7f1UHdsYiBzEKYS1eq7,1643678896,9gizzFG33czvcTzn5N4V23uunV6YR55UNW8ow6qNPoX3,SOL,98823.054083784,-5.443893951
5GofB1SvxqCSJrxmewn48kUoZiPS6jTsTLR26iBhkJVkKSXs5jkb7gDkvUnKGzti2kx7f7f1UHdsYiBzEKYS1eq7,1643678896,9qoiWEc67CCGYY1DwmCWxuoxczVk852UfiCt1MAY9WA8,SOL,5.920918243,5.443893951
tdwityo6G5K3LVDGSmshgdFcfwHxsyn2ZRYPHETD845t5rsYTMsqRT17XkqDuFeE46mheMdJv6msm12ZxRwgjJL,1643678828,CXkuWHwgp2xxe1KEkuf735iiFsi1ycPwnpVHsfhfxoRp,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.000852871,0.0
tdwityo6G5K3LVDGSmshgdFcfwHxsyn2ZRYPHETD845t5rsYTMsqRT17XkqDuFeE46mheMdJv6msm12ZxRwgjJL,1643678828,Hn7pZvyfMJ6c6h2TD2GAk6YXf1QZAeprSz9v7Qt97DWg,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,9219.824112407,-2.916410727000766
tdwityo6G5K3LVDGSmshgdFcfwHxsyn2ZRYPHETD845t5rsYTMsqRT17XkqDuFeE46mheMdJv6msm12ZxRwgjJL,1643678828,6kZ4zcNxPzKAt33Hiq1GKPrSmdw1M28mzyKKmwHWUqPJ,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,954553.395714,300.0
tdwityo6G5K3LVDGSmshgdFcfwHxsyn2ZRYPHETD845t5rsYTMsqRT17XkqDuFeE46mheMdJv6msm12ZxRwgjJL,1643678828,BcySyd2CYFmVAm4qjWRPAQhpzjBYdKL44tQy81BieEUW,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,17864.81,0.0
tdwityo6G5K3LVDGSmshgdFcfwHxsyn2ZRYPHETD845t5rsYTMsqRT17XkqDuFeE46mheMdJv6msm12ZxRwgjJL,1643678828,4ZMS58ocMSiJWoNBMrh2g2U1vS6EM6cMAoVMhkqbg717,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,1824867.675163,0.0
tdwityo6G5K3LVDGSmshgdFcfwHxsyn2ZRYPHETD845t5rsYTMsqRT17XkqDuFeE46mheMdJv6msm12ZxRwgjJL,1643678828,bbrM2byFAK3xjgXLHdpVBhwsvFZCRH3HTbZcNaeG2Mk,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,12318.956349,-300.0
tdwityo6G5K3LVDGSmshgdFcfwHxsyn2ZRYPHETD845t5rsYTMsqRT17XkqDuFeE46mheMdJv6msm12ZxRwgjJL,1643678828,8n1YPAALrH7dsZDntoUoA2PYpAmUWecYCtJkWbbjNwWG,So11111111111111111111111111111111111111112,2.976669827,2.976669827
tdwityo6G5K3LVDGSmshgdFcfwHxsyn2ZRYPHETD845t5rsYTMsqRT17XkqDuFeE46mheMdJv6msm12ZxRwgjJL,1643678828,FqLtqRJvoVNYU5Xpcgp5FNPv8cXCZw7CiNddjQ4nqkRo,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,63982.173755894,2.9164107269971282
tdwityo6G5K3LVDGSmshgdFcfwHxsyn2ZRYPHETD845t5rsYTMsqRT17XkqDuFeE46mheMdJv6msm12ZxRwgjJL,1643678828,9gizzFG33czvcTzn5N4V23uunV6YR55UNW8ow6qNPoX3,So11111111111111111111111111111111111111112,98918.468328512,-2.9766698269959306
tdwityo6G5K3LVDGSmshgdFcfwHxsyn2ZRYPHETD845t5rsYTMsqRT17XkqDuFeE46mheMdJv6msm12ZxRwgjJL,1643678828,J6q6LiUi8qcnHw9chYD1wQQnLJche2h51KvuyCM2trVB,SOL,145.049537188,-5e-06
tdwityo6G5K3LVDGSmshgdFcfwHxsyn2ZRYPHETD845t5rsYTMsqRT17XkqDuFeE46mheMdJv6msm12ZxRwgjJL,1643678828,8n1YPAALrH7dsZDntoUoA2PYpAmUWecYCtJkWbbjNwWG,SOL,2.978709107,2.976669827
tdwityo6G5K3LVDGSmshgdFcfwHxsyn2ZRYPHETD845t5rsYTMsqRT17XkqDuFeE46mheMdJv6msm12ZxRwgjJL,1643678828,9gizzFG33czvcTzn5N4V23uunV6YR55UNW8ow6qNPoX3,SOL,98918.470367792,-2.976669827
2RMwWFQyXMhCtybLWHsF81L4NeYYgfTqs1qdSobwbxcGr6cYgpzsoF8wXKDytiogo4TicNSoHhmeBdffmgLN2C73,1643677702,Hn7pZvyfMJ6c6h2TD2GAk6YXf1QZAeprSz9v7Qt97DWg,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,9243.733477422,0.0
2RMwWFQyXMhCtybLWHsF81L4NeYYgfTqs1qdSobwbxcGr6cYgpzsoF8wXKDytiogo4TicNSoHhmeBdffmgLN2C73,1643677702,6kZ4zcNxPzKAt33Hiq1GKPrSmdw1M28mzyKKmwHWUqPJ,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,953873.378581,0.0
2RMwWFQyXMhCtybLWHsF81L4NeYYgfTqs1qdSobwbxcGr6cYgpzsoF8wXKDytiogo4TicNSoHhmeBdffmgLN2C73,1643677702,BcySyd2CYFmVAm4qjWRPAQhpzjBYdKL44tQy81BieEUW,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,17864.81,0.0
2RMwWFQyXMhCtybLWHsF81L4NeYYgfTqs1qdSobwbxcGr6cYgpzsoF8wXKDytiogo4TicNSoHhmeBdffmgLN2C73,1643677702,4ZMS58ocMSiJWoNBMrh2g2U1vS6EM6cMAoVMhkqbg717,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,1823090.13548,0.0
2RMwWFQyXMhCtybLWHsF81L4NeYYgfTqs1qdSobwbxcGr6cYgpzsoF8wXKDytiogo4TicNSoHhmeBdffmgLN2C73,1643677702,9R9R7jVhJ4TmzmCFzaAkH2jJULbwed2FQVQNL9d4brfT,MSRMcoVyrFxnSgo5uXwone5SKcGhT1KEJMFEkMEWf9L,1,0.0
2RMwWFQyXMhCtybLWHsF81L4NeYYgfTqs1qdSobwbxcGr6cYgpzsoF8wXKDytiogo4TicNSoHhmeBdffmgLN2C73,1643677702,7US3Dnw9VkC3yDFP95ERVdAChW6g3rDQPftdyBHd6vci,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,40383.254212,0.0
2RMwWFQyXMhCtybLWHsF81L4NeYYgfTqs1qdSobwbxcGr6cYgpzsoF8wXKDytiogo4TicNSoHhmeBdffmgLN2C73,1643677702,2h5nM2j6XL6FpiUXUujprwbT9wN82QEz7aTVXuSGbj5d,SOL,55.071955642,-5e-06
nMKKCSonbm6XNjJzEoXadXZagJjWUsUVepvPeRptjUSdNDvREHpvZJ6S168jHpfeF57RH6rt8XBS7AjJg437uGh,1643676531,Hn7pZvyfMJ6c6h2TD2GAk6YXf1QZAeprSz9v7Qt97DWg,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,9251.322535146,0.0
nMKKCSonbm6XNjJzEoXadXZagJjWUsUVepvPeRptjUSdNDvREHpvZJ6S168jHpfeF57RH6rt8XBS7AjJg437uGh,1643676531,6kZ4zcNxPzKAt33Hiq1GKPrSmdw1M28mzyKKmwHWUqPJ,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,953778.227173,0.0
nMKKCSonbm6XNjJzEoXadXZagJjWUsUVepvPeRptjUSdNDvREHpvZJ6S168jHpfeF57RH6rt8XBS7AjJg437uGh,1643676531,BcySyd2CYFmVAm4qjWRPAQhpzjBYdKL44tQy81BieEUW,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,17876.71,0.0
nMKKCSonbm6XNjJzEoXadXZagJjWUsUVepvPeRptjUSdNDvREHpvZJ6S168jHpfeF57RH6rt8XBS7AjJg437uGh,1643676531,4ZMS58ocMSiJWoNBMrh2g2U1vS6EM6cMAoVMhkqbg717,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,1821185.286888,0.0
