transaction,blocktime,token_acc,token,balance,change
2iKP4HF3ChUSiPv43wBV1bzsSXBewN1rzPm3zWjfkNFp9dERhCirymGq9wpkwYnYJn3147P9H4yKsKZHwmwbBpqb,1643284853,8UviNr47S8eL6J3WfDxMRa3hvLta1VDJwNWqsDgtN3Cv,SOL,952176.761635984,-1.000000036
6fjZdYxgoWZyJ7YngpTxUYKh9vS4rmuL3UpGzLYxoDuqmJdzRfPH8LqxTqa6KQsQXsL961MQEKkhtDRFVxcFJXV,1643280826,EbQdQoJiBhUp76mnEbeGJ8ZR1ptA1eQgi3ARpcRPpbQF,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,0,-92.006422
6fjZdYxgoWZyJ7YngpTxUYKh9vS4rmuL3UpGzLYxoDuqmJdzRfPH8LqxTqa6KQsQXsL961MQEKkhtDRFVxcFJXV,1643280826,3CdpSW5dxM7RTxBgxeyt8nnnjqoDbZe48tsBs9QUrmuN,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,23905196.662791,92.0064219981432
6fjZdYxgoWZyJ7YngpTxUYKh9vS4rmuL3UpGzLYxoDuqmJdzRfPH8LqxTqa6KQsQXsL961MQEKkhtDRFVxcFJXV,1643280826,E1Jz9U2ADAam2qZSWcXhuqqND5WBZKUbNHTesx4HwJp6,SOL,0.1441306,-5e-06
tMmWtgVAhDCppSJLgGwYWoSF8g8YAWph4vTfVoQspwRhXrnzbYYFYrxXLJxvedmJJ7embh4XpthS181BWvb2RmE,1643276424,9MBrzWjgw1sbca6X2M6YoUCQgN6udVeKp9oLFwuzPY2p,QQ6WK86aUCBvNPkGeYBKikk15sUg6aMUEi5PTL6eB4i,664578.753600223,-0.9991219129879028
tMmWtgVAhDCppSJLgGwYWoSF8g8YAWph4vTfVoQspwRhXrnzbYYFYrxXLJxvedmJJ7embh4XpthS181BWvb2RmE,1643276424,EiRKpbNX39aLiHJBkekCB7RgaewGJyrwagdKUbhrcTAR,QQ6WK86aUCBvNPkGeYBKikk15sUg6aMUEi5PTL6eB4i,0,0.0
tMmWtgVAhDCppSJLgGwYWoSF8g8YAWph4vTfVoQspwRhXrnzbYYFYrxXLJxvedmJJ7embh4XpthS181BWvb2RmE,1643276424,CpLoGukNJHfeNEqDG3F3NFKb85M1YdfVyRcapwnvFBFR,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,1.000000028,1.000000028
tMmWtgVAhDCppSJLgGwYWoSF8g8YAWph4vTfVoQspwRhXrnzbYYFYrxXLJxvedmJJ7embh4XpthS181BWvb2RmE,1643276424,7ma18yBbX37RbFHQXiq1XhP6c561nDnYSmF84mwiY7Wo,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,561305.112857268,-1.0000000280560926
tMmWtgVAhDCppSJLgGwYWoSF8g8YAWph4vTfVoQspwRhXrnzbYYFYrxXLJxvedmJJ7embh4XpthS181BWvb2RmE,1643276424,E1Jz9U2ADAam2qZSWcXhuqqND5WBZKUbNHTesx4HwJp6,SOL,0.16754836,-5e-06
2Pbq4ysAY3y3iUhof19KNAiZRo1QZhB6NJc7qUojT3BGDR1DuQ5mC2UGEA6dTwZxbxyj7b3gkokEzmKxYrPJV4p1,1643270848,H8PhahRFTURx3NCVT9Db7LjB2hRBstpeNvctGUHKFiPN,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,0,-40030.213774
2Pbq4ysAY3y3iUhof19KNAiZRo1QZhB6NJc7qUojT3BGDR1DuQ5mC2UGEA6dTwZxbxyj7b3gkokEzmKxYrPJV4p1,1643270848,8SheGtsopRUDzdiD6v6BR9a6bqZ9QwywYQY99Fp5meNf,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,69333063.5395,40030.21377399564
2Pbq4ysAY3y3iUhof19KNAiZRo1QZhB6NJc7qUojT3BGDR1DuQ5mC2UGEA6dTwZxbxyj7b3gkokEzmKxYrPJV4p1,1643270848,9YUyWU4SnsG7vFqTFGsVwi2h5dxXQcifjkFLgTuKRqXg,SOL,0.753546285,-5e-06
3eucqC8jGHdT8qWcmphP9JyzSoUZfdFvHJsN8qgmB7agrYa5Me37URU1KpYc3FAdrJj6t8PkPfgHS68TBNxaxBwY,1643266887,EbQdQoJiBhUp76mnEbeGJ8ZR1ptA1eQgi3ARpcRPpbQF,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,0,-90.408624
3eucqC8jGHdT8qWcmphP9JyzSoUZfdFvHJsN8qgmB7agrYa5Me37URU1KpYc3FAdrJj6t8PkPfgHS68TBNxaxBwY,1643266887,3CdpSW5dxM7RTxBgxeyt8nnnjqoDbZe48tsBs9QUrmuN,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,24315565.205225,90.40862399712205
3eucqC8jGHdT8qWcmphP9JyzSoUZfdFvHJsN8qgmB7agrYa5Me37URU1KpYc3FAdrJj6t8PkPfgHS68TBNxaxBwY,1643266887,E1Jz9U2ADAam2qZSWcXhuqqND5WBZKUbNHTesx4HwJp6,SOL,0.16764836,-5e-06
3sGAbEWxFDP2A8cYYh1LktyjyRoLqAS4RXJrSKmH5FXvNDuahZQB8EKb96HAosC6XXmFV2VJGhkgVH9FTjUd66gQ,1643264975,BtGoQiwEWUZQfNaxSxzBgRikfT1rx3hSkzjQEWvktEMe,FbKvdbx5h6F86h1pZuEqv7FxwmsVhJ88cDuSqHvLm6Xf,20463.79826127,-0.3985222800001793
3sGAbEWxFDP2A8cYYh1LktyjyRoLqAS4RXJrSKmH5FXvNDuahZQB8EKb96HAosC6XXmFV2VJGhkgVH9FTjUd66gQ,1643264975,BwV1qD884ATMWE4FMMX9kvhpit9Yo3RhibbrXXmVb4tp,FbKvdbx5h6F86h1pZuEqv7FxwmsVhJ88cDuSqHvLm6Xf,0,0.0
3sGAbEWxFDP2A8cYYh1LktyjyRoLqAS4RXJrSKmH5FXvNDuahZQB8EKb96HAosC6XXmFV2VJGhkgVH9FTjUd66gQ,1643264975,44tS6zgtEaGxqTcBDZzAh7pEPRMvaCx4Fan6NTCHbF5f,7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,0.40010507,0.40010507
3sGAbEWxFDP2A8cYYh1LktyjyRoLqAS4RXJrSKmH5FXvNDuahZQB8EKb96HAosC6XXmFV2VJGhkgVH9FTjUd66gQ,1643264975,8HAaZSiCbVqrLDQHxg3yey8JWuGbeyC2tNTEmzgmt4C4,7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,8662.3092162,-0.4001050700007909
3sGAbEWxFDP2A8cYYh1LktyjyRoLqAS4RXJrSKmH5FXvNDuahZQB8EKb96HAosC6XXmFV2VJGhkgVH9FTjUd66gQ,1643264975,ASvQjw4GckwHp76Hv53GNybM8wVsmZQYpXe9yaywLRwH,SOL,1.186724154,-5e-06
5TUHuWa5HVpp2T8jmV395xFQkoN7CDTboiiJCWxJcSaKHmwHUrrNYoQFPYa992PUttZuMNoVGsTRxZ623Q5BCK9H,1643262212,FG7yuhS6udX8v2LQYxqwpcsdC2J1pUREoGrRYsQjr1uh,3JFC4cB56Er45nWVe29Bhnn5GnwQzSmHVf6eUq9ac91h,826307.085316473,-210.15890523197595
5TUHuWa5HVpp2T8jmV395xFQkoN7CDTboiiJCWxJcSaKHmwHUrrNYoQFPYa992PUttZuMNoVGsTRxZ623Q5BCK9H,1643262212,ES2xTDAbHRt7LWRPNAG7BQZ1E7Br12EGtmRRvoXQ9B9g,3JFC4cB56Er45nWVe29Bhnn5GnwQzSmHVf6eUq9ac91h,0,0.0
5TUHuWa5HVpp2T8jmV395xFQkoN7CDTboiiJCWxJcSaKHmwHUrrNYoQFPYa992PUttZuMNoVGsTRxZ623Q5BCK9H,1643262212,AeaPG2zTW6udN1LFk9bqgF7Yk4JYdLxHJVQ2pLHecysP,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,210.186698904,210.186698904
5TUHuWa5HVpp2T8jmV395xFQkoN7CDTboiiJCWxJcSaKHmwHUrrNYoQFPYa992PUttZuMNoVGsTRxZ623Q5BCK9H,1643262212,3R5SVe3qABRUYozgeMNVkSotVoa4HhTFFgWgx2G2QMov,mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,822215.131600123,-210.18669890402816
5TUHuWa5HVpp2T8jmV395xFQkoN7CDTboiiJCWxJcSaKHmwHUrrNYoQFPYa992PUttZuMNoVGsTRxZ623Q5BCK9H,1643262212,DUHrrwnT6Y9RqB4KtBqBtZQy7WTDtRVhb78d2iJGrtVU,SOL,0.220205599,-5e-06
56YQ5MJemJNTAStjZvmRgKueqs9BvtZvC8PLa3uDqFXjo1CmZ9C8tp6wtwmTwexuvM226SxvHuwdJvnwTQy6qLtx,1643256764,B1ATuYXNkacjjJS78MAmqu8Lu8PvEPt51u4oBasH1m1g,5h6ssFpeDeRbzsEHDbTQNH7nVGgsKrZydxdSTnLm6QdV,1731076.461847588,-0.4966764480341226
56YQ5MJemJNTAStjZvmRgKueqs9BvtZvC8PLa3uDqFXjo1CmZ9C8tp6wtwmTwexuvM226SxvHuwdJvnwTQy6qLtx,1643256764,4MSRouzoL52EJYBnMmiTQmjgzYFQirSwhNgiJbej9f7e,5h6ssFpeDeRbzsEHDbTQNH7nVGgsKrZydxdSTnLm6QdV,0,0.0
56YQ5MJemJNTAStjZvmRgKueqs9BvtZvC8PLa3uDqFXjo1CmZ9C8tp6wtwmTwexuvM226SxvHuwdJvnwTQy6qLtx,1643256764,8UviNr47S8eL6J3WfDxMRa3hvLta1VDJwNWqsDgtN3Cv,So11111111111111111111111111111111111111112,953547.585962524,-0.5000000389991328
56YQ5MJemJNTAStjZvmRgKueqs9BvtZvC8PLa3uDqFXjo1CmZ9C8tp6wtwmTwexuvM226SxvHuwdJvnwTQy6qLtx,1643256764,E1Jz9U2ADAam2qZSWcXhuqqND5WBZKUbNHTesx4HwJp6,SOL,0.66768336,0.499995039
56YQ5MJemJNTAStjZvmRgKueqs9BvtZvC8PLa3uDqFXjo1CmZ9C8tp6wtwmTwexuvM226SxvHuwdJvnwTQy6qLtx,1643256764,8UviNr47S8eL6J3WfDxMRa3hvLta1VDJwNWqsDgtN3Cv,SOL,953547.588001804,-0.500000039
XyzBPVFRjmV2wShshUTowJRgppsrSR7MjLYAYXAgCVV2bDRtJrwPn2v9mkj1zHHxDBD9iNUxjCGhmNQGGrD4Ce1,1643255608,9MBrzWjgw1sbca6X2M6YoUCQgN6udVeKp9oLFwuzPY2p,QQ6WK86aUCBvNPkGeYBKikk15sUg6aMUEi5PTL6eB4i,665622.451816883,-9.991240542964078
XyzBPVFRjmV2wShshUTowJRgppsrSR7MjLYAYXAgCVV2bDRtJrwPn2v9mkj1zHHxDBD9iNUxjCGhmNQGGrD4Ce1,1643255608,9eDsfR7D9k22ZBq7u9asWesb6BTjrA456GWfPxveS7C3,QQ6WK86aUCBvNPkGeYBKikk15sUg6aMUEi5PTL6eB4i,0,0.0
XyzBPVFRjmV2wShshUTowJRgppsrSR7MjLYAYXAgCVV2bDRtJrwPn2v9mkj1zHHxDBD9iNUxjCGhmNQGGrD4Ce1,1643255608,24aGks6nB12WirGs8i6MMXhE3MDQjk5hYWyEa26ZRXJt,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,10.000000034,10.000000034
XyzBPVFRjmV2wShshUTowJRgppsrSR7MjLYAYXAgCVV2bDRtJrwPn2v9mkj1zHHxDBD9iNUxjCGhmNQGGrD4Ce1,1643255608,7ma18yBbX37RbFHQXiq1XhP6c561nDnYSmF84mwiY7Wo,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,562299.709215283,-10.000000033993274
XyzBPVFRjmV2wShshUTowJRgppsrSR7MjLYAYXAgCVV2bDRtJrwPn2v9mkj1zHHxDBD9iNUxjCGhmNQGGrD4Ce1,1643255608,GX31riw33J1mR4oy8pLh1c7Jqxcoor5aRs5FHEPjsYn9,SOL,1.22460529,-5e-06
3LybB9ZDFV9on7TNgXjoRx12J7YFgFvgGekZntpiaR2rk3LP8pyUV4wHhxznRsMhxrtpE6pxbLGstgUx4tTeqybV,1643253223,EbQdQoJiBhUp76mnEbeGJ8ZR1ptA1eQgi3ARpcRPpbQF,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,0,-44.227805
3LybB9ZDFV9on7TNgXjoRx12J7YFgFvgGekZntpiaR2rk3LP8pyUV4wHhxznRsMhxrtpE6pxbLGstgUx4tTeqybV,1643253223,3CdpSW5dxM7RTxBgxeyt8nnnjqoDbZe48tsBs9QUrmuN,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,23815178.198692,44.227804999798536
3LybB9ZDFV9on7TNgXjoRx12J7YFgFvgGekZntpiaR2rk3LP8pyUV4wHhxznRsMhxrtpE6pxbLGstgUx4tTeqybV,1643253223,E1Jz9U2ADAam2qZSWcXhuqqND5WBZKUbNHTesx4HwJp6,SOL,0.185610561,-5e-06
3coyKy3GN5y2raAkGSRhdKppLJ2nAfwyNn1aPgjq8C8DBtM6cFsnWS48dM1e5Zm2yEiM9bpro4kmdBMzvU4xZLN5,1643251565,8UviNr47S8eL6J3WfDxMRa3hvLta1VDJwNWqsDgtN3Cv,So11111111111111111111111111111111111111112,971502.17427931,27.99333460908383
3coyKy3GN5y2raAkGSRhdKppLJ2nAfwyNn1aPgjq8C8DBtM6cFsnWS48dM1e5Zm2yEiM9bpro4kmdBMzvU4xZLN5,1643251565,D2C6LjxK3obWVYGGr6m2o33RsRwnGbzYgMeqzQiHPzGq,SOL,2.451065496,-27.993339609
3coyKy3GN5y2raAkGSRhdKppLJ2nAfwyNn1aPgjq8C8DBtM6cFsnWS48dM1e5Zm2yEiM9bpro4kmdBMzvU4xZLN5,1643251565,8UviNr47S8eL6J3WfDxMRa3hvLta1VDJwNWqsDgtN3Cv,SOL,971502.17631859,27.993334609
53PsEseonHdXacfyLZ9pCb4Wg4t3FUVZcATDeHGbG6MTNXNSRH1MN3NKHCvY567oNi9ZsXyMtGvYHNMyoVNvrRCL,1643250477,9MBrzWjgw1sbca6X2M6YoUCQgN6udVeKp9oLFwuzPY2p,QQ6WK86aUCBvNPkGeYBKikk15sUg6aMUEi5PTL6eB4i,665703.771204777,-14.986868569045328
53PsEseonHdXacfyLZ9pCb4Wg4t3FUVZcATDeHGbG6MTNXNSRH1MN3NKHCvY567oNi9ZsXyMtGvYHNMyoVNvrRCL,1643250477,8XexdbQ3D1zHjTVCBHkVVPCYUTzB8kNgxPcz2r1nR6kE,QQ6WK86aUCBvNPkGeYBKikk15sUg6aMUEi5PTL6eB4i,0,0.0
53PsEseonHdXacfyLZ9pCb4Wg4t3FUVZcATDeHGbG6MTNXNSRH1MN3NKHCvY567oNi9ZsXyMtGvYHNMyoVNvrRCL,1643250477,C9XUenVrrNtfcHiasBt8V5HijetMe8wLCqTi7rp5EeYg,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,15.000000128,15.000000128
53PsEseonHdXacfyLZ9pCb4Wg4t3FUVZcATDeHGbG6MTNXNSRH1MN3NKHCvY567oNi9ZsXyMtGvYHNMyoVNvrRCL,1643250477,7ma18yBbX37RbFHQXiq1XhP6c561nDnYSmF84mwiY7Wo,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,562381.099870189,-15.000000128056854
53PsEseonHdXacfyLZ9pCb4Wg4t3FUVZcATDeHGbG6MTNXNSRH1MN3NKHCvY567oNi9ZsXyMtGvYHNMyoVNvrRCL,1643250477,D2C6LjxK3obWVYGGr6m2o33RsRwnGbzYgMeqzQiHPzGq,SOL,1.400197682,-5e-06
jvSuzoriJ7HfW8Hpxr6baqDcM8YTVx8TdggELY5hThf25DwP6M9EF9dYNS3PhoTk14B3AXYiVxFVNi86a41u9UC,1643245843,8UviNr47S8eL6J3WfDxMRa3hvLta1VDJwNWqsDgtN3Cv,So11111111111111111111111111111111111111112,971308.552044185,-11.647521198028699
jvSuzoriJ7HfW8Hpxr6baqDcM8YTVx8TdggELY5hThf25DwP6M9EF9dYNS3PhoTk14B3AXYiVxFVNi86a41u9UC,1643245843,5wo1tFpi4HaVKnemqaXeQnBEpezrJXcXvuztYaPhvgC7,So11111111111111111111111111111111111111112,3170.897365645,0.011635885000032431
jvSuzoriJ7HfW8Hpxr6baqDcM8YTVx8TdggELY5hThf25DwP6M9EF9dYNS3PhoTk14B3AXYiVxFVNi86a41u9UC,1643245843,DqNj1kJDe1ex6LhfLW3ed22pvC99s7Rf8NV135cRT5tC,SOL,11.781516116,11.635880313
jvSuzoriJ7HfW8Hpxr6baqDcM8YTVx8TdggELY5hThf25DwP6M9EF9dYNS3PhoTk14B3AXYiVxFVNi86a41u9UC,1643245843,8UviNr47S8eL6J3WfDxMRa3hvLta1VDJwNWqsDgtN3Cv,SOL,971308.554083465,-11.647521198
jvSuzoriJ7HfW8Hpxr6baqDcM8YTVx8TdggELY5hThf25DwP6M9EF9dYNS3PhoTk14B3AXYiVxFVNi86a41u9UC,1643245843,5wo1tFpi4HaVKnemqaXeQnBEpezrJXcXvuztYaPhvgC7,SOL,3170.899404925,0.011635885
2Nqd4fLawAQbK4Nos19pqEZJTV8qGXu7yFVvgjhB3HRzQZr7WVGwMCoh7NRB4A7mHCZiDTfMJ8PZrhMwvz5MDpzX,1643243633,9MBrzWjgw1sbca6X2M6YoUCQgN6udVeKp9oLFwuzPY2p,QQ6WK86aUCBvNPkGeYBKikk15sUg6aMUEi5PTL6eB4i,665361.996506103,-0.9991252539912239
2Nqd4fLawAQbK4Nos19pqEZJTV8qGXu7yFVvgjhB3HRzQZr7WVGwMCoh7NRB4A7mHCZiDTfMJ8PZrhMwvz5MDpzX,1643243633,EiRKpbNX39aLiHJBkekCB7RgaewGJyrwagdKUbhrcTAR,QQ6WK86aUCBvNPkGeYBKikk15sUg6aMUEi5PTL6eB4i,0,0.0
2Nqd4fLawAQbK4Nos19pqEZJTV8qGXu7yFVvgjhB3HRzQZr7WVGwMCoh7NRB4A7mHCZiDTfMJ8PZrhMwvz5MDpzX,1643243633,CpLoGukNJHfeNEqDG3F3NFKb85M1YdfVyRcapwnvFBFR,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,1.000000014,1.000000014
2Nqd4fLawAQbK4Nos19pqEZJTV8qGXu7yFVvgjhB3HRzQZr7WVGwMCoh7NRB4A7mHCZiDTfMJ8PZrhMwvz5MDpzX,1643243633,7ma18yBbX37RbFHQXiq1XhP6c561nDnYSmF84mwiY7Wo,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,562039.025946749,-1.0000000139698386
2Nqd4fLawAQbK4Nos19pqEZJTV8qGXu7yFVvgjhB3HRzQZr7WVGwMCoh7NRB4A7mHCZiDTfMJ8PZrhMwvz5MDpzX,1643243633,E1Jz9U2ADAam2qZSWcXhuqqND5WBZKUbNHTesx4HwJp6,SOL,0.255784351,-5e-06
4fobb7K7K15wAGfMCtERMnDuwJqHV3V5fyEpwt4GYv3RCVvMEtsCk7mbAKd9S6H5PrYXTQhN7LTiaxDpUXKoexZi,1643240221,H8yt632z2va17yj5qG9MhGyFHPVwdJjz6W2uXqKsXqNj,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,696.551967,-405.0000000000001
4fobb7K7K15wAGfMCtERMnDuwJqHV3V5fyEpwt4GYv3RCVvMEtsCk7mbAKd9S6H5PrYXTQhN7LTiaxDpUXKoexZi,1643240221,8SheGtsopRUDzdiD6v6BR9a6bqZ9QwywYQY99Fp5meNf,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,67812633.595729,405.0
4fobb7K7K15wAGfMCtERMnDuwJqHV3V5fyEpwt4GYv3RCVvMEtsCk7mbAKd9S6H5PrYXTQhN7LTiaxDpUXKoexZi,1643240221,H8avLeidfpcnYKtcykCcwyUPeDR8yAVDyr2d4sUk4Jqs,SOL,0.802087007,-5e-06
63ruaAU8enEgSQukKKbJAd5kisxqrrZwf3JaQFAdLyEzMYZ5T6rCAW3Btxma8oj23x7GUFrqvP4ghzzXu7Varw8V,1643237434,3CdpSW5dxM7RTxBgxeyt8nnnjqoDbZe48tsBs9QUrmuN,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,23715702.602795,-2032.0299999974668
63ruaAU8enEgSQukKKbJAd5kisxqrrZwf3JaQFAdLyEzMYZ5T6rCAW3Btxma8oj23x7GUFrqvP4ghzzXu7Varw8V,1643237434,6uNwapxTgcsUhsc6JDN4qd1RGvG7h2ZmcAyHzWY5LQFX,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,2030,2030.0
63ruaAU8enEgSQukKKbJAd5kisxqrrZwf3JaQFAdLyEzMYZ5T6rCAW3Btxma8oj23x7GUFrqvP4ghzzXu7Varw8V,1643237434,Cpyk5WRGmdK2yFGTJCrmgyABPiNEF5eCyCMMZLxpdkXu,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,437313.275583,2.029999999969732
63ruaAU8enEgSQukKKbJAd5kisxqrrZwf3JaQFAdLyEzMYZ5T6rCAW3Btxma8oj23x7GUFrqvP4ghzzXu7Varw8V,1643237434,8Yrp5LJTVAiHTFJ2mhPbBYmxeB8h9c2Xz1Y3HZJsR853,SOL,0.140120195,-5e-06
5Qh9MHFJ72HE4pSK2aT8hB4aUfhRqLSgjE69CMSn6pvGdFNPoWSrLigw9QtrRZ2SLccS5TUUDxz9q3n9fWbhUXCW,1643235615,B1ATuYXNkacjjJS78MAmqu8Lu8PvEPt51u4oBasH1m1g,5h6ssFpeDeRbzsEHDbTQNH7nVGgsKrZydxdSTnLm6QdV,1746526.108479181,-0.9933644910342991
5Qh9MHFJ72HE4pSK2aT8hB4aUfhRqLSgjE69CMSn6pvGdFNPoWSrLigw9QtrRZ2SLccS5TUUDxz9q3n9fWbhUXCW,1643235615,4MSRouzoL52EJYBnMmiTQmjgzYFQirSwhNgiJbej9f7e,5h6ssFpeDeRbzsEHDbTQNH7nVGgsKrZydxdSTnLm6QdV,0,0.0
5Qh9MHFJ72HE4pSK2aT8hB4aUfhRqLSgjE69CMSn6pvGdFNPoWSrLigw9QtrRZ2SLccS5TUUDxz9q3n9fWbhUXCW,1643235615,8UviNr47S8eL6J3WfDxMRa3hvLta1VDJwNWqsDgtN3Cv,So11111111111111111111111111111111111111112,968083.653104,-1.0000000289874151
5Qh9MHFJ72HE4pSK2aT8hB4aUfhRqLSgjE69CMSn6pvGdFNPoWSrLigw9QtrRZ2SLccS5TUUDxz9q3n9fWbhUXCW,1643235615,E1Jz9U2ADAam2qZSWcXhuqqND5WBZKUbNHTesx4HwJp6,SOL,1.255919117,0.999995029
5Qh9MHFJ72HE4pSK2aT8hB4aUfhRqLSgjE69CMSn6pvGdFNPoWSrLigw9QtrRZ2SLccS5TUUDxz9q3n9fWbhUXCW,1643235615,8UviNr47S8eL6J3WfDxMRa3hvLta1VDJwNWqsDgtN3Cv,SOL,968083.65514328,-1.000000029
2z1u89iuNPm7iWWcCAtDd2SCG59MBhCCL2U9xtbfmd34kePr8tx4txPbxkduhnNwu79YQ2CvA8qALoWAoGa7JDE6,1643233566,8LyRgbF2DPZC5CMzF9Pdau7bCz5ybZDufR4JW4bxubnt,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,21954.792987,0.0
2z1u89iuNPm7iWWcCAtDd2SCG59MBhCCL2U9xtbfmd34kePr8tx4txPbxkduhnNwu79YQ2CvA8qALoWAoGa7JDE6,1643233566,25AkNhjKWKV4W8jRuXavwtpSazQZoX1kq6yfbcPDTg8p,3JFC4cB56Er45nWVe29Bhnn5GnwQzSmHVf6eUq9ac91h,0,0.0
2z1u89iuNPm7iWWcCAtDd2SCG59MBhCCL2U9xtbfmd34kePr8tx4txPbxkduhnNwu79YQ2CvA8qALoWAoGa7JDE6,1643233566,8SheGtsopRUDzdiD6v6BR9a6bqZ9QwywYQY99Fp5meNf,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,67968490.791576,0.0
2z1u89iuNPm7iWWcCAtDd2SCG59MBhCCL2U9xtbfmd34kePr8tx4txPbxkduhnNwu79YQ2CvA8qALoWAoGa7JDE6,1643233566,FG7yuhS6udX8v2LQYxqwpcsdC2J1pUREoGrRYsQjr1uh,3JFC4cB56Er45nWVe29Bhnn5GnwQzSmHVf6eUq9ac91h,838151.406116191,0.0
2z1u89iuNPm7iWWcCAtDd2SCG59MBhCCL2U9xtbfmd34kePr8tx4txPbxkduhnNwu79YQ2CvA8qALoWAoGa7JDE6,1643233566,F4q2bm6k4AW2rgQMBfvoNnfn1xFkoD98We6uJd6tV7tq,SOL,2.974715867,-5e-06
4MLqGSNwSkfxpYwUSCirfhiALsreq75Eq1vf5Z5SGSbSkiRAZAnRHr9o9vomaTR6FenJCapqNpfTKEjGWKZvRFP8,1643228647,8UviNr47S8eL6J3WfDxMRa3hvLta1VDJwNWqsDgtN3Cv,So11111111111111111111111111111111111111112,952275.326990749,-3.003000000026077
4MLqGSNwSkfxpYwUSCirfhiALsreq75Eq1vf5Z5SGSbSkiRAZAnRHr9o9vomaTR6FenJCapqNpfTKEjGWKZvRFP8,1643228647,5wo1tFpi4HaVKnemqaXeQnBEpezrJXcXvuztYaPhvgC7,So11111111111111111111111111111111111111112,3169.352696354,0.0029999999997016857
4MLqGSNwSkfxpYwUSCirfhiALsreq75Eq1vf5Z5SGSbSkiRAZAnRHr9o9vomaTR6FenJCapqNpfTKEjGWKZvRFP8,1643228647,Dt1UwkotswDici39R723BKAZGM8SR1NbZsjGuv28ELze,SOL,3.029905,2.999995
4MLqGSNwSkfxpYwUSCirfhiALsreq75Eq1vf5Z5SGSbSkiRAZAnRHr9o9vomaTR6FenJCapqNpfTKEjGWKZvRFP8,1643228647,8UviNr47S8eL6J3WfDxMRa3hvLta1VDJwNWqsDgtN3Cv,SOL,952275.329030029,-3.003
4MLqGSNwSkfxpYwUSCirfhiALsreq75Eq1vf5Z5SGSbSkiRAZAnRHr9o9vomaTR6FenJCapqNpfTKEjGWKZvRFP8,1643228647,5wo1tFpi4HaVKnemqaXeQnBEpezrJXcXvuztYaPhvgC7,SOL,3169.354735634,0.003
3RTPenEGW5mBWV2dzRnsXUmkHWoAmmDfF7B4dSEzgcPgHW92SMzp136vsYxJwgnBmYARft69jT3yWHbPNcAKu33h,1643226511,8UviNr47S8eL6J3WfDxMRa3hvLta1VDJwNWqsDgtN3Cv,So11111111111111111111111111111111111111112,951377.332139373,4.004589427961037
3RTPenEGW5mBWV2dzRnsXUmkHWoAmmDfF7B4dSEzgcPgHW92SMzp136vsYxJwgnBmYARft69jT3yWHbPNcAKu33h,1643226511,9kY74nM5Qky69We6yPnW9sLHqU5ZStrMj7bTuzyUJzNj,SOL,1.599785221,-4.004594428
3RTPenEGW5mBWV2dzRnsXUmkHWoAmmDfF7B4dSEzgcPgHW92SMzp136vsYxJwgnBmYARft69jT3yWHbPNcAKu33h,1643226511,8UviNr47S8eL6J3WfDxMRa3hvLta1VDJwNWqsDgtN3Cv,SOL,951377.334178653,4.004589428
