blocktime,token,balance,Price,usd_price
2022-01-18 13:14:46,USDC,308697.531912,1.0024061833873137,309440.3147849914
2022-01-18 13:15:51,USDC,308561.052892,1.0024061833873137,309303.50737144076
2022-01-18 13:15:51,stSOL,2212.459608328,143.0914207749054,316583.98876274424
2022-01-18 13:16:57,USDC,308561.052892,1.0024061833873137,309303.50737144076
2022-01-18 13:16:57,stSOL,2212.459608328,143.0914207749054,316583.98876274424
2022-01-18 13:21:00,USDC,308561.052892,1.0024061833873137,309303.50737144076
2022-01-18 13:21:00,stSOL,2212.459608328,143.0914207749054,316583.98876274424
2022-01-18 13:26:12,USDC,308304.730185,1.0024061833873137,309046.56790500134
2022-01-18 13:26:12,stSOL,2214.304570254,143.0914207749054,316847.98698601115
2022-01-18 13:29:40,USDC,308197.499563,1.0024061833873137,308939.0792664601
2022-01-18 13:29:40,stSOL,2215.077307771,143.0914207749054,316958.5590952048
2022-01-18 13:31:38,stSOL,2216.058294093,143.0914207749054,317098.9298217805
2022-01-18 13:31:38,USDC,308061.478358,1.0024061833873137,308802.7307694963
2022-01-18 13:54:44,USDC,287741.142931,1.0024061833873137,288433.5008889672
2022-01-18 13:54:44,stSOL,2078.153675742,143.0914207749054,297365.9620505148
2022-01-18 13:56:48,USDC,287741.142931,1.0024061833873137,288433.5008889672
2022-01-18 13:56:48,stSOL,2078.153675742,143.0914207749054,297365.9620505148
2022-01-18 13:58:30,USDC,287877.537931,1.0024061833873137,288570.2240803503
2022-01-18 13:58:30,stSOL,2077.172008937,143.0914207749054,297225.49395265983
2022-01-18 14:08:30,USDC,287877.537931,1.0024061833873137,288570.2240803503
2022-01-18 14:08:30,stSOL,2077.172008937,143.0914207749054,297225.49395265983
2022-01-18 14:12:39,stSOL,2077.172008937,143.0914207749054,297225.49395265983
2022-01-18 14:12:39,USDC,287877.537931,1.0024061833873137,288570.2240803503
2022-01-18 14:21:25,USDC,287877.537931,1.0024061833873137,288570.2240803503
2022-01-18 14:21:25,stSOL,2077.172008937,143.0914207749054,297225.49395265983
2022-01-18 14:34:29,USDC,287401.700117,1.0024061833873137,288093.2413133072
2022-01-18 14:34:29,stSOL,2080.621439142,143.0914207749054,297719.0778215571
2022-01-18 14:36:41,USDC,287261.619522,1.0024061833873137,287952.8236587067
2022-01-18 14:36:41,stSOL,2081.639088783,143.0914207749054,297864.6947545389
2022-01-18 14:46:40,USDC,287261.619522,1.0024061833873137,287952.8236587067
2022-01-18 14:46:40,stSOL,2081.639088783,143.0914207749054,297864.6947545389
2022-01-18 14:59:12,USDC,287261.619522,1.0024061833873137,287952.8236587067
2022-01-18 14:59:12,stSOL,2081.639088783,143.0914207749054,297864.6947545389
2022-01-18 15:03:06,stSOL,2080.657401007,143.0914207749054,297724.2236559137
2022-01-18 15:03:06,USDC,287397.562022,1.0024061833873137,288089.0932612918
2022-01-18 15:05:30,USDC,287533.582022,1.0024061833873137,288225.4405503561
2022-01-18 15:05:30,stSOL,2079.676081243,143.0914207749054,297583.8052166485
2022-01-18 15:06:57,USDC,287614.430363,1.0024061833873137,288306.48342729115
2022-01-18 15:06:57,stSOL,2079.093238286,143.0914207749054,297500.4053898427
2022-01-18 15:07:05,USDC,287723.454789,1.0024061833873137,288415.77018605376
2022-01-18 15:07:05,stSOL,2078.307789202,143.0914207749054,297388.01436446677
2022-01-18 15:09:03,USDC,287797.978684,1.0024061833873137,288490.4733992119
2022-01-18 15:09:03,stSOL,2077.771235635,143.0914207749054,297311.2381522429
2022-01-18 15:10:39,stSOL,2076.58939923,143.0914207749054,297142.1275019279
2022-01-18 15:10:39,USDC,287962.264253,1.0024061833873137,288655.1542694188
2022-01-18 15:10:44,USDC,288062.264253,1.0024061833873137,288755.3948877575
2022-01-18 15:10:44,stSOL,2075.870678994,143.0914207749054,297039.2848022191
2022-01-18 15:11:21,USDC,288273.969014,1.0024061833873137,288967.60904923646
2022-01-18 15:11:21,stSOL,2074.350756762,143.0914207749054,296821.79697057477
2022-01-18 15:25:23,USDC,288548.391514,1.0024061833873137,289242.6918600971
2022-01-18 15:25:23,stSOL,2072.383870073,143.0914207749054,296540.3523597425
2022-01-18 15:30:08,USDC,288960.475188,1.0024061833873137,289655.76708298764
2022-01-18 15:30:08,stSOL,2069.437321751,143.0914207749054,296118.7265739656
2022-01-18 15:32:24,USDC,288960.475188,1.0024061833873137,289655.76708298764
2022-01-18 15:32:24,stSOL,2069.437321751,143.0914207749054,296118.7265739656
2022-01-18 15:37:36,stSOL,2068.454711079,143.0914207749054,295978.12341684056
2022-01-18 15:37:36,USDC,289098.157688,1.0024061833873137,289793.7808723319
2022-01-18 15:39:12,USDC,289098.157688,1.0024061833873137,289793.7808723319
2022-01-18 15:39:12,stSOL,2068.454711079,143.0914207749054,295978.12341684056
2022-01-18 15:42:00,USDC,289098.157688,1.0024061833873137,289793.7808723319
2022-01-18 15:42:00,stSOL,2068.454711079,143.0914207749054,295978.12341684056
2022-01-18 15:42:59,USDC,289098.157688,1.0024061833873137,289793.7808723319
2022-01-18 15:42:59,stSOL,2068.454711079,143.0914207749054,295978.12341684056
2022-01-18 15:58:33,USDC,289098.157688,1.0024061833873137,289793.7808723319
2022-01-18 15:58:33,stSOL,2068.454711079,143.0914207749054,295978.12341684056
2022-01-18 15:59:14,stSOL,2069.435339323,143.0914207749054,296118.4429055265
2022-01-18 15:59:14,USDC,288961.575635,1.0024061833873137,289656.8701778649
2022-01-18 16:00:36,USDC,288961.575635,1.0024061833873137,289656.8701778649
2022-01-18 16:00:36,stSOL,2069.435339323,143.0914207749054,296118.4429055265
2022-01-18 16:08:56,USDC,288961.575635,1.0024061833873137,289656.8701778649
2022-01-18 16:08:56,stSOL,2069.435339323,143.0914207749054,296118.4429055265
2022-01-18 16:10:47,USDC,288961.575635,1.0024061833873137,289656.8701778649
2022-01-18 16:10:47,stSOL,2069.435339323,143.0914207749054,296118.4429055265
2022-01-18 16:19:30,USDC,288688.808201,1.0024061833873137,289383.44641539664
2022-01-18 16:19:30,stSOL,2071.396528923,143.0914207749054,296399.0723117995
2022-01-18 16:34:36,stSOL,2071.396528923,143.0914207749054,296399.0723117995
2022-01-18 16:34:36,USDC,288688.808201,1.0024061833873137,289383.44641539664
2022-01-18 16:41:11,USDC,288688.808201,1.0024061833873137,289383.44641539664
2022-01-18 16:41:11,stSOL,2071.396528923,143.0914207749054,296399.0723117995
2022-01-18 16:45:04,USDC,288826.390701,1.0024061833873137,289521.35996412253
2022-01-18 16:45:04,stSOL,2070.412777558,143.0914207749054,296258.3059312924
2022-01-18 16:51:32,USDC,288963.940701,1.0024061833873137,289659.24093464745
2022-01-18 16:51:32,stSOL,2069.430193619,143.0914207749054,296117.7065994303
2022-01-18 17:23:26,USDC,289070.169405,1.0024061833873137,289765.72524439025
2022-01-18 17:23:26,stSOL,2068.671991439,143.0914207749054,296009.21437225945
2022-01-18 17:33:23,stSOL,2068.671991439,143.0914207749054,296009.21437225945
2022-01-18 17:33:23,USDC,289070.169405,1.0024061833873137,289765.72524439025
2022-01-18 17:55:46,USDC,289070.169405,1.0024061833873137,289765.72524439025
2022-01-18 17:55:46,stSOL,2068.671991439,143.0914207749054,296009.21437225945
2022-01-18 18:12:06,USDC,288734.877256,1.0024061833873137,289429.62632099143
2022-01-18 18:12:06,stSOL,2071.081458421,143.0914207749054,296353.9884260241
2022-01-18 18:26:22,USDC,288598.65256,1.0024061833873137,289293.07384339103
2022-01-18 18:26:22,stSOL,2072.061994483,143.0914207749054,296494.2947242567
2022-01-18 18:28:05,USDC,288326.596703,1.0024061833873137,289020.3633701075
2022-01-18 18:28:05,stSOL,2074.023011079,143.0914207749054,296774.8993751415
2022-01-18 18:30:03,stSOL,2074.023011079,143.0914207749054,296774.8993751415
2022-01-18 18:30:03,USDC,288326.596703,1.0024061833873137,289020.3633701075
2022-01-18 18:49:54,stSOL,2075.003511273,143.0914207749054,296915.200540971
2022-01-18 18:49:54,USDC,288190.762441,1.0024061833873137,288884.20226596284
2022-01-18 19:06:35,USDC,288190.762441,1.0024061833873137,288884.20226596284
2022-01-18 19:06:35,stSOL,2075.003511273,143.0914207749054,296915.200540971
2022-01-18 19:19:31,USDC,288190.762441,1.0024061833873137,288884.20226596284
2022-01-18 19:19:31,stSOL,2075.003511273,143.0914207749054,296915.200540971
2022-01-18 19:31:47,USDC,288190.762441,1.0024061833873137,288884.20226596284
2022-01-18 19:31:47,stSOL,2075.003511273,143.0914207749054,296915.200540971
2022-01-18 19:33:49,USDC,288327.669941,1.0024061833873137,289021.4391905149
2022-01-18 19:33:49,stSOL,2074.021185515,143.0914207749054,296774.638152595
2022-01-18 19:37:12,stSOL,2072.058019445,143.0914207749054,296493.7259304216
2022-01-18 19:37:12,USDC,288601.667441,1.0024061833873137,289296.0959787476
2022-01-18 19:39:44,USDC,288601.667441,1.0024061833873137,289296.0959787476
2022-01-18 19:39:44,stSOL,2072.058019445,143.0914207749054,296493.7259304216
2022-01-18 19:45:51,USDC,288738.804941,1.0024061833873137,289433.56345672184
2022-01-18 19:45:51,stSOL,2071.076839272,143.0914207749054,296353.3274654309
2022-01-18 19:48:46,USDC,288738.804941,1.0024061833873137,289433.56345672184
2022-01-18 19:48:46,stSOL,2071.076839272,143.0914207749054,296353.3274654309
2022-01-18 19:52:19,USDC,288876.122441,1.0024061833873137,289571.21136780916
2022-01-18 19:52:19,stSOL,2070.095303272,143.0914207749054,296212.87808464916
2022-01-18 20:05:57,stSOL,2069.113770669,143.0914207749054,296072.429189949
2022-01-18 20:05:57,USDC,289013.569941,1.0024061833873137,289708.98959170026
2022-01-18 20:15:34,USDC,289013.569941,1.0024061833873137,289708.98959170026
2022-01-18 20:15:34,stSOL,2069.113770669,143.0914207749054,296072.429189949
2022-01-18 21:12:27,USDC,287938.803841,1.0024061833873137,288631.6374073652
2022-01-18 21:12:27,stSOL,2056.594210729,143.0914207749054,294280.98757065786
2022-01-18 21:13:17,USDC,288264.340234,1.0024061833873137,288957.957100626
2022-01-18 21:13:17,stSOL,2054.278664895,143.0914207749054,293949.65282740135
2022-01-18 21:15:08,USDC,288278.150976,1.0024061833873137,288971.801073804
2022-01-18 21:15:08,stSOL,2054.180544362,143.0914207749054,293935.61262092716
2022-01-18 21:15:46,stSOL,2052.052340504,143.0914207749054,293631.0849071873
2022-01-18 21:15:46,USDC,288578.02704,1.0024061833873137,289272.39869460743
2022-01-18 21:16:06,USDC,288605.714255,1.0024061833873137,289300.1525301242
2022-01-18 21:16:06,stSOL,2051.856068628,143.0914207749054,293603.00008559227
2022-01-18 21:16:40,USDC,288761.134654,1.0024061833873137,289455.9468991063
2022-01-18 21:16:40,stSOL,2050.755006588,143.0914207749054,293445.4475539274
2022-01-18 21:17:10,USDC,288781.134654,1.0024061833873137,289475.99502277403
2022-01-18 21:17:10,stSOL,2050.613404322,143.0914207749054,293425.1854845005
2022-01-18 21:17:53,USDC,288902.736125,1.0024061833873137,289597.88908921345
2022-01-18 21:17:53,stSOL,2049.752873366,143.0914207749054,293302.05088738573
2022-01-18 21:17:59,USDC,289099.933404,1.0024061833873137,289795.5608610302
2022-01-18 21:17:59,stSOL,2048.358913731,143.0914207749054,293102.58722271066
2022-01-18 21:18:36,stSOL,2047.652753318,143.0914207749054,293001.5417259195
2022-01-18 21:18:36,USDC,289199.933404,1.0024061833873137,289895.80147936894
2022-01-18 21:19:23,stSOL,2047.413456718,143.0914207749054,292967.30043543887
2022-01-18 21:19:23,USDC,289233.836084,1.0024061833873137,289929.7857354343
2022-01-18 21:20:00,USDC,289289.468564,1.0024061833873137,289985.5520773835
2022-01-18 21:20:00,stSOL,2047.020905151,143.0914207749054,292911.1296739895
2022-01-18 21:21:05,USDC,289667.099332,1.0024061833873137,290364.091494264
2022-01-18 21:21:05,stSOL,2044.360261723,143.0914207749054,292530.4144257015
2022-01-18 21:21:15,USDC,290030.470904,1.0024061833873137,290728.33740490396
2022-01-18 21:21:15,stSOL,2041.80661073,143.0914207749054,292165.0088769499
2022-01-18 21:21:19,USDC,290210.470904,1.0024061833873137,290908.7705179137
2022-01-18 21:21:19,stSOL,2040.543998479,143.0914207749054,291984.3398960665
2022-01-18 21:22:00,stSOL,2040.543998479,143.0914207749054,291984.3398960665
2022-01-18 21:22:00,USDC,290210.470904,1.0024061833873137,290908.7705179137
2022-01-18 21:26:33,USDC,290210.470904,1.0024061833873137,290908.7705179137
2022-01-18 21:26:33,stSOL,2040.543998479,143.0914207749054,291984.3398960665
2022-01-18 21:34:26,USDC,290350.978404,1.0024061833873137,291049.616104726
2022-01-18 21:34:26,stSOL,2039.559493388,143.0914207749054,291843.4656638352
2022-01-18 21:36:54,USDC,290491.535904,1.0024061833873137,291190.51181184745
2022-01-18 21:36:54,stSOL,2038.575589428,143.0914207749054,291702.6774482927
2022-01-18 21:37:43,USDC,290491.535904,1.0024061833873137,291190.51181184745
2022-01-18 21:37:43,stSOL,2038.575589428,143.0914207749054,291702.6774482927
2022-01-18 21:41:02,USDC,290772.440904,1.0024061833873137,291472.0927207919
2022-01-18 21:41:02,stSOL,2036.61209737,143.0914207749054,291421.7185800333
