blocktime,token,balance,Price,usd_price
2021-11-28 19:13:56,USDC,8267870.258721,0.999736893024412,8265694.924382674
2021-11-28 19:13:56,stSOL,43453.173095884995,194.3070002152538,8443255.714095587
2021-11-28 19:14:16,USDC,8266727.552627001,0.999736893024412,8264552.51894262
2021-11-28 19:14:16,stSOL,43459.195369999,194.3070002152538,8444425.884113152
2021-11-28 19:15:24,USDC,8266691.934447,0.999736893024412,8264516.91013401
2021-11-28 19:15:24,stSOL,43459.383111288,194.3070002152538,8444462.363559835
2021-11-28 19:16:12,USDC,8266113.67621,0.999736893024412,8263938.804040786
2021-11-28 19:16:12,stSOL,43462.431302368,194.3070002152538,8445054.648424672
2021-11-28 19:17:04,USDC,8263862.742904,0.999736893024412,8261688.462971041
2021-11-28 19:17:04,stSOL,43474.300791029,194.3070002152538,8447360.973160481
2021-11-28 19:17:29,USDC,8262737.739351001,0.999736893024412,8260563.755414324
2021-11-28 19:17:29,stSOL,43480.235523127994,194.3070002152538,8448514.133151717
2021-11-28 19:18:09,USDC,8261613.044362,0.999736893024412,8259439.35634042
2021-11-28 19:18:09,stSOL,43486.17024707,194.3070002152538,8449667.291557994
2021-11-28 19:18:23,USDC,8260488.657809,0.999736893024412,8258315.265621366
2021-11-28 19:18:23,stSOL,43492.104962857,194.3070002152538,8450820.448379697
2021-11-28 19:18:55,USDC,8258802.656023,0.999736893024412,8256629.707434196
2021-11-28 19:18:55,stSOL,43501.007021243,194.3070002152538,8452550.18064042
2021-11-28 19:19:08,USDC,8257679.040008,0.999736893024412,8255506.387050408
2021-11-28 19:19:08,stSOL,43506.941716638,194.3070002152538,8453703.333499813
2021-11-28 19:19:27,USDC,8257117.347506,0.999736893024412,8254944.842333622
2021-11-28 19:19:27,stSOL,43509.909061275,194.3070002152538,8454279.909334835
2021-11-28 19:19:49,USDC,8255619.862053,0.999736893024412,8253447.750879492
2021-11-28 19:19:49,stSOL,43517.822050188,194.3070002152538,8455817.458473256
2021-11-28 19:20:05,USDC,8255058.451488,0.999736893024412,8252886.488025527
2021-11-28 19:20:05,stSOL,43520.789388708,194.3070002152538,8456394.0331197
2021-11-28 19:20:40,USDC,8252252.552216,0.999736893024412,8250081.327005198
2021-11-28 19:20:40,stSOL,43535.626050707004,194.3070002152538,8459276.900405934
2021-11-28 19:21:04,USDC,8251130.730537999,0.999736893024412,8248959.800486307
2021-11-28 19:21:04,stSOL,43541.560701226,194.3070002152538,8460430.044545606
2021-11-28 19:21:44,USDC,8247767.108534,0.999736893024412,8245597.063474719
2021-11-28 19:21:44,stSOL,43559.364603819,194.3070002152538,8463889.467450576
2021-11-28 19:22:40,USDC,8246086.333459,0.999736893024412,8243916.730623366
2021-11-28 19:22:40,stSOL,43568.266527568,194.3070002152538,8465619.17355039
2021-11-28 19:23:13,USDC,8244966.20013,0.999736893024412,8242796.892009258
2021-11-28 19:23:13,stSOL,43574.201133197,194.3070002152538,8466772.308967622
2021-11-28 19:23:41,USDC,8243286.574903,0.999736893024412,8241117.708703373
2021-11-28 19:23:41,stSOL,43583.103026331,194.3070002152538,8468502.009118726
2021-11-28 19:25:12,USDC,8241048.146838,0.999736893024412,8238879.86958441
2021-11-28 19:25:12,stSOL,43594.972188604,194.3070002152538,8470808.27043506
2021-11-28 19:25:41,USDC,8239370.129418,0.999736893024412,8237202.293662499
2021-11-28 19:25:41,stSOL,43603.874038873,194.3070002152538,8472537.962257195
2021-11-28 19:25:53,USDC,8238251.833584,0.999736893024412,8236084.292059934
2021-11-28 19:25:53,stSOL,43609.808595512004,194.3070002152538,8473691.088155327
2021-11-28 19:26:07,USDC,8237133.843559001,0.999736893024412,8234966.596185909
2021-11-28 19:26:07,stSOL,43615.743143982,194.3070002152538,8474844.212466165
2021-11-28 19:26:52,USDC,8236016.159218,0.999736893024412,8233849.205915455
2021-11-28 19:26:52,stSOL,43621.677684286,194.3070002152538,8475997.33519029
2021-11-28 19:27:15,USDC,8234340.20559,0.999736893024412,8232173.693242545
2021-11-28 19:27:15,stSOL,43630.579479428,194.3070002152538,8477727.016300865
2021-11-28 19:27:40,USDC,8232664.939047,0.999736893024412,8230498.867473858
2021-11-28 19:27:40,stSOL,43639.481256187995,194.3070002152538,8479456.693839684
2021-11-28 19:27:59,USDC,8231548.476191,0.999736893024412,8229382.698367024
2021-11-28 19:27:59,stSOL,43645.415763817,194.3070002152538,8480609.81021483
2021-11-28 19:28:42,USDC,8230432.318394,0.999736893024412,8228266.834238926
2021-11-28 19:28:42,stSOL,43651.350263275,194.3070002152538,8481762.925002296
2021-11-28 19:34:08,USDC,8224746.584219,0.999736893024412,8222582.596020249
2021-11-28 19:34:08,stSOL,43681.620680215,194.3070002152538,8487644.67891317
2021-11-28 19:34:40,USDC,8225867.687079,0.999736893024412,8223703.403910266
2021-11-28 19:34:40,stSOL,43675.681430844,194.3070002152538,8486490.641184362
2021-11-28 19:35:17,USDC,8227549.917474,0.999736893024412,8225385.191698714
2021-11-28 19:35:17,stSOL,43666.772541174,194.3070002152538,8484759.581557335
2021-11-28 19:35:47,USDC,8231580.665024,0.999736893024412,8229414.878730917
2021-11-28 19:35:47,stSOL,43645.44099637,194.3070002152538,8480614.713076513
2021-11-28 19:36:36,USDC,8239887.8453049995,0.999736893024412,8237719.873334837
2021-11-28 19:36:36,stSOL,43601.543482607,194.3070002152538,8472085.118860316
2021-11-28 19:36:48,USDC,8242358.6222520005,0.999736893024412,8240190.0002031885
2021-11-28 19:36:48,stSOL,43588.504275979,194.3070002152538,8469551.509735243
2021-11-28 19:37:18,USDC,8242921.550531,0.999736893024412,8240752.780371831
2021-11-28 19:37:18,stSOL,43585.534588109,194.3070002152538,8468974.478593647
2021-11-28 19:37:40,USDC,8253373.720238,0.999736893024412,8251202.200040071
2021-11-28 19:37:40,stSOL,43530.468444611,194.3070002152538,8458274.741437128
2021-11-28 19:38:09,USDC,8254502.603220001,0.999736893024412,8252330.786005084
2021-11-28 19:38:09,stSOL,43524.529394847996,194.3070002152538,8457120.74249355
2021-11-28 19:38:29,USDC,8263192.6208500005,0.999736893024412,8261018.517230828
2021-11-28 19:38:29,stSOL,43478.86558949,194.3070002152538,8448247.945456024
2021-11-28 19:40:49,USDC,8265259.553917,0.999736893024412,8263084.906473319
2021-11-28 19:40:49,stSOL,43468.018515175,194.3070002152538,8446140.282984763
2021-11-28 19:42:00,USDC,8272495.852081001,0.999736893024412,8270319.300716796
2021-11-28 19:42:00,stSOL,43430.085771317,194.3070002152538,8438769.685315782
2021-11-28 19:49:43,USDC,8280162.502061,0.999736893024412,8277983.933547706
2021-11-28 19:49:43,stSOL,43389.969440995,194.3070002152538,8430974.80151127
2021-11-28 19:50:40,USDC,8285923.939785,0.999736893024412,8283743.855397251
2021-11-28 19:50:40,stSOL,43359.871221025,194.3070002152538,8425126.506677082
2021-11-28 19:59:51,USDC,8287967.0559600005,0.999736893024412,8285786.434014134
2021-11-28 19:59:51,stSOL,43349.222659946,194.3070002152538,8423057.41671721
2021-11-28 20:01:56,USDC,8287933.688732,0.999736893024412,8285753.075565284
2021-11-28 20:01:56,stSOL,43349.397640897,194.3070002152538,8423091.416740894
2021-11-28 20:03:14,USDC,8287900.84991,0.999736893024412,8285720.245383408
2021-11-28 20:03:14,stSOL,43349.569852217,194.3070002152538,8423124.878605887
2021-11-28 20:04:05,USDC,8287318.433434,0.999736893024412,8285137.982145245
2021-11-28 20:04:05,stSOL,43352.624351643,194.3070002152538,8423718.389226513
2021-11-28 20:04:29,USDC,8287301.233789001,0.999736893024412,8285120.787025592
2021-11-28 20:04:29,stSOL,43352.714562215,194.3070002152538,8423735.917772146
2021-11-28 20:05:26,USDC,8287076.974924,0.999736893024412,8284896.587164663
2021-11-28 20:05:26,stSOL,43353.890813804,194.3070002152538,8423964.471689902
2021-11-28 20:06:10,USDC,8287041.502817,0.999736893024412,8284861.124390623
2021-11-28 20:06:10,stSOL,43354.076873055,194.3070002152538,8424000.624304827
2021-11-28 20:07:17,USDC,8286876.550509,0.999736893024412,8284696.215482725
2021-11-28 20:07:17,stSOL,43354.94210627,194.3070002152538,8424168.74517532
2021-11-28 20:09:03,USDC,8286842.230413999,0.999736893024412,8284661.904417581
2021-11-28 20:09:03,stSOL,43355.122131658994,194.3070002152538,8424203.725368619
2021-11-28 20:14:36,USDC,8287344.307713,0.999736893024412,8285163.8496165415
2021-11-28 20:14:36,stSOL,43350.939640303,194.3070002152538,8423391.038019808
2021-11-28 20:31:39,USDC,8299083.107324,0.999736893024412,8296899.560667479
2021-11-28 20:31:39,stSOL,43289.767461678,194.3070002152538,8411504.855494553
2021-11-28 20:34:59,USDC,8301758.435084,0.999736893024412,8299574.184530083
2021-11-28 20:34:59,stSOL,43275.854167209,194.3070002152538,8408801.40498317
2021-11-28 20:36:57,USDC,8304614.8876869995,0.999736893024412,8302429.885580477
2021-11-28 20:36:57,stSOL,43261.004629879,194.3070002152538,8405916.035929993
2021-11-28 20:37:18,USDC,8305186.415208001,0.999736893024412,8303001.262728601
2021-11-28 20:37:18,stSOL,43258.034716634,194.3070002152538,8405338.960996458
2021-11-28 20:37:34,USDC,8306901.472418,0.999736893024412,8304715.868695085
2021-11-28 20:37:34,stSOL,43249.124963524,194.3070002152538,8403607.733596997
2021-11-28 20:38:00,USDC,8308617.241595,0.999736893024412,8306431.186441246
2021-11-28 20:38:00,stSOL,43240.215192147,194.3070002152538,8401876.502648128
2021-11-28 20:38:36,USDC,8310906.042135,0.999736893024412,8308719.384781858
2021-11-28 20:38:36,stSOL,43228.335468402,194.3070002152538,8399568.18916385
2021-11-28 20:39:07,USDC,8312623.474366,0.999736893024412,8310436.365144458
2021-11-28 20:39:07,stSOL,43219.425654036,194.3070002152538,8397836.949861918
2021-11-28 20:39:28,USDC,8313768.825494999,0.999736893024412,8311581.414923586
2021-11-28 20:39:28,stSOL,43213.485767767,194.3070002152538,8396682.78837937
2021-11-28 20:39:50,USDC,8315487.447093001,0.999736893024412,8313299.584340257
2021-11-28 20:39:50,stSOL,43204.575922736,194.3070002152538,8394951.543119013
2021-11-28 20:40:13,USDC,8316633.591559,0.999736893024412,8314445.427247652
2021-11-28 20:40:13,stSOL,43198.636015951,194.3070002152538,8393797.377650062
2021-11-28 20:41:24,USDC,8317780.053648,0.999736893024412,8315591.587694478
2021-11-28 20:41:24,stSOL,43192.696100662004,194.3070002152538,8392643.210528724
2021-11-28 20:41:53,USDC,8320073.930922,0.999736893024412,8317884.861433366
2021-11-28 20:41:53,stSOL,43180.816246137,194.3070002152538,8390334.871632976
2021-11-28 20:42:20,USDC,8321795.173285,0.999736893024412,8319605.650925495
2021-11-28 20:42:20,stSOL,43171.90633465,194.3070002152538,8388603.613459754
2021-11-28 20:42:44,USDC,8335383.884950001,0.999736893024412,8333190.787305667
2021-11-28 20:42:44,stSOL,43101.694469356,194.3070002152538,8374960.956534959
2021-11-28 20:52:52,USDC,8336535.548002001,0.999736893024412,8334342.147347084
2021-11-28 20:52:52,stSOL,43095.754422568,194.3070002152538,8373806.763862446
2021-11-28 20:53:46,USDC,8337687.5309689995,0.999736893024412,8335493.827219329
2021-11-28 20:53:46,stSOL,43089.814367297,194.3070002152538,8372652.569541625
2021-11-28 20:55:07,USDC,8339416.105416,0.999736893024412,8337221.946866334
2021-11-28 20:55:07,stSOL,43080.90426918,194.3070002152538,8370921.275104886
2021-11-28 20:55:26,USDC,8340568.888667,0.999736893024412,8338374.42681202
2021-11-28 20:55:26,stSOL,43074.96419315,194.3070002152538,8369767.076750447
2021-11-28 20:56:20,USDC,8341145.400381001,0.999736893024412,8338950.786841767
2021-11-28 20:56:20,stSOL,43071.994152191,194.3070002152538,8369189.977001186
2021-11-28 20:57:57,USDC,8342298.664170001,0.999736893024412,8340103.747199019
2021-11-28 20:57:57,stSOL,43066.054063863005,194.3070002152538,8368035.77625716
2021-11-28 20:58:38,USDC,8348282.376722001,0.999736893024412,8346085.885394507
2021-11-28 20:58:38,stSOL,43035.260292003004,194.3070002152538,8362052.330821731
2021-11-28 20:59:33,USDC,8348856.826573,0.999736893024412,8346660.184103744
2021-11-28 20:59:33,stSOL,43032.306419167,194.3070002152538,8361478.3726519495
2021-11-28 21:00:33,USDC,8350012.234211,0.999736893024412,8347815.287745934
2021-11-28 21:00:33,stSOL,43026.366277239,194.3070002152538,8360324.161493068
2021-11-28 21:03:05,USDC,8352324.014132,0.999736893024412,8350126.459421511
2021-11-28 21:03:05,stSOL,43014.485967498,194.3070002152538,8358015.734145666
2021-11-28 21:03:39,USDC,8354058.6933079995,0.999736893024412,8351860.682191319
2021-11-28 21:03:39,stSOL,43005.575714383,194.3070002152538,8356284.409591731
2021-11-28 21:04:12,USDC,8354637.080558,0.999736893024412,8352438.917263599
2021-11-28 21:04:12,stSOL,43002.605626246004,194.3070002152538,8355707.300675456
2021-11-28 21:04:43,USDC,8356372.725435,0.999736893024412,8354174.105480325
2021-11-28 21:04:43,stSOL,42993.695348895,194.3070002152538,8353975.971412297
2021-11-28 21:04:59,USDC,8357530.224710001,0.999736893024412,8355331.300209193
2021-11-28 21:04:59,stSOL,42987.755153641,194.3070002152538,8352821.7498918
2021-11-28 21:05:18,USDC,8358688.046226,0.999736893024412,8356488.817094275
2021-11-28 21:05:18,stSOL,42981.814950458,194.3070002152538,8351667.526830642
2021-11-28 21:05:52,USDC,8359846.190094,0.999736893024412,8357646.656246544
2021-11-28 21:05:52,stSOL,42975.874739465,194.3070002152538,8350513.302251945
2021-11-28 21:07:12,USDC,8363827.5511300005,0.999736893024412,8361626.969758684
2021-11-28 21:07:12,stSOL,42955.466568841,194.3070002152538,8346547.851838116
2021-11-28 21:08:43,USDC,8371728.902629,0.999736893024412,8369526.242356987
2021-11-28 21:08:43,stSOL,42915.022273667,194.3070002152538,8338689.242167034
2021-11-28 21:08:56,USDC,8389195.190622,0.999736893024412,8386987.934847779
2021-11-28 21:08:56,stSOL,42825.888786946,194.3070002152538,8321369.981743552
2021-11-28 21:10:24,USDC,8389171.683014,0.999736893024412,8386964.433424794
2021-11-28 21:10:24,stSOL,42826.009101778,194.3070002152538,8321393.359757639
2021-11-28 21:10:37,USDC,8389163.847174,0.999736893024412,8386956.599646458
2021-11-28 21:10:37,stSOL,42826.049206721,194.3070002152538,8321401.152428807
2021-11-28 21:15:32,USDC,8390817.75854,0.999736893024412,8388610.075856842
2021-11-28 21:15:32,stSOL,42817.628176109996,194.3070002152538,8319764.887232062
2021-11-28 21:16:55,USDC,8397096.88237,0.999736893024412,8394887.547605561
2021-11-28 21:16:55,stSOL,42785.687665282996,194.3070002152538,8313558.622387925
2021-11-28 21:17:53,USDC,8401963.326216001,0.999736893024412,8399752.71105624
2021-11-28 21:17:53,stSOL,42760.966236556,194.3070002152538,8308755.075730947
2021-11-28 21:21:37,USDC,8409607.873158,0.999736893024412,8407395.246664613
2021-11-28 21:21:37,stSOL,42722.189472171,194.3070002152538,8301220.478965243
2021-11-28 21:24:36,USDC,8410780.139768,0.999736893024412,8408567.20484309
2021-11-28 21:24:36,stSOL,42716.249417703,194.3070002152538,8300066.284800452
2021-11-28 21:25:07,USDC,8411952.817052,0.999736893024412,8409739.573587516
2021-11-28 21:25:07,stSOL,42710.308938637,194.3070002152538,8298912.008133295
2021-11-28 21:25:35,USDC,8413125.823026,0.999736893024412,8410912.270935463
2021-11-28 21:25:35,stSOL,42704.368451161004,194.3070002152538,8297757.729832019
2021-11-28 21:26:08,USDC,8414885.866724,0.999736893024412,8412671.851553688
2021-11-28 21:26:08,stSOL,42695.458118507,194.3070002152538,8296026.389823099
2021-11-28 21:26:37,USDC,8416059.695267,0.999736893024412,8413845.37125421
2021-11-28 21:26:37,stSOL,42689.517608673006,194.3070002152538,8294872.107177506
2021-11-28 21:29:47,USDC,8433200.790091,0.999736893024412,8430981.956136594
2021-11-28 21:29:47,stSOL,42602.958180536,194.3070002152538,8278053.004355857
2021-11-28 21:34:52,USDC,8450499.279151,0.999736893024412,8448275.893843455
2021-11-28 21:34:52,stSOL,42515.974702363004,194.3070002152538,8261151.505643773
2021-11-28 21:39:16,USDC,8441339.940154,0.999736893024412,8439118.964732435
2021-11-28 21:39:16,stSOL,42562.241791639,194.3070002152538,8270141.524969683
2021-11-28 21:40:35,USDC,8442521.106081,0.999736893024412,8440299.81988644
2021-11-28 21:40:35,stSOL,42556.301520187,194.3070002152538,8268987.288643381
2021-11-28 21:41:25,USDC,8443234.243386,0.999736893024412,8441012.769560043
2021-11-28 21:41:25,stSOL,42552.727663690996,194.3070002152538,8268292.863308443
2021-11-28 21:42:15,USDC,8445007.024587,0.999736893024412,8442785.084329942
2021-11-28 21:42:15,stSOL,42543.816686226,194.3070002152538,8266561.398008233
2021-11-28 21:42:30,USDC,8446189.294356,0.999736893024412,8443967.043035518
2021-11-28 21:42:30,stSOL,42537.876024421,194.3070002152538,8265407.08583361
2021-11-28 21:42:47,USDC,8447963.322634,0.999736893024412,8445740.604554305
2021-11-28 21:42:47,stSOL,42528.965017351,194.3070002152538,8263675.614780942
2021-11-28 21:43:03,USDC,8449146.257757999,0.999736893024412,8446923.228439819
2021-11-28 21:43:03,stSOL,42523.025171568996,194.3070002152538,8262521.4611653
2021-11-28 21:48:13,USDC,8460336.81625,0.999736893024412,8458110.842617821
2021-11-28 21:48:13,stSOL,42466.916408043,194.3070002152538,8251619.135638775
2021-11-28 21:55:31,USDC,8461523.402929,0.999736893024412,8459297.11709759
2021-11-28 21:55:31,stSOL,42460.975642319,194.3070002152538,8250464.803271963
2021-11-28 21:56:31,USDC,8462710.324231,0.999736893024412,8460483.726112315
2021-11-28 21:56:31,stSOL,42455.034867827,194.3070002152538,8249310.469201469
2021-11-28 21:56:59,USDC,8463303.910293,0.999736893024412,8461077.15599768
2021-11-28 21:56:59,stSOL,42452.064477875,194.3070002152538,8248733.301640426
2021-11-28 21:57:29,USDC,8464491.333565,0.999736893024412,8462264.266850336
2021-11-28 21:57:29,stSOL,42446.123691365,194.3070002152538,8247578.965234748
2021-11-28 21:57:47,USDC,8465679.091626,0.999736893024412,8463451.712403905
2021-11-28 21:57:47,stSOL,42440.182897023,194.3070002152538,8246424.627307258
2021-11-28 21:59:33,USDC,8467461.273107,0.999736893024412,8465233.424980525
2021-11-28 21:59:33,stSOL,42431.27210897,194.3070002152538,8244693.198811126
2021-11-28 21:59:50,USDC,8468055.361510001,0.999736893024412,8465827.357074723
2021-11-28 21:59:50,stSOL,42428.302540229,194.3070002152538,8244116.19081713
2021-11-28 22:00:21,USDC,8469244.124852,0.999736893024412,8467015.807644794
2021-11-28 22:00:21,stSOL,42422.361721698006,194.3070002152538,8242961.848189549
2021-11-28 22:00:56,USDC,8470433.223657,0.999736893024412,8468204.593589604
2021-11-28 22:00:56,stSOL,42416.420894797004,194.3070002152538,8241807.503935616
2021-11-28 22:02:46,USDC,8473407.103187,0.999736893024412,8471177.690671155
2021-11-28 22:02:46,stSOL,42401.570468505,194.3070002152538,8238921.9621509
2021-11-28 22:03:24,USDC,8474597.376896,0.999736893024412,8472367.651210839
2021-11-28 22:03:24,stSOL,42395.629613504,194.3070002152538,8237767.612436943
2021-11-28 22:04:20,USDC,8475192.639794,0.999736893024412,8472962.757491019
2021-11-28 22:04:20,stSOL,42392.659182794,194.3070002152538,8237190.436956334
2021-11-28 22:05:10,USDC,8482262.937151,0.999736893024412,8480031.194603464
2021-11-28 22:05:10,stSOL,42357.409440753,194.3070002152538,8230341.165321986
2021-11-28 22:05:55,USDC,8483454.878067,0.999736893024412,8481222.821911495
2021-11-28 22:05:55,stSOL,42351.472679797,194.3070002152538,8229187.611109631
2021-11-28 22:07:18,USDC,8503747.712784,0.999736893024412,8501510.317442127
2021-11-28 22:07:18,stSOL,42250.65419269,194.3070002152538,8209597.87331363
2021-11-28 22:08:47,USDC,8513759.258039,0.999736893024412,8511519.228589732
2021-11-28 22:08:47,stSOL,42201.094925568,194.3070002152538,8199968.160786288
2021-11-28 22:15:54,USDC,8506200.370527,0.999736893024412,8503962.329873765
2021-11-28 22:15:54,stSOL,42238.706989998,194.3070002152538,8207276.448197583
2021-11-28 22:19:21,USDC,8526258.564685,0.999736893024412,8524015.246580966
2021-11-28 22:19:21,stSOL,42139.626992289,194.3070002152538,8188024.511061413
2021-11-28 22:20:05,USDC,8504268.546791,0.999736893024412,8502031.014414066
2021-11-28 22:20:05,stSOL,42248.868614563,194.3070002152538,8209250.922984121
2021-11-28 22:22:47,USDC,8500331.935616,0.999736893024412,8498095.438988926
2021-11-28 22:22:47,stSOL,42268.484676907,194.3070002152538,8213062.46121422
2021-11-28 22:23:40,USDC,8493044.728553,0.999736893024412,8490810.149240939
2021-11-28 22:23:40,stSOL,42304.844780663,194.3070002152538,8220127.483902563
2021-11-28 22:25:33,USDC,8492450.427725,0.999736893024412,8490216.00477763
2021-11-28 22:25:33,stSOL,42307.812853432,194.3070002152538,8220704.201218729
2021-11-28 22:26:47,USDC,8491262.077369,0.999736893024412,8489027.9670849
2021-11-28 22:26:47,stSOL,42313.748992923,194.3070002152538,8221857.634676084
2021-11-28 22:27:17,USDC,8486811.030964,0.999736893024412,8484578.091781257
2021-11-28 22:27:17,stSOL,42335.998004308,194.3070002152538,8226180.7733360585
2021-11-28 22:28:10,USDC,8480111.097277,0.999736893024412,8477879.920893546
2021-11-28 22:28:10,stSOL,42369.532455778,194.3070002152538,8232696.752005057
