blocktime,token,balance,Price,usd_price
2021-12-16 19:40:47,stSOL,81239.198283256,179.52949411646188,14584832.170219889
2021-12-16 19:46:08,SOL,94310.274260679,178.2619337658359,16811931.863694977
2021-12-16 19:46:08,stSOL,81239.198283256,179.52949411646188,14584832.170219889
2021-12-16 19:48:55,SOL,94312.274260679,178.2619337658359,16812288.38756251
2021-12-16 19:48:55,stSOL,81237.228139916,179.52949411646188,14584478.47138272
2021-12-16 19:49:30,SOL,94312.274260679,178.2619337658359,16812288.38756251
2021-12-16 19:49:30,stSOL,81237.228139916,179.52949411646188,14584478.47138272
2021-12-16 19:50:09,SOL,94312.274260679,178.2619337658359,16812288.38756251
2021-12-16 19:50:09,stSOL,81237.228139916,179.52949411646188,14584478.47138272
2021-12-16 19:50:36,stSOL,81237.228139916,179.52949411646188,14584478.47138272
2021-12-16 19:50:36,SOL,94312.274260679,178.2619337658359,16812288.38756251
2021-12-16 19:52:47,stSOL,81237.228139916,179.52949411646188,14584478.47138272
2021-12-16 19:52:47,SOL,94312.274260679,178.2619337658359,16812288.38756251
2021-12-16 19:54:48,SOL,94312.274260679,178.2619337658359,16812288.38756251
2021-12-16 19:54:48,stSOL,81237.228139916,179.52949411646188,14584478.47138272
2021-12-16 19:54:52,SOL,188624.548521358,178.2619337658359,33624576.77512502
2021-12-16 19:54:52,stSOL,162474.456279832,179.52949411646188,29168956.94276544
2021-12-16 19:54:53,SOL,94312.274260679,178.2619337658359,16812288.38756251
2021-12-16 19:54:53,stSOL,81237.228139916,179.52949411646188,14584478.47138272
2021-12-16 19:55:01,SOL,94312.324260679,178.2619337658359,16812297.3006592
2021-12-16 19:55:01,stSOL,81237.178886356,179.52949411646188,14584469.628916012
2021-12-16 19:57:16,stSOL,81237.178886356,179.52949411646188,14584469.628916012
2021-12-16 19:57:16,SOL,94312.324260679,178.2619337658359,16812297.3006592
2021-12-16 19:57:39,SOL,94312.324260679,178.2619337658359,16812297.3006592
2021-12-16 19:57:39,stSOL,81237.178886356,179.52949411646188,14584469.628916012
2021-12-16 19:57:40,SOL,94312.324260679,178.2619337658359,16812297.3006592
2021-12-16 19:57:40,stSOL,81237.178886356,179.52949411646188,14584469.628916012
2021-12-16 19:57:41,SOL,94312.324260679,178.2619337658359,16812297.3006592
2021-12-16 19:57:41,stSOL,81237.178886356,179.52949411646188,14584469.628916012
2021-12-16 19:57:43,stSOL,81237.178886356,179.52949411646188,14584469.628916012
2021-12-16 19:57:43,SOL,94312.324260679,178.2619337658359,16812297.3006592
2021-12-16 19:58:13,SOL,94312.374260679,178.2619337658359,16812306.213755887
2021-12-16 19:58:13,stSOL,81237.129632797,179.52949411646188,14584460.78644948
2021-12-16 19:58:31,SOL,94319.374260679,178.2619337658359,16813554.047292247
2021-12-16 19:58:31,stSOL,81230.234145565,179.52949411646188,14583222.843115034
2021-12-16 19:58:40,SOL,94319.424260679,178.2619337658359,16813562.960388936
2021-12-16 19:58:40,stSOL,81230.184892164,179.52949411646188,14583214.000676868
2021-12-16 20:07:39,SOL,94319.535018415,178.2619337658359,16813582.704277135
2021-12-16 20:07:39,stSOL,81230.075788265,179.52949411646188,14583194.413309075
2021-12-16 20:07:40,SOL,94319.535018415,178.2619337658359,16813582.704277135
2021-12-16 20:07:40,stSOL,81230.075788265,179.52949411646188,14583194.413309075
2021-12-16 20:07:41,SOL,94319.535018415,178.2619337658359,16813582.704277135
2021-12-16 20:07:41,stSOL,81230.075788265,179.52949411646188,14583194.413309075
2021-12-16 20:07:42,SOL,188639.07003683,178.2619337658359,33627165.40855427
2021-12-16 20:07:42,stSOL,162460.15157653,179.52949411646188,29166388.82661815
2021-12-16 20:08:22,stSOL,81230.075788265,179.52949411646188,14583194.413309075
2021-12-16 20:08:22,SOL,94319.535018415,178.2619337658359,16813582.704277135
2021-12-16 20:10:57,SOL,94309.520438304,178.2619337658359,16811797.485860694
2021-12-16 20:10:57,stSOL,81239.948749597,179.52949411646188,14584966.901062438
2021-12-16 20:13:38,SOL,94309.520438304,178.2619337658359,16811797.485860694
2021-12-16 20:13:38,stSOL,81239.948749597,179.52949411646188,14584966.901062438
2021-12-16 20:13:39,SOL,94309.520438304,178.2619337658359,16811797.485860694
2021-12-16 20:13:39,stSOL,81239.948749597,179.52949411646188,14584966.901062438
2021-12-16 20:13:40,SOL,188619.040876608,178.2619337658359,33623594.97172139
2021-12-16 20:13:40,stSOL,162479.897499194,179.52949411646188,29169933.802124877
2021-12-16 20:13:42,SOL,94309.520438304,178.2619337658359,16811797.485860694
2021-12-16 20:13:42,stSOL,81239.948749597,179.52949411646188,14584966.901062438
2021-12-16 20:15:24,SOL,94309.520438304,178.2619337658359,16811797.485860694
2021-12-16 20:15:24,stSOL,81239.948749597,179.52949411646188,14584966.901062438
2021-12-16 20:19:13,SOL,94309.520438304,178.2619337658359,16811797.485860694
2021-12-16 20:19:13,stSOL,81239.948749597,179.52949411646188,14584966.901062438
2021-12-16 20:19:14,stSOL,162479.897499194,179.52949411646188,29169933.802124877
2021-12-16 20:19:14,SOL,188619.040876608,178.2619337658359,33623594.97172139
2021-12-16 20:19:15,SOL,94309.520438304,178.2619337658359,16811797.485860694
2021-12-16 20:19:15,stSOL,81239.948749597,179.52949411646188,14584966.901062438
2021-12-16 20:19:17,SOL,188619.040876608,178.2619337658359,33623594.97172139
2021-12-16 20:19:17,stSOL,162479.897499194,179.52949411646188,29169933.802124877
2021-12-16 20:19:18,SOL,94309.570438304,178.2619337658359,16811806.398957383
2021-12-16 20:19:18,stSOL,81239.899495975,179.52949411646188,14584958.058584597
2021-12-16 20:19:59,stSOL,81239.899495975,179.52949411646188,14584958.058584597
2021-12-16 20:19:59,SOL,94309.570438304,178.2619337658359,16811806.398957383
2021-12-16 20:20:00,SOL,282928.711314912,178.2619337658359,50435419.19687215
2021-12-16 20:20:00,stSOL,243719.698487925,179.52949411646188,43754874.175753795
2021-12-16 20:20:01,SOL,94309.570438304,178.2619337658359,16811806.398957383
2021-12-16 20:20:01,stSOL,81239.899495975,179.52949411646188,14584958.058584597
2021-12-16 20:20:02,SOL,188619.140876608,178.2619337658359,33623612.797914766
2021-12-16 20:20:02,stSOL,162479.79899195,179.52949411646188,29169916.117169194
2021-12-16 20:20:04,SOL,94309.620438304,178.2619337658359,16811815.31205407
2021-12-16 20:20:04,stSOL,81239.850242354,179.52949411646188,14584949.216106936
2021-12-16 20:22:43,SOL,94283.582026663,178.2619337658359,16807173.654442757
2021-12-16 20:22:43,stSOL,81265.520647866,179.52949411646188,14589557.81102227
2021-12-16 20:24:19,stSOL,325129.19041128,179.52949411646188,58370279.07703191
2021-12-16 20:24:19,SOL,377066.258909744,178.2619337658359,67216560.47110032
2021-12-16 20:24:21,SOL,94266.564727436,178.2619337658359,16804140.11777508
2021-12-16 20:24:21,stSOL,81282.29760282,179.52949411646188,14592569.769257978
2021-12-16 20:24:22,SOL,94266.674170516,178.2619337658359,16804159.627310157
2021-12-16 20:24:22,stSOL,81282.189791348,179.52949411646188,14592550.41391895
2021-12-16 20:24:40,SOL,94266.674170516,178.2619337658359,16804159.627310157
2021-12-16 20:24:40,stSOL,81282.189791348,179.52949411646188,14592550.41391895
2021-12-16 20:28:36,SOL,94246.666750745,178.2619337658359,16800593.065972112
2021-12-16 20:28:36,stSOL,81301.914801254,179.52949411646188,14596091.634968814
2021-12-16 20:30:59,SOL,94233.455326245,178.2619337658359,16798237.97189294
2021-12-16 20:30:59,stSOL,81314.9398417,179.52949411646188,14598430.013890933
2021-12-16 20:31:17,SOL,94228.337776178,178.2619337658359,16797325.707521856
2021-12-16 20:31:17,stSOL,81319.985215496,179.52949411646188,14599335.807296155
2021-12-16 20:34:15,SOL,282685.01332853397,178.2619337658359,50391977.12256556
2021-12-16 20:34:15,stSOL,243959.955646488,179.52949411646188,43798007.42188847
2021-12-16 20:34:16,stSOL,81319.985215496,179.52949411646188,14599335.807296155
2021-12-16 20:34:16,SOL,94228.337776178,178.2619337658359,16797325.707521856
2021-12-16 20:34:18,SOL,94228.337776178,178.2619337658359,16797325.707521856
2021-12-16 20:34:18,stSOL,81319.985215496,179.52949411646188,14599335.807296155
2021-12-16 20:34:58,SOL,376913.351104712,178.2619337658359,67189302.83008742
2021-12-16 20:34:58,stSOL,325279.940861984,179.52949411646188,58397343.22918462
2021-12-16 20:34:59,SOL,94228.337776178,178.2619337658359,16797325.707521856
2021-12-16 20:34:59,stSOL,81319.985215496,179.52949411646188,14599335.807296155
2021-12-16 20:35:14,stSOL,243959.955646488,179.52949411646188,43798007.42188847
2021-12-16 20:35:14,SOL,282685.01332853397,178.2619337658359,50391977.12256556
2021-12-16 20:35:15,SOL,94228.337776178,178.2619337658359,16797325.707521856
2021-12-16 20:35:15,stSOL,81319.985215496,179.52949411646188,14599335.807296155
2021-12-16 20:35:17,SOL,94228.337776178,178.2619337658359,16797325.707521856
2021-12-16 20:35:17,stSOL,81319.985215496,179.52949411646188,14599335.807296155
2021-12-16 20:43:18,SOL,94246.337776178,178.2619337658359,16800534.42232964
2021-12-16 20:43:18,stSOL,81302.253327775,179.52949411646188,14596152.410463875
2021-12-16 20:44:08,SOL,94252.337776178,178.2619337658359,16801603.993932236
2021-12-16 20:44:08,stSOL,81296.342730844,179.52949411646188,14595091.283986926
2021-12-16 20:49:54,stSOL,162591.827615308,179.52949411646188,29190028.55924722
2021-12-16 20:49:54,SOL,188505.546375708,178.2619337658359,33603363.22251917
2021-12-16 20:49:55,SOL,188505.546375708,178.2619337658359,33603363.22251917
2021-12-16 20:49:55,stSOL,162591.827615308,179.52949411646188,29190028.55924722
2021-12-16 20:49:56,SOL,94252.773187854,178.2619337658359,16801681.611259583
2021-12-16 20:49:56,stSOL,81295.913807654,179.52949411646188,14595014.27962361
2021-12-16 20:49:59,SOL,94253.098673337,178.2619337658359,16801739.632931195
2021-12-16 20:49:59,stSOL,81295.593172597,179.52949411646188,14594956.71617403
2021-12-16 20:50:05,stSOL,81293.622977893,179.52949411646188,14594603.008115511
2021-12-16 20:50:05,SOL,94255.098673337,178.2619337658359,16802096.156798724
2021-12-16 20:51:50,SOL,282783.29602001095,178.2619337658359,50409497.185203955
2021-12-16 20:51:50,stSOL,243863.137213653,179.52949411646188,43780625.65762045
2021-12-16 20:51:51,SOL,188522.197346674,178.2619337658359,33606331.456802644
2021-12-16 20:51:51,stSOL,162575.424809102,179.52949411646188,29187083.771746967
2021-12-16 20:51:52,SOL,94261.098673337,178.2619337658359,16803165.728401322
2021-12-16 20:51:52,stSOL,81287.712404551,179.52949411646188,14593541.885873483
2021-12-16 20:53:30,SOL,94428.315671394,178.2619337658359,16832974.15383348
2021-12-16 20:53:30,stSOL,81122.994186484,179.52949411646188,14563970.107512148
2021-12-16 20:53:32,stSOL,81122.994186484,179.52949411646188,14563970.107512148
2021-12-16 20:53:32,SOL,94428.315671394,178.2619337658359,16832974.15383348
2021-12-16 20:53:33,SOL,94428.315671394,178.2619337658359,16832974.15383348
2021-12-16 20:53:33,stSOL,81122.994186484,179.52949411646188,14563970.107512148
2021-12-16 20:53:38,SOL,94428.532661472,178.2619337658359,16833012.83490439
2021-12-16 20:53:38,stSOL,81122.780447121,179.52949411646188,14563931.734992437
2021-12-16 20:54:23,SOL,188857.065322944,178.2619337658359,33666025.66980878
2021-12-16 20:54:23,stSOL,162245.560894242,179.52949411646188,29127863.469984874
2021-12-16 20:58:58,SOL,94428.532661472,178.2619337658359,16833012.83490439
2021-12-16 20:58:58,stSOL,81122.780447121,179.52949411646188,14563931.734992437
2021-12-16 21:01:53,SOL,94428.532661472,178.2619337658359,16833012.83490439
2021-12-16 21:01:53,stSOL,81122.780447121,179.52949411646188,14563931.734992437
2021-12-16 21:06:48,SOL,94428.751126627,178.2619337658359,16833051.778925385
2021-12-16 21:06:48,stSOL,81122.5652548,179.52949411646188,14563893.101623913
2021-12-16 21:07:02,SOL,94428.751126627,178.2619337658359,16833051.778925385
2021-12-16 21:07:02,stSOL,81122.5652548,179.52949411646188,14563893.101623913
2021-12-16 21:07:04,stSOL,162245.1305096,179.52949411646188,29127786.203247827
2021-12-16 21:07:04,SOL,188857.502253254,178.2619337658359,33666103.55785077
2021-12-16 21:07:05,stSOL,81122.5652548,179.52949411646188,14563893.101623913
2021-12-16 21:07:05,SOL,94428.751126627,178.2619337658359,16833051.778925385
2021-12-16 21:07:06,SOL,94428.751126627,178.2619337658359,16833051.778925385
2021-12-16 21:07:06,stSOL,81122.5652548,179.52949411646188,14563893.101623913
2021-12-16 21:08:33,SOL,283286.25337988103,178.2619337658359,50499155.33677616
2021-12-16 21:08:33,stSOL,243367.6957644,179.52949411646188,43691679.30487174
2021-12-16 21:08:34,SOL,94428.751126627,178.2619337658359,16833051.778925385
2021-12-16 21:08:34,stSOL,81122.5652548,179.52949411646188,14563893.101623913
2021-12-16 21:08:37,SOL,94429.18706242,178.2619337658359,16833129.489682842
2021-12-16 21:08:37,stSOL,81122.13584984,179.52949411646188,14563816.01076867
2021-12-16 21:08:38,SOL,94431.18706242,178.2619337658359,16833486.01355037
2021-12-16 21:08:38,stSOL,81120.165813297,179.52949411646188,14563462.331104716
2021-12-16 21:21:09,SOL,94631.18706242,178.2619337658359,16869138.40030354
2021-12-16 21:21:09,stSOL,80923.171244334,179.52949411646188,14528095.995795097
2021-12-16 21:21:12,SOL,94631.18706242,178.2619337658359,16869138.40030354
2021-12-16 21:21:12,stSOL,80923.171244334,179.52949411646188,14528095.995795097
2021-12-16 21:24:31,SOL,94619.185465207,178.2619337658359,16866998.972376075
2021-12-16 21:24:31,stSOL,80935.001446511,179.52949411646188,14530219.86600723
2021-12-16 21:55:59,stSOL,80942.889744094,179.52949411646188,14531636.048081746
2021-12-16 21:55:59,SOL,94611.18291919,178.2619337658359,16865572.42304803
2021-12-16 22:04:39,SOL,94606.178795499,178.2619337658359,16864680.37828207
2021-12-16 22:04:39,stSOL,80947.827960006,179.52949411646188,14532522.603486266
2021-12-16 22:08:05,SOL,94618.178795499,178.2619337658359,16866819.521487262
2021-12-16 22:08:05,stSOL,80936.008722927,179.52949411646188,14530400.70183263
2021-12-16 22:08:42,SOL,94620.178795499,178.2619337658359,16867176.04535479
2021-12-16 22:08:42,stSOL,80934.038856382,179.52949411646188,14530047.052688329
2021-12-16 22:09:30,stSOL,80932.068991638,179.52949411646188,14529693.403867362
2021-12-16 22:09:30,SOL,94622.178795499,178.2619337658359,16867532.569222324
2021-12-16 22:09:47,SOL,94622.228795499,178.2619337658359,16867541.482319012
2021-12-16 22:09:47,stSOL,80932.019745043,179.52949411646188,14529684.562651074
2021-12-16 22:10:03,SOL,94627.228795499,178.2619337658359,16868432.791987844
2021-12-16 22:10:03,stSOL,80927.095091173,179.52949411646188,14528800.442033095
2021-12-16 22:10:14,SOL,94627.228795499,178.2619337658359,16868432.791987844
2021-12-16 22:10:14,stSOL,80927.095091173,179.52949411646188,14528800.442033095
2021-12-16 22:10:56,stSOL,80927.095091173,179.52949411646188,14528800.442033095
2021-12-16 22:10:56,SOL,94627.228795499,178.2619337658359,16868432.791987844
2021-12-16 22:10:58,stSOL,80927.095091173,179.52949411646188,14528800.442033095
2021-12-16 22:10:58,SOL,94627.228795499,178.2619337658359,16868432.791987844
2021-12-16 22:11:06,SOL,94627.228795499,178.2619337658359,16868432.791987844
2021-12-16 22:11:06,stSOL,80927.095091173,179.52949411646188,14528800.442033095
2021-12-16 22:35:02,SOL,94632.010573483,178.2619337658359,16869285.200978108
2021-12-16 22:35:02,stSOL,80922.385381412,179.52949411646188,14527954.910222266
2021-12-16 22:44:52,SOL,94623.009735017,178.2619337658359,16867680.694107644
2021-12-16 22:44:52,stSOL,80931.257669364,179.52949411646188,14529547.747589944
2021-12-16 22:58:31,SOL,94629.009735017,178.2619337658359,16868750.26571024
2021-12-16 22:58:31,stSOL,80925.34808817,179.52949411646188,14528486.803467745
2021-12-16 23:01:47,stSOL,80909.58928422,179.52949411646188,14525657.63336672
2021-12-16 23:01:47,SOL,94645.009735017,178.2619337658359,16871602.45665049
2021-12-16 23:04:49,SOL,94659.009735017,178.2619337658359,16874098.123723216
2021-12-16 23:04:49,stSOL,80895.800425316,179.52949411646188,14523182.126503244
2021-12-16 23:06:42,SOL,94660.009735017,178.2619337658359,16874276.38565698
2021-12-16 23:06:42,stSOL,80894.8155102,179.52949411646188,14523005.30519072
2021-12-16 23:07:03,SOL,94706.429735017,178.2619337658359,16882551.30462239
2021-12-16 23:07:03,stSOL,80849.096246277,179.52949411646188,14514797.348867247
2021-12-16 23:14:32,stSOL,80843.186890485,179.52949411646188,14513736.445211355
2021-12-16 23:14:32,SOL,94712.429735017,178.2619337658359,16883620.876224983
2021-12-16 23:22:14,SOL,94723.429735017,178.2619337658359,16885581.75749641
2021-12-16 23:22:14,stSOL,80832.353113659,179.52949411646188,14511791.462738413
2021-12-16 23:30:26,SOL,94781.179735017,178.2619337658359,16895876.384171385
2021-12-16 23:30:26,stSOL,80775.476679952,179.52949411646188,14501580.465367846
2021-12-16 23:33:34,SOL,94787.179735017,178.2619337658359,16896945.955773983
2021-12-16 23:33:34,stSOL,80769.567526279,179.52949411646188,14500519.597998276
2021-12-16 23:34:34,SOL,94797.179735017,178.2619337658359,16898728.57511164
2021-12-16 23:34:34,stSOL,80759.718972888,179.52949411646188,14498751.492190212
2021-12-16 23:36:20,SOL,94806.179735017,178.2619337658359,16900332.93251553
2021-12-16 23:36:20,stSOL,80750.855313383,179.52949411646188,14497160.203883257
2021-12-16 23:36:21,SOL,189612.359470034,178.2619337658359,33800665.86503106
2021-12-16 23:36:21,stSOL,161501.710626766,179.52949411646188,28994320.407766514
2021-12-16 23:36:29,SOL,94807.179735017,178.2619337658359,16900511.194449298
2021-12-16 23:36:29,stSOL,80749.870464582,179.52949411646188,14496983.394476233
2021-12-16 23:36:36,stSOL,80749.870464582,179.52949411646188,14496983.394476233
2021-12-16 23:36:36,SOL,94807.179735017,178.2619337658359,16900511.194449298
2021-12-16 23:40:18,SOL,94811.179735017,178.2619337658359,16901224.242184363
2021-12-16 23:40:18,stSOL,80745.931073884,179.52949411646188,14496276.157657094
2021-12-16 23:46:52,SOL,94828.779735017,178.2619337658359,16904361.65221864
2021-12-16 23:46:52,stSOL,80728.597840527,179.52949411646188,14493164.331041109
2021-12-16 23:57:03,SOL,94836.779735017,178.2619337658359,16905787.747688767
2021-12-16 23:57:03,stSOL,80720.719144273,179.52949411646188,14491749.87268833
2021-12-17 00:07:43,SOL,94847.192339578,176.80558474391322,16769513.302917495
2021-12-17 00:07:43,stSOL,80710.464468937,178.55676041940382,14411399.06751879
2021-12-17 00:09:43,stSOL,161420.928937874,178.55676041940382,28822798.13503758
2021-12-17 00:09:43,SOL,189694.384679156,176.80558474391322,33539026.60583499
2021-12-17 00:09:44,SOL,284541.689107341,176.80558474391322,50308559.72664419
2021-12-17 00:09:44,stSOL,242131.28301853203,178.55676041940382,43234177.491982885
2021-12-17 00:32:14,SOL,94846.780544655,176.80558474391322,16769440.49527534
2021-12-17 00:32:14,stSOL,80699.520953382,178.55676041940382,14409445.028833687
2021-12-17 00:46:38,SOL,94959.38040687,176.80558474391322,16789348.779756345
2021-12-17 00:46:38,stSOL,80588.633113902,178.55676041940382,14389645.255446233
2021-12-17 00:51:24,stSOL,80588.633113902,178.55676041940382,14389645.255446233
2021-12-17 00:51:24,SOL,94959.38040687,176.80558474391322,16789348.779756345
2021-12-17 00:52:16,SOL,94948.63265664,176.80558474391322,16787448.51749225
2021-12-17 00:52:16,stSOL,80599.225750807,178.55676041940382,14391536.642376289
2021-12-17 01:09:08,SOL,94942.741549374,176.80558474391322,16786406.936827295
2021-12-17 01:09:08,stSOL,80605.031858789,178.55676041940382,14392573.3622082
2021-12-17 01:12:38,SOL,94928.737712697,176.80558474391322,16783930.980294958
2021-12-17 01:12:38,stSOL,80618.833705401,178.55676041940382,14395037.775227044
2021-12-17 01:17:38,SOL,94916.130953343,176.80558474391322,16781702.03483565
2021-12-17 01:17:38,stSOL,80631.258701823,178.55676041940382,14397256.342336377
2021-12-17 01:19:31,SOL,94910.620908185,176.80558474391322,16780727.828079525
2021-12-17 01:19:31,stSOL,80636.689326287,178.55676041940382,14398226.017047726
2021-12-17 02:02:52,SOL,94863.274781101,176.80558474391322,16772356.76839508
2021-12-17 02:02:52,stSOL,80601.378660434,178.55676041940382,14391921.05894476
2021-12-17 02:13:55,SOL,94871.274781101,176.80558474391322,16773771.21307303
2021-12-17 02:13:55,stSOL,80593.500272156,178.55676041940382,14390514.319456516
2021-12-17 02:19:03,stSOL,80585.621912782,178.55676041940382,14389107.585129272
2021-12-17 02:19:03,SOL,94879.274781101,176.80558474391322,16775185.65775098
2021-12-17 02:46:33,SOL,94946.774781101,176.80558474391322,16787120.034721196
2021-12-17 02:46:33,stSOL,80519.149406693,178.55676041940382,14377238.469785063
2021-12-17 02:57:02,SOL,94956.774781101,176.80558474391322,16788888.090568636
2021-12-17 02:57:02,stSOL,80509.301803084,178.55676041940382,14375480.113586746
2021-12-17 03:31:06,SOL,94960.395644863,176.80558474391322,16789528.279503353
2021-12-17 03:31:06,stSOL,80505.739583104,178.55676041940382,14374844.055127217
2021-12-17 03:37:21,SOL,94938.393036767,176.80558474391322,16785638.095513046
2021-12-17 03:37:21,stSOL,80527.424247408,178.55676041940382,14378715.99853612
2021-12-17 03:41:04,SOL,94925.389497916,176.80558474391322,16783338.997222755
2021-12-17 03:41:04,stSOL,80540.239984492,178.55676041940382,14381004.335032227
2021-12-17 03:55:41,SOL,94914.611407655,176.80558474391322,16781433.370671738
2021-12-17 03:55:41,stSOL,80550.8634361,178.55676041940382,14382901.224135822
2021-12-17 04:02:56,SOL,189829.22281531,176.80558474391322,33562866.741343476
2021-12-17 04:02:56,stSOL,161101.7268722,178.55676041940382,28765802.448271643
2021-12-17 04:07:37,stSOL,80548.549211014,178.55676041940382,14382488.003601586
2021-12-17 04:07:37,SOL,94916.961407655,176.80558474391322,16781848.863795888
2021-12-17 04:07:41,SOL,284750.884222965,176.80558474391322,50345546.59138766
2021-12-17 04:07:41,stSOL,241645.647633042,178.55676041940382,43147464.01080476
2021-12-17 04:07:42,SOL,189833.92281531,176.80558474391322,33563697.727591775
2021-12-17 04:07:42,stSOL,161097.098422028,178.55676041940382,28764976.007203173
2021-12-17 04:07:44,SOL,94921.961407655,176.80558474391322,16782732.891719606
2021-12-17 04:07:44,stSOL,80543.625336152,178.55676041940382,14381608.812457517
2021-12-17 04:07:47,stSOL,161087.250672304,178.55676041940382,28763217.624915034
2021-12-17 04:07:47,SOL,189843.92281531,176.80558474391322,33565465.78343921
2021-12-17 04:07:49,SOL,94921.961407655,176.80558474391322,16782732.891719606
2021-12-17 04:07:49,stSOL,80543.625336152,178.55676041940382,14381608.812457517
2021-12-17 04:07:57,SOL,94924.261407655,176.80558474391322,16783139.544564515
2021-12-17 04:07:57,stSOL,80541.360357508,178.55676041940382,14381204.385208424
2021-12-17 04:11:16,SOL,94925.397889318,176.80558474391322,16783340.480869494
2021-12-17 04:11:16,stSOL,80540.241181567,178.55676041940382,14381004.54877806
2021-12-17 04:28:57,SOL,94937.971675239,176.80558474391322,16785563.5964417
2021-12-17 04:28:57,stSOL,80527.858901329,178.55676041940382,14378793.608932158
2021-12-17 04:29:41,stSOL,80506.194145298,178.55676041940382,14374925.220279984
2021-12-17 04:29:41,SOL,94959.971675239,176.80558474391322,16789453.319306068
2021-12-17 05:16:05,SOL,94961.563903099,176.80558474391322,16789734.8340839
2021-12-17 05:16:05,stSOL,80502.642029472,178.55676041940382,14374290.96598546
2021-12-17 05:27:24,SOL,94940.539958735,176.80558474391322,16786017.683307
2021-12-17 05:27:24,stSOL,80523.362146141,178.55676041940382,14377990.682893388
2021-12-17 06:01:37,SOL,94889.234170536,176.80558474391322,16776946.53342373
2021-12-17 06:01:37,stSOL,80573.931269328,178.55676041940382,14387020.141706908
2021-12-17 06:28:09,SOL,94926.992291312,176.80558474391322,16783622.38004636
2021-12-17 06:28:09,stSOL,80536.749416855,178.55676041940382,14380381.07058294
2021-12-17 06:29:14,SOL,94908.878482075,176.80558474391322,16780419.757412273
2021-12-17 06:29:14,stSOL,80554.601725791,178.55676041940382,14383568.721032556
2021-12-17 06:31:01,SOL,94909.12247857,176.80558474391322,16780462.897355247
2021-12-17 06:31:01,stSOL,80554.378799609,178.55676041940382,14383528.916055685
2021-12-17 06:33:27,SOL,94895.114413823,176.80558474391322,16777986.193276525
2021-12-17 06:33:27,stSOL,80568.184736983,178.55676041940382,14385994.059507743
2021-12-17 06:34:58,stSOL,80592.839108524,178.55676041940382,14390396.264220279
2021-12-17 06:34:58,SOL,94870.099311158,176.80558474391322,16773563.383422408
2021-12-17 06:35:49,SOL,94839.120823519,176.80558474391322,16768086.213800913
2021-12-17 06:35:49,stSOL,80623.371262002,178.55676041940382,14395847.986633936
2021-12-17 06:52:20,SOL,94828.857236713,176.80558474391322,16766271.554334108
2021-12-17 06:52:20,stSOL,80625.649865605,178.55676041940382,14396254.846711569
2021-12-17 06:57:16,SOL,94870.232426204,176.80558474391322,16773586.918905955
2021-12-17 06:57:16,stSOL,80584.903406407,178.55676041940382,14388979.290958613
2021-12-17 06:59:28,stSOL,80565.010642998,178.55676041940382,14385427.30356851
2021-12-17 06:59:28,SOL,94890.432426204,176.80558474391322,16777158.391717782
2021-12-17 07:00:55,SOL,94902.432426204,176.80558474391322,16779280.058734708
2021-12-17 07:00:55,stSOL,80553.193247057,178.55676041940382,14383317.227632694
2021-12-17 07:01:26,SOL,94902.432426204,176.80558474391322,16779280.058734708
2021-12-17 07:01:26,stSOL,80553.193247057,178.55676041940382,14383317.227632694
2021-12-17 07:01:48,SOL,94909.232426204,176.80558474391322,16780482.336710967
2021-12-17 07:01:48,stSOL,80546.496751567,178.55676041940382,14382121.523091836
2021-12-17 07:03:00,stSOL,80546.496751567,178.55676041940382,14382121.523091836
2021-12-17 07:03:00,SOL,94909.232426204,176.80558474391322,16780482.336710967
2021-12-17 07:04:13,stSOL,80541.769826153,178.55676041940382,14381277.498603169
2021-12-17 07:04:13,SOL,94914.032426204,176.80558474391322,16781331.003517736
2021-12-17 07:04:37,SOL,94919.032426204,176.80558474391322,16782215.031441458
2021-12-17 07:04:37,stSOL,80536.845956582,178.55676041940382,14380398.308403842
2021-12-17 07:05:17,SOL,94921.032426204,176.80558474391322,16782568.642610945
2021-12-17 07:05:17,stSOL,80534.876411917,178.55676041940382,14380046.632888958
2021-12-17 07:08:14,SOL,94930.032426204,176.80558474391322,16784159.89287364
2021-12-17 07:08:14,stSOL,80526.013483291,178.55676041940382,14378464.097065672
2021-12-17 07:10:49,SOL,94941.032426204,176.80558474391322,16786104.75430582
2021-12-17 07:10:49,stSOL,80515.181064678,178.55676041940382,14376529.89549063
2021-12-17 07:15:47,SOL,94958.032426204,176.80558474391322,16789110.44924647
2021-12-17 07:15:47,stSOL,80498.440161657,178.55676041940382,14373540.694080703
2021-12-17 07:28:50,SOL,94976.032426204,176.80558474391322,16792292.94977186
2021-12-17 07:28:50,stSOL,80480.714642017,178.55676041940382,14370375.682717035
2021-12-17 07:30:17,SOL,94999.032426204,176.80558474391322,16796359.47822097
2021-12-17 07:30:17,stSOL,80458.065580082,178.55676041940382,14366331.539591381
2021-12-17 07:35:29,stSOL,80446.248773157,178.55676041940382,14364221.568828352
2021-12-17 07:35:29,SOL,95011.032426204,176.80558474391322,16798481.145237897
2021-12-17 07:46:56,SOL,95021.032426204,176.80558474391322,16800249.201085337
2021-12-17 07:46:56,stSOL,80436.401483798,178.55676041940382,14362463.268741498
2021-12-17 08:09:41,SOL,95026.024523527,176.80558474391322,16801131.831771627
2021-12-17 08:09:41,stSOL,80431.492738538,178.55676041940382,14361586.779090147
