blocktime,token,balance,Price,usd_price
2022-01-26 19:17:16,stSOL,87873.790132228,97.32214461069168,8552065.710738264
2022-01-27 01:47:21,stSOL,89100.621702087,93.97038674384063,8372819.880461755
2022-01-27 03:04:49,stSOL,89592.083872286,93.97038674384063,8419002.770665323
2022-01-27 03:07:27,stSOL,88439.477813839,93.97038674384063,8310691.933589764
2022-01-27 04:17:58,stSOL,92038.863701289,93.97038674384063,8648927.617473762
2022-01-27 09:06:56,stSOL,92929.719416839,93.97038674384063,8732641.673596958
2022-01-27 12:54:14,stSOL,90296.924725587,93.97038674384063,8485236.938242877
2022-01-27 14:45:40,stSOL,90333.459576849,93.97038674384063,8488670.132345594
2022-01-27 15:28:38,stSOL,90643.976295667,93.97038674384063,8517849.508503351
2022-01-27 16:15:54,stSOL,92202.044806064,93.97038674384063,8664261.808998758
2022-01-27 16:53:31,stSOL,93944.367195656,93.97038674384063,8827988.51778117
2022-01-27 18:45:06,stSOL,94153.417059264,93.97038674384063,8847633.014313161
2022-01-27 18:53:33,stSOL,94779.508207271,93.97038674384063,8906467.041628273
2022-01-27 22:12:16,stSOL,96365.548648883,93.97038674384063,9055507.875317926
2022-01-28 00:40:33,stSOL,98151.672635499,91.45614565763567,8976573.669092769
2022-01-28 01:38:18,stSOL,100321.018087364,91.45614565763567,9174973.642720265
2022-01-28 04:20:04,stSOL,100406.968410006,91.45614565763567,9182834.327947132
2022-01-28 04:25:19,stSOL,100832.550759617,91.45614565763567,9221756.449302476
2022-01-28 04:38:35,stSOL,100359.741255427,91.45614565763567,9178515.11441896
2022-01-28 08:41:39,stSOL,99316.763339567,91.45614565763567,9083128.37422837
2022-01-28 11:32:23,stSOL,99618.415856308,91.45614565763567,9110716.350737428
2022-01-28 13:03:25,stSOL,100242.299722603,91.45614565763567,9167774.364486752
2022-01-28 14:07:45,stSOL,94456.41270414,91.45614565763567,8638619.438567577
2022-01-28 14:10:46,stSOL,85808.609816039,91.45614565763567,7847724.718014888
2022-01-28 15:18:35,stSOL,86062.392289648,91.45614565763567,7870934.68488663
2022-01-28 17:08:44,stSOL,85965.836738031,91.45614565763567,7862104.08629389
2022-01-28 17:51:39,stSOL,84381.155013917,91.45614565763567,7717175.203712327
2022-01-28 21:50:49,stSOL,86975.529747482,91.45614565763567,7954446.7172357375
2022-01-28 23:24:27,stSOL,84721.051188629,91.45614565763567,7748260.797775262
2022-01-29 02:17:26,stSOL,86002.484879076,92.9474258437078,7993709.585672518
2022-01-29 03:00:16,stSOL,89401.266593266,92.9474258437078,8309617.597011143
2022-01-29 04:44:27,stSOL,90418.332234904,92.9474258437078,8404151.230315475
2022-01-29 08:04:48,stSOL,89085.639285953,92.9474258437078,8280280.85127042
2022-01-29 09:03:37,stSOL,87236.064531839,92.9474258437078,8108367.638970015
2022-01-29 09:08:07,stSOL,87073.592404208,92.9474258437078,8093266.2729353625
