blocktime,token,balance,Price,usd_price
2021-09-16 01:08:23,SOL,373369.575913911,158.59633983839294,59215048.146959275
2021-09-16 01:08:23,stSOL,379258.828025744,158.56744897141394,60138104.85993042
2021-09-16 01:22:58,SOL,372681.781134494,158.59633983839294,59105966.41238379
2021-09-16 01:22:58,stSOL,378551.973946332,158.56744897141394,60026020.81176302
2021-09-16 01:48:26,SOL,370831.886592061,158.59633983839294,58812579.9088669
2021-09-16 01:48:26,stSOL,379329.077529989,158.56744897141394,60149244.144610055
2021-09-16 02:09:18,SOL,371175.011326424,158.59633983839294,58866998.23584489
2021-09-16 02:09:18,stSOL,379332.336262241,158.56744897141394,60149760.873470135
2021-09-16 02:15:57,stSOL,379334.965148225,158.56744897141394,60150177.72921426
2021-09-16 02:15:57,SOL,372097.22533435,158.59633983839294,59013258.00204965
2021-09-16 02:27:17,SOL,372225.156521932,158.59633983839294,59033547.42015133
2021-09-16 02:27:17,stSOL,379301.154836891,158.56744897141394,60144816.51439709
2021-09-16 02:30:40,SOL,372599.965756518,158.59633983839294,59092990.792894304
2021-09-16 02:30:40,stSOL,379296.438746289,158.56744897141394,60144068.69594122
2021-09-16 02:37:22,SOL,373169.630532813,158.59633983839294,59183337.541349545
2021-09-16 02:37:22,stSOL,379331.258746289,158.56744897141394,60149590.0145144
2021-09-16 02:40:25,stSOL,379387.065416987,158.56744897141394,60158439.135922566
2021-09-16 02:40:25,SOL,372955.556988616,158.59633983839294,59149386.260783665
2021-09-16 02:48:57,stSOL,379387.065416987,158.56744897141394,60158439.135922566
2021-09-16 02:48:57,SOL,375213.897525564,158.59633983839294,59507550.80405229
2021-09-16 03:01:40,SOL,377837.08851049,158.59633983839294,59923579.292958625
2021-09-16 03:01:40,stSOL,379397.385605324,158.56744897141394,60160075.58186007
2021-09-16 03:05:33,SOL,378083.421914275,158.59633983839294,59962646.869178854
2021-09-16 03:05:33,stSOL,379186.515948314,158.56744897141394,60126638.51828252
2021-09-16 03:09:45,SOL,378144.642198043,158.59633983839294,59972356.18210833
2021-09-16 03:09:45,stSOL,379476.563548314,158.56744897141394,60172630.62629479
2021-09-16 03:15:19,SOL,378857.056326063,158.59633983839294,60085342.45526146
2021-09-16 03:15:19,stSOL,379465.574659437,158.56744897141394,60170888.146218546
2021-09-16 03:22:11,stSOL,379511.562859437,158.56744897141394,60178180.377775334
2021-09-16 03:22:11,SOL,378976.274100565,158.59633983839294,60104249.95794116
2021-09-16 03:29:03,SOL,379073.069312893,158.59633983839294,60119601.32433026
2021-09-16 03:29:03,stSOL,379218.490186944,158.56744897141394,60131708.591734886
2021-09-16 03:43:13,SOL,379040.073955668,158.59633983839294,60114368.38144272
2021-09-16 03:43:13,stSOL,379236.234942112,158.56744897141394,60134522.332294494
2021-09-16 04:07:20,SOL,378437.423808139,158.59633983839294,60018790.273841545
2021-09-16 04:07:20,stSOL,379241.234942112,158.56744897141394,60135315.16953935
2021-09-16 04:30:33,SOL,384095.785747164,158.59633983839294,60916185.76685178
2021-09-16 04:30:33,stSOL,384915.131767755,158.56744897141394,61035010.51490857
2021-09-16 05:10:31,stSOL,384914.471223795,158.56744897141394,61034905.774137884
2021-09-16 05:10:31,SOL,384020.929768552,158.59633983839294,60904313.8826289
2021-09-16 05:20:42,SOL,383280.469485394,158.59633983839294,60786879.59192434
2021-09-16 05:20:42,stSOL,384822.042178192,158.56744897141394,61020249.53616576
2021-09-16 05:38:11,SOL,381114.821307279,158.59633983839294,60443415.71749762
2021-09-16 05:38:11,stSOL,384693.281214774,158.56744897141394,60999832.23866947
2021-09-16 05:47:31,SOL,379769.747651571,158.59633983839294,60230091.95888928
2021-09-16 05:47:31,stSOL,384849.770579167,158.56744897141394,61024646.35797243
2021-09-16 06:03:32,stSOL,384949.218895142,158.56744897141394,61040415.62374109
2021-09-16 06:03:32,SOL,379409.431410003,158.59633983839294,60172947.12179227
2021-09-16 06:31:19,stSOL,384877.522791109,158.56744897141394,61029046.95542338
2021-09-16 06:31:19,SOL,375799.828993765,158.59633983839294,59600477.3903051
2021-09-16 07:35:56,SOL,376005.999989347,158.59633983839294,59633175.35558525
2021-09-16 07:35:56,stSOL,384779.612247961,158.56744897141394,61013521.530369
2021-09-16 08:26:55,SOL,376908.535007936,158.59633983839294,59776314.10610944
2021-09-16 08:26:55,stSOL,384872.161326294,158.56744897141394,61028196.80162492
2021-09-16 09:14:23,SOL,376937.490117265,158.59633983839294,59780906.28046864
2021-09-16 09:14:23,stSOL,384873.161197938,158.56744897141394,61028355.34872081
2021-09-16 09:55:33,stSOL,384542.552045931,158.56744897141394,60975931.49888045
2021-09-16 09:55:33,SOL,376901.875815937,158.59633983839294,59775257.982632115
2021-09-16 10:11:57,stSOL,384724.000741531,158.56744897141394,61004703.35566094
2021-09-16 10:11:57,SOL,378795.392594643,158.59633983839294,60075562.81315747
2021-09-16 10:56:40,SOL,378978.381045261,158.59633983839294,60104584.111658186
2021-09-16 10:56:40,stSOL,383934.660421476,158.56744897141394,60879539.67473953
2021-09-16 11:24:48,SOL,378633.053576358,158.59633983839294,60049816.43904451
2021-09-16 11:24:48,stSOL,385154.700740415,158.56744897141394,61072998.35575596
2021-09-16 11:57:03,SOL,378957.793601739,158.59633983839294,60101319.01846896
2021-09-16 11:57:03,stSOL,385199.684155525,158.56744897141394,61080131.26113597
2021-09-16 12:08:24,SOL,378882.736147157,158.59633983839294,60089415.18089467
2021-09-16 12:08:24,stSOL,385206.059825833,158.56744897141394,61081142.2349122
2021-09-16 12:27:54,stSOL,385208.059835205,158.56744897141394,61081459.371296234
2021-09-16 12:27:54,SOL,378942.626806896,158.59633983839294,60098913.62031979
2021-09-16 12:47:13,SOL,379093.44685032,158.59633983839294,60122833.1271811
2021-09-16 12:47:13,stSOL,385208.494640422,158.56744897141394,61081528.3172503
2021-09-16 13:02:08,SOL,378793.241724822,158.59633983839294,60075221.69307639
2021-09-16 13:02:08,stSOL,385185.037412171,158.56744897141394,61077808.7644066
2021-09-16 13:16:23,SOL,377250.722706229,158.59633983839294,59830583.82259644
2021-09-16 13:16:23,stSOL,385274.031671152,158.56744897141394,61091920.35702631
2021-09-16 13:23:03,stSOL,385290.636210967,158.56744897141394,61094553.29654612
2021-09-16 13:23:03,SOL,377408.175387456,158.59633983839294,59855555.24153678
2021-09-16 13:30:54,stSOL,385302.735700715,158.56744897141394,61096471.881769314
2021-09-16 13:30:54,SOL,377795.020517204,158.59633983839294,59916907.46319912
2021-09-16 13:36:45,SOL,378002.855406679,158.59633983839294,59949869.31596056
2021-09-16 13:36:45,stSOL,385322.337904291,158.56744897141394,61099580.15318458
2021-09-16 13:44:32,SOL,383608.722074513,158.59633983839294,60838939.251101084
2021-09-16 13:44:32,stSOL,391139.033671509,158.56744897141394,62021918.76243516
2021-09-16 13:54:38,SOL,384144.442006706,158.59633983839294,60923902.47152538
2021-09-16 13:54:38,stSOL,391204.862471311,158.56744897141394,62032357.067288615
2021-09-16 14:02:31,SOL,384012.527208731,158.59633983839294,60902981.26739601
2021-09-16 14:02:31,stSOL,391167.856841458,158.56744897141394,62026489.17896525
2021-09-16 14:13:00,stSOL,391251.32303244,158.56744897141394,62039724.199944615
2021-09-16 14:13:00,SOL,385983.664873581,158.59633983839294,61215596.48635882
2021-09-16 14:17:24,SOL,386316.17485224,158.59633983839294,61268331.35193388
2021-09-16 14:17:24,stSOL,391371.968664704,158.56744897141394,62058854.67008227
2021-09-16 14:21:48,SOL,387143.751561363,158.59633983839294,61399581.98893629
2021-09-16 14:21:48,stSOL,391350.579455916,158.56744897141394,62055463.03780924
2021-09-16 14:29:03,SOL,387714.40982658,158.59633983839294,61490086.30109824
2021-09-16 14:29:03,stSOL,391362.444595544,158.56744897141394,62057344.46273174
2021-09-16 14:39:58,SOL,387726.828136386,158.59633983839294,61492055.79958045
2021-09-16 14:39:58,stSOL,392426.00388307,158.56744897141394,62225990.3457846
2021-09-16 14:46:57,stSOL,392468.00211195,158.56744897141394,62232649.89779941
2021-09-16 14:46:57,SOL,384902.388476744,158.59633983839294,61044110.00746683
2021-09-16 15:05:47,SOL,385085.296450503,158.59633983839294,61073118.54263226
2021-09-16 15:05:47,stSOL,392481.899314646,158.56744897141394,62234853.54177876
2021-09-16 15:16:12,SOL,385515.33389656,158.59633983839294,61141320.907570355
2021-09-16 15:16:12,stSOL,392516.998315356,158.56744897141394,62240419.10078278
2021-09-16 15:26:57,SOL,386454.022602254,158.59633983839294,61290193.50054106
2021-09-16 15:26:57,stSOL,390954.364176582,158.56744897141394,61992636.19172175
2021-09-16 15:37:52,SOL,386376.100033403,158.59633983839294,61277835.26633049
2021-09-16 15:37:52,stSOL,392416.791250146,158.56744897141394,62224529.52208352
2021-09-16 15:55:16,stSOL,389417.343930163,158.56744897141394,61748914.81222968
2021-09-16 15:55:16,SOL,386437.855207403,158.59633983839294,61287629.41089297
2021-09-16 16:18:27,SOL,386070.085411682,158.59633983839294,61229302.46738851
2021-09-16 16:18:27,stSOL,389519.535712802,158.56744897141394,61765119.10250858
2021-09-16 16:31:29,SOL,386142.929866378,158.59633983839294,61240855.33128082
2021-09-16 16:31:29,stSOL,389579.633280873,158.56744897141394,61774648.62056699
2021-09-16 16:44:42,SOL,385113.769270929,158.59633983839294,61077634.2277367
2021-09-16 16:44:42,stSOL,390089.611651475,158.56744897141394,61855514.58982395
2021-09-16 17:12:11,SOL,381693.751582899,158.59633983839294,60535231.94023258
2021-09-16 17:12:11,stSOL,390212.435050767,158.56744897141394,61874990.38292367
2021-09-16 17:31:01,stSOL,390215.632919546,158.56744897141394,61875497.460818104
2021-09-16 17:31:01,SOL,382412.57460596,158.59633983839294,60649234.640681624
2021-09-16 17:52:17,SOL,382697.615084224,158.59633983839294,60694441.01724008
2021-09-16 17:52:17,stSOL,390239.131928562,158.56744897141394,61879223.63873113
2021-09-16 18:05:29,SOL,382773.725236465,158.59633983839294,60706511.80881004
2021-09-16 18:05:29,stSOL,390263.307730379,158.56744897141394,61883057.13395209
2021-09-16 18:13:53,SOL,382016.161093129,158.59633983839294,60586364.90848415
2021-09-16 18:13:53,stSOL,390492.709603126,158.56744897141394,61919432.80370284
2021-09-16 18:34:08,SOL,383099.142351047,158.59633983839294,60758121.772103526
2021-09-16 18:34:08,stSOL,390468.0681607,158.56744897141394,61915525.473038375
2021-09-16 18:44:02,SOL,383451.986891368,158.59633983839294,60814081.62473039
2021-09-16 18:44:02,stSOL,390668.059766003,158.56744897141394,61947237.63170697
2021-09-16 19:22:11,SOL,385331.444573771,158.59633983839294,61112156.734040655
2021-09-16 19:22:11,stSOL,390727.784098257,158.56744897141394,61956707.96671401
2021-09-16 19:50:32,SOL,385554.040777936,158.59633983839294,61147459.677283145
2021-09-16 19:50:32,stSOL,393523.991341246,158.56744897141394,62400095.41603017
2021-09-16 20:14:07,SOL,385559.062912935,158.59633983839294,61148256.16951216
2021-09-16 20:14:07,stSOL,393523.490342499,158.56744897141394,62400015.973936915
2021-09-16 20:37:28,stSOL,394137.385809113,158.56744897141394,62497359.81201301
2021-09-16 20:37:28,SOL,385854.27439231,158.59633983839294,61195075.629619315
2021-09-16 21:10:16,stSOL,394136.923008999,158.56744897141394,62497286.42697955
2021-09-16 21:10:16,SOL,385906.781218086,158.59633983839294,61203403.02000392
2021-09-16 21:54:38,SOL,385893.965570316,158.59633983839294,61201370.50517494
2021-09-16 21:54:38,stSOL,395180.873632287,158.56744897141394,62662823.01416645
2021-09-16 22:23:28,SOL,386493.523753449,158.59633983839294,61296458.23853999
2021-09-16 22:23:28,stSOL,395395.420103113,158.56744897141394,62696843.10073115
2021-09-16 23:01:24,SOL,387413.749776208,158.59633983839294,61442402.71757361
2021-09-16 23:01:24,stSOL,395528.544394402,158.56744897141394,62717952.279996976
2021-09-16 23:40:45,SOL,387426.923184763,158.59633983839294,61444491.97195363
2021-09-16 23:40:45,stSOL,395532.681685498,158.56744897141394,62718608.31969172
2021-09-16 23:59:30,stSOL,395539.673403805,158.56744897141394,62719716.978627585
2021-09-16 23:59:30,SOL,387465.969037696,158.59633983839294,61450684.50131467
2021-09-17 00:30:40,SOL,387438.850818554,151.94834110204062,58870690.66036027
2021-09-17 00:30:40,stSOL,395614.759808506,150.54902254498302,59559415.39353881
2021-09-17 00:42:31,SOL,386782.298678624,151.94834110204062,58770928.65185091
2021-09-17 00:42:31,stSOL,395618.793630458,150.54902254498302,59560022.68149081
2021-09-17 01:01:23,SOL,386701.915543142,151.94834110204062,58758714.567761846
2021-09-17 01:01:23,stSOL,395611.457256106,150.54902254498302,59558918.19750309
2021-09-17 01:23:07,SOL,386688.169323339,151.94834110204062,58756625.85246635
2021-09-17 01:23:07,stSOL,395558.987127047,150.54902254498302,59551018.87086044
2021-09-17 01:43:59,stSOL,395638.116891894,150.54902254498302,59562931.77961238
2021-09-17 01:43:59,SOL,386560.496831301,151.94834110204062,58737226.229096815
2021-09-17 02:54:01,SOL,385953.684872584,151.94834110204062,58645022.15860889
2021-09-17 02:54:01,stSOL,395658.413331736,150.54902254498302,59565987.38879173
2021-09-17 03:04:57,SOL,384794.028593669,151.94834110204062,58468814.31077919
2021-09-17 03:04:57,stSOL,395653.694094499,150.54902254498302,59565276.912238546
2021-09-17 03:32:42,SOL,384507.744293926,151.94834110204062,58425313.88634968
2021-09-17 03:32:42,stSOL,394677.315262501,150.54902254498302,59418284.03344764
2021-09-17 04:16:29,stSOL,394670.993581755,150.54902254498302,59417332.31059048
2021-09-17 04:16:29,SOL,382891.655437266,151.94834110204062,58179751.86550669
2021-09-17 04:53:48,stSOL,394729.311624866,150.54902254498302,59426112.03497758
2021-09-17 04:53:48,SOL,382790.18747529,151.94834110204062,58164333.97700944
2021-09-17 05:37:35,SOL,382422.865322975,151.94834110204062,58108519.985315144
2021-09-17 05:37:35,stSOL,394845.378538226,150.54902254498302,59443585.79533374
2021-09-17 06:14:12,SOL,380910.820167705,151.94834110204062,57878767.23230049
2021-09-17 06:14:12,stSOL,394557.03223185,150.54902254498302,59400175.54075438
2021-09-17 06:34:39,SOL,378984.699809019,151.94834110204062,57586096.43903528
2021-09-17 06:34:39,stSOL,394845.051802054,150.54902254498302,59443536.60552242
2021-09-17 06:58:51,stSOL,394247.710744864,150.54902254498302,59353607.493236475
2021-09-17 06:58:51,SOL,378887.159372533,151.94834110204062,57571275.33152086
2021-09-17 07:43:59,stSOL,394277.362555267,150.54902254498302,59358071.54430933
2021-09-17 07:43:59,SOL,378153.235167735,151.94834110204062,57459756.76610718
2021-09-17 08:27:53,SOL,377347.115403569,151.94834110204062,57337268.205212586
2021-09-17 08:27:53,stSOL,394767.794658277,150.54902254498302,59431905.61804217
2021-09-17 08:50:48,SOL,378878.853010884,151.94834110204062,57570013.19364771
2021-09-17 08:50:48,stSOL,394760.392934178,150.54902254498302,59430791.29571392
2021-09-17 09:03:05,SOL,374408.040286001,151.94834110204062,56890680.61672384
2021-09-17 09:03:05,stSOL,394759.89170898,150.54902254498302,59430715.83675029
2021-09-17 09:38:31,SOL,374402.690623771,151.94834110204062,56889867.74442254
2021-09-17 09:38:31,stSOL,394759.892039836,150.54902254498302,59430715.88656033
2021-09-17 10:17:57,stSOL,394754.28681291,150.54902254498302,59429872.02512548
2021-09-17 10:17:57,SOL,373508.590293292,151.94834110204062,56754010.68242747
2021-09-17 10:42:53,SOL,373475.036496643,151.94834110204062,56748912.238688976
2021-09-17 10:42:53,stSOL,394695.79575615,150.54902254498302,59421066.25370263
2021-09-17 11:08:16,SOL,369976.332304334,151.94834110204062,56217289.940660864
2021-09-17 11:08:16,stSOL,394685.928844876,150.54902254498302,59419580.7998548
2021-09-17 11:18:34,SOL,369860.903118683,151.94834110204062,56199750.66738644
2021-09-17 11:18:34,stSOL,394786.381787525,150.54902254498302,59434703.89218238
2021-09-17 12:12:00,stSOL,394757.367826273,150.54902254498302,59430335.86867573
2021-09-17 12:12:00,SOL,369814.946929614,151.94834110204062,56192767.70069404
2021-09-17 13:06:09,stSOL,394849.922744545,150.54902254498302,59444269.92115331
2021-09-17 13:06:09,SOL,369886.50744482,151.94834110204062,56203641.202268
2021-09-17 13:52:15,SOL,369652.851505428,151.94834110204062,56168137.56988875
2021-09-17 13:52:15,stSOL,394854.722519065,150.54902254498302,59444992.52251574
2021-09-17 14:29:29,SOL,417150.920545202,151.94834110204062,63385390.36603259
2021-09-17 14:29:29,stSOL,444847.633210698,150.54902254498302,66971376.36131971
2021-09-17 14:48:08,SOL,415618.707867572,151.94834110204062,63152573.19145121
2021-09-17 14:48:08,stSOL,446261.224468471,150.54902254498302,67184191.14345556
2021-09-17 15:34:51,SOL,415595.107070575,151.94834110204062,63148987.089498825
2021-09-17 15:34:51,stSOL,446534.714757353,150.54902254498302,67225364.8391223
2021-09-17 15:55:23,stSOL,446202.287849127,150.54902254498302,67175318.29302123
2021-09-17 15:55:23,SOL,415578.303299664,151.94834110204062,63146433.78438464
2021-09-17 16:55:00,SOL,421706.893960292,151.94834110204062,64077662.96856052
2021-09-17 16:55:00,stSOL,446327.607435439,150.54902254498302,67194185.03424624
2021-09-17 17:34:22,SOL,444555.191625675,151.94834110204062,67549423.8958211
2021-09-17 17:34:22,stSOL,467926.696582584,150.54902254498302,70445906.79321086
2021-09-17 17:45:19,SOL,444163.686981007,151.94834110204062,67489935.41453005
2021-09-17 17:45:19,stSOL,467923.204875975,150.54902254498302,70445381.12019387
2021-09-17 18:20:45,SOL,444165.008158854,151.94834110204062,67490136.1653122
2021-09-17 18:20:45,stSOL,467933.372031456,150.54902254498302,70446911.77551359
2021-09-17 19:26:08,stSOL,468019.7391035,150.54902254498302,70459914.25378989
2021-09-17 19:26:08,SOL,444202.056935835,151.94834110204062,67495765.66551432
2021-09-17 20:27:54,SOL,441177.974082782,151.94834110204062,67036261.292637795
2021-09-17 20:27:54,stSOL,468162.238914354,150.54902254498302,70481367.4610268
2021-09-17 21:11:57,SOL,441295.659820048,151.94834110204062,67054143.445186734
2021-09-17 21:11:57,stSOL,466920.200045544,150.54902254498302,70294379.72336459
2021-09-17 21:37:59,SOL,440178.56538491,151.94834110204062,66884402.79891319
2021-09-17 21:37:59,stSOL,467961.488081468,150.54902254498302,70451144.61936073
2021-09-17 22:26:29,SOL,439909.175838908,151.94834110204062,66843469.50428796
2021-09-17 22:26:29,stSOL,468221.311224234,150.54902254498302,70490260.73953871
2021-09-17 23:03:28,stSOL,468221.311241984,150.54902254498302,70490260.74221097
2021-09-17 23:03:28,SOL,439843.696743765,151.94834110204062,66833520.06440411
2021-09-18 00:17:42,SOL,438942.396114611,147.58433443491424,64781021.385841355
2021-09-18 00:17:42,stSOL,468221.390260165,146.1447289811408,68428088.18274476
2021-09-18 01:07:58,SOL,438856.698979559,147.58433443491424,64768373.831201725
2021-09-18 01:07:58,stSOL,468221.593270769,146.1447289811408,68428117.85167447
2021-09-18 01:22:33,SOL,437019.910557257,147.58433443491424,64497292.63439853
2021-09-18 01:22:33,stSOL,471407.636844561,146.1447289811408,68893741.3262884
2021-09-18 02:46:30,SOL,442120.866356487,147.58433443491424,65250113.8010098
2021-09-18 02:46:30,stSOL,471557.685294526,146.1447289811408,68915670.11634257
2021-09-18 04:40:42,stSOL,471586.083244447,146.1447289811408,68919820.32703741
2021-09-18 04:40:42,SOL,442118.747934426,147.58433443491424,65249801.155099876
2021-09-18 05:09:45,SOL,442222.355519255,147.58433443491424,65265092.01154927
2021-09-18 05:09:45,stSOL,471610.071586478,146.1447289811408,68923326.09678222
2021-09-18 06:14:16,SOL,443630.758980546,147.58433443491424,65472950.298999734
2021-09-18 06:14:16,stSOL,471674.137462854,146.1447289811408,68932688.98692214
2021-09-18 07:11:46,SOL,443585.528969632,147.58433443491424,65466275.05794251
2021-09-18 07:11:46,stSOL,471096.557709616,146.1447289811408,68848278.75042018
2021-09-18 08:02:12,SOL,442672.795753863,147.58433443491424,65331569.9337766
2021-09-18 08:02:12,stSOL,471665.219502167,146.1447289811408,68931385.67397448
2021-09-18 08:38:49,stSOL,471672.221775943,146.1447289811408,68932409.01937772
2021-09-18 08:38:49,SOL,442068.473826466,147.58433443491424,65242381.48433729
2021-09-18 09:42:49,SOL,442150.925629507,147.58433443491424,65254550.078812055
2021-09-18 09:42:49,stSOL,473904.823063767,146.1447289811408,69258691.9295097
2021-09-18 10:57:56,SOL,441333.887768406,147.58433443491424,65133968.08987334
2021-09-18 10:57:56,stSOL,474145.022507361,146.1447289811408,69293795.81209518
2021-09-18 11:35:36,SOL,441265.30653955,147.58433443491424,65123846.5748579
2021-09-18 11:35:36,stSOL,474156.51322691,146.1447289811408,69295475.12018946
2021-09-18 12:37:58,stSOL,474194.727762801,146.1447289811408,69301059.97318038
2021-09-18 12:37:58,SOL,441472.771829869,147.58433443491424,65154465.201647975
2021-09-18 13:25:31,stSOL,473965.553714089,146.1447289811408,69267567.39394186
2021-09-18 13:25:31,SOL,441222.652335327,147.58433443491424,65117551.482516795
2021-09-18 14:24:43,SOL,441316.569257947,147.58433443491424,65131412.14903384
2021-09-18 14:24:43,stSOL,474005.118105021,146.1447289811408,69273349.52113193
2021-09-18 15:04:05,SOL,441353.138156733,147.58433443491424,65136809.145622194
2021-09-18 15:04:05,stSOL,473883.319885548,146.1447289811408,69255549.35335666
2021-09-18 15:22:30,SOL,435290.947488541,147.58433443491424,64242124.77063953
2021-09-18 15:22:30,stSOL,473883.281023921,146.1447289811408,69255543.67393471
