blocktime,token,balance,Price,usd_price
2022-01-28 04:38:56,stSOL,14176.88424753,91.45614565763567,1296563.1907135444
2022-01-28 05:48:35,stSOL,14164.242836144,91.45614565763567,1295407.0559525082
2022-01-28 07:07:07,stSOL,14211.112916059,91.45614565763567,1299693.6128081996
2022-01-28 07:55:04,stSOL,10852.511287399,91.45614565763567,992528.8530514982
2022-01-28 08:48:50,stSOL,10877.118686006,91.45614565763567,994779.3508827556
2022-01-28 09:39:04,stSOL,14151.611428323,91.45614565763567,1294251.83607897
2022-01-28 10:19:15,stSOL,14154.397017649,91.45614565763567,1294506.5953421108
2022-01-28 11:18:55,stSOL,13806.191016144,91.45614565763567,1262661.0165496066
2022-01-28 12:18:20,stSOL,13901.197203668,91.45614565763567,1271349.9162741783
2022-01-28 12:53:59,stSOL,13430.786288342,91.45614565763567,1228327.947083182
2022-01-28 13:38:42,stSOL,13861.565420875,91.45614565763567,1267725.34617439
2022-01-28 14:48:44,stSOL,13683.969512064,91.45614565763567,1251483.108869971
2022-01-28 15:59:14,stSOL,13625.058395376,91.45614565763567,1246095.3252012993
2022-01-28 16:36:08,stSOL,14036.749073415,91.45614565763567,1283746.9678179247
2022-01-28 17:42:11,stSOL,13728.803930306,91.45614565763567,1255583.4919551867
2022-01-28 18:49:23,stSOL,13732.698250303,91.45614565763567,1255939.6514520696
2022-01-28 20:09:30,stSOL,13756.892248352,91.45614565763567,1258152.3412616795
2022-01-28 21:19:02,stSOL,13749.835751057,91.45614565763567,1257506.9812172353
2022-01-28 22:38:45,stSOL,14033.59944841,91.45614565763567,1283458.9152547005
2022-01-28 23:53:23,stSOL,14031.126554573,91.45614565763567,1283232.753915748
2022-01-29 00:39:59,stSOL,14031.993269461,92.9474258437078,1304237.6538526332
2022-01-29 01:49:18,stSOL,10862.641983001,92.9474258437078,1009654.6101817326
2022-01-29 02:39:32,stSOL,11127.970850959,92.9474258437078,1034316.2454604537
2022-01-29 03:48:58,stSOL,11042.047818378,92.9474258437078,1026329.9207613646
2022-01-29 04:38:32,stSOL,11154.745933635,92.9474258437078,1036804.9204719404
2022-01-29 05:28:40,stSOL,10621.4300074,92.9474258437078,987234.5779669443
2022-01-29 06:13:29,stSOL,18630.359306086,92.9474258437078,1731643.9400440601
2022-01-29 06:59:13,stSOL,18629.656644341,92.9474258437078,1731578.6294436236
2022-01-29 08:09:10,stSOL,18825.04711294,92.9474258437078,1749739.6705342962
2022-01-29 09:07:20,stSOL,21368.760894192,92.9474258437078,1986171.3185848342
2022-01-29 09:57:55,stSOL,21275.530686228,92.9474258437078,1977505.810743707
2022-01-29 10:31:26,stSOL,21572.370926619,92.9474258437078,2005096.3469748779
2022-01-29 11:26:14,stSOL,21596.051449431,92.9474258437078,2007297.3906128865
2022-01-29 12:14:47,stSOL,21532.209598201,92.9474258437078,2001363.4548799607
2022-01-29 13:29:14,stSOL,21516.963872248,92.9474258437078,1999946.403897511
2022-01-29 14:30:22,stSOL,21523.259090003,92.9474258437078,2000531.5281829638
2022-01-29 16:09:06,stSOL,21559.187037166,92.9474258437078,2003870.9383876135
2022-01-29 17:16:07,stSOL,19643.862032098,92.9474258437078,1825846.4095124563
2022-01-29 18:26:49,stSOL,19657.281436478,92.9474258437078,1827093.7086059328
2022-01-29 19:39:13,stSOL,19445.439942753,92.9474258437078,1807403.5870773082
2022-01-29 20:52:26,stSOL,19590.650308586,92.9474258437078,1820900.5167873085
2022-01-29 22:18:14,stSOL,19590.650308586,92.9474258437078,1820900.5167873085
2022-01-29 23:42:38,stSOL,19584.17637124,92.9474258437078,1820298.7809759243
2022-01-30 00:29:12,stSOL,19940.797142852,98.24972474407976,1959177.830462741
2022-01-30 01:58:29,stSOL,19940.66904657,98.24972474407976,1959165.245038294
2022-01-30 03:38:25,stSOL,19940.66904657,98.24972474407976,1959165.245038294
