transaction,blocktime,token_acc,token,balance,change
4fkoBX9L4giK4w4B8kkF3SHSis6PxykksyWZxZHnBFyrNtrV1BLWszUwS4eSLXXRzB4pE9ELj2z7wFgAdYbuKc17,1642399516,AR7FaVeVvUQwnLtojZNUc42H987KiHqfc4AN1qEwPUJw,SOL,1.912145,-5e-06
4fkoBX9L4giK4w4B8kkF3SHSis6PxykksyWZxZHnBFyrNtrV1BLWszUwS4eSLXXRzB4pE9ELj2z7wFgAdYbuKc17,1642399516,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,118600.015805859,-13104.648134709
4fkoBX9L4giK4w4B8kkF3SHSis6PxykksyWZxZHnBFyrNtrV1BLWszUwS4eSLXXRzB4pE9ELj2z7wFgAdYbuKc17,1642399516,3Z2arV8z7GDq1Znvtrw4GVPZCpLahfYieEQ6Qf7RRu2a,SOL,13104.648134709,13104.648134709
33evvPz9Rzg2Dt4aigtqLqvuvNuuZrqYgQf1XxHFK9TF4JohiykSC6Sf8EiuJn7TbrxsRf1K37wCs9VJtGWMn96S,1642399511,AR7FaVeVvUQwnLtojZNUc42H987KiHqfc4AN1qEwPUJw,SOL,1.91215,-5e-06
33evvPz9Rzg2Dt4aigtqLqvuvNuuZrqYgQf1XxHFK9TF4JohiykSC6Sf8EiuJn7TbrxsRf1K37wCs9VJtGWMn96S,1642399511,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,131704.663940568,-14134.870501721
33evvPz9Rzg2Dt4aigtqLqvuvNuuZrqYgQf1XxHFK9TF4JohiykSC6Sf8EiuJn7TbrxsRf1K37wCs9VJtGWMn96S,1642399511,3PYmLmC7mFK85VVAYrQYRDDGza2SswKUaSHFEJxFiUzy,SOL,14134.870501721,14134.870501721
pn5aoGEh6xsuDJh2B8h8KTwEQGZKZnngLJZnLpQvhMDsCbE3ke3brBPw2tZtH57J55oFx9ujnjpj71q1orxbaiu,1642399508,AR7FaVeVvUQwnLtojZNUc42H987KiHqfc4AN1qEwPUJw,SOL,1.912155,-5e-06
pn5aoGEh6xsuDJh2B8h8KTwEQGZKZnngLJZnLpQvhMDsCbE3ke3brBPw2tZtH57J55oFx9ujnjpj71q1orxbaiu,1642399508,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,145839.534442289,-16959.381370673
pn5aoGEh6xsuDJh2B8h8KTwEQGZKZnngLJZnLpQvhMDsCbE3ke3brBPw2tZtH57J55oFx9ujnjpj71q1orxbaiu,1642399508,FKqsei166xqY2X1jNweXfEGTvAjfqyVnvsoJYLSYPqpj,SOL,16959.381370673,16959.381370673
27n8rgjmCMyv1T9gvsDx7uvU7BZtJ2NmX1G8LgFGUGKp8AG1miBQxHqQToxQEZPN3znouSn1LXLKHijyFTnNyEea,1642399504,AR7FaVeVvUQwnLtojZNUc42H987KiHqfc4AN1qEwPUJw,SOL,1.91216,-5e-06
27n8rgjmCMyv1T9gvsDx7uvU7BZtJ2NmX1G8LgFGUGKp8AG1miBQxHqQToxQEZPN3znouSn1LXLKHijyFTnNyEea,1642399504,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,162798.915812962,-17045.774826788
27n8rgjmCMyv1T9gvsDx7uvU7BZtJ2NmX1G8LgFGUGKp8AG1miBQxHqQToxQEZPN3znouSn1LXLKHijyFTnNyEea,1642399504,EZ4S7wM1UW84TDCRNfX2r3VHjc4BvbwMGM66LjZnVjeS,SOL,17045.774826788,17045.774826788
5SfYfw715etNdMRR9sBQJY4uB5xNpVAA3wQDEbDmERxWztudZ271m5g5vRjDtuzE1km6FBRWDdayU8hq1WTqwN65,1642398528,95ExiYuxnMjZVjW7hNyfwkkJXpDvAft6MkHdxABCugFw,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.656683486,0.656683486
5SfYfw715etNdMRR9sBQJY4uB5xNpVAA3wQDEbDmERxWztudZ271m5g5vRjDtuzE1km6FBRWDdayU8hq1WTqwN65,1642398528,H3JRSWbbDqLKQ2PhXx4N7NJqjMQH7y63Unw7DZauAYR9,SOL,0.044238392,-0.670005
5SfYfw715etNdMRR9sBQJY4uB5xNpVAA3wQDEbDmERxWztudZ271m5g5vRjDtuzE1km6FBRWDdayU8hq1WTqwN65,1642398528,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,179844.69063975,0.67
5xdP2EN5gvLoNcT2hjEfjMkWDDakF1EzCkhh7a3LQ4W98fKp5VWAXcedwJezvuJpjc1kZihVZAuum7b7ao7jtpYA,1642397445,DrRHAwLrGma5AwomQsDNerYxRHdE1Cq5zDZdETeVCZ8C,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,8.38520455,7.401312954999999
5xdP2EN5gvLoNcT2hjEfjMkWDDakF1EzCkhh7a3LQ4W98fKp5VWAXcedwJezvuJpjc1kZihVZAuum7b7ao7jtpYA,1642397445,F8GwL7AqkoFhjQ1qdZHYTDk41Lt5vb5df7RFsTn3Jbb,SOL,0.0002458,-7.551405
5xdP2EN5gvLoNcT2hjEfjMkWDDakF1EzCkhh7a3LQ4W98fKp5VWAXcedwJezvuJpjc1kZihVZAuum7b7ao7jtpYA,1642397445,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,179844.02063975,7.5514
jpcydfQ8pgy17YzmmeQxwsHbPgiMiUSUrSuUFTjqSFTBkaDF4tiNMgyVRLYJaLZfYSrFKzzzcboNANYT2wNg88E,1642396958,Gf5MxRxjgtrS5VwtqbyATJnf1WLyjwGwUbpWdqeddYyo,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.000000772,-980.8347
jpcydfQ8pgy17YzmmeQxwsHbPgiMiUSUrSuUFTjqSFTBkaDF4tiNMgyVRLYJaLZfYSrFKzzzcboNANYT2wNg88E,1642396958,ALzebAucoPdbrmTYxoesGG465oReShrTn9JdoT8pweDB,SOL,0.995235821,-1e-05
jpcydfQ8pgy17YzmmeQxwsHbPgiMiUSUrSuUFTjqSFTBkaDF4tiNMgyVRLYJaLZfYSrFKzzzcboNANYT2wNg88E,1642396958,3HhDvQrwvE3RWZk5KUcnsUtwKS3oMHNbBozwteNuHLwR,SOL,1000.724492877,1000.724492877
jpcydfQ8pgy17YzmmeQxwsHbPgiMiUSUrSuUFTjqSFTBkaDF4tiNMgyVRLYJaLZfYSrFKzzzcboNANYT2wNg88E,1642396958,8MXeStZNxMYHpYzVLeRFdXHaPaB2G4eoXiHWsac8HkKU,SOL,105018.115209279,-1000.724492877
WbjFtBpWwm983UtUqxwk4Pp4AfafGRPbZUZxqSQxR4TrrNc96iwY1MSsrhGYULQSWLhNbx2WryXDnEmhjfCNQjC,1642395926,3UFMK5yMWMXBdztkHxkcQo8LjZ3t4bvVqa94QcyTJKK6,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,284.576925269,284.576925269
WbjFtBpWwm983UtUqxwk4Pp4AfafGRPbZUZxqSQxR4TrrNc96iwY1MSsrhGYULQSWLhNbx2WryXDnEmhjfCNQjC,1642395926,2hWHhuWzd8kJFgRreDxvMLZbSqxwXxqNNBgEfBaa6qz2,SOL,0.00025572,-290.34974428
WbjFtBpWwm983UtUqxwk4Pp4AfafGRPbZUZxqSQxR4TrrNc96iwY1MSsrhGYULQSWLhNbx2WryXDnEmhjfCNQjC,1642395926,3UFMK5yMWMXBdztkHxkcQo8LjZ3t4bvVqa94QcyTJKK6,SOL,0.00203928,0.00203928
WbjFtBpWwm983UtUqxwk4Pp4AfafGRPbZUZxqSQxR4TrrNc96iwY1MSsrhGYULQSWLhNbx2WryXDnEmhjfCNQjC,1642395926,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,179836.46923975,290.3477
3yYYYkmvg9EVbScXKHAwxdwrk1K92hyF5kxhBLJgR1AsPqwopFybRryHjX4o1v7SxJw1pat4jPnEwrjrJtQrwVqT,1642395925,HNGVhvvSLDXKv4aBapJ5BdCgcto4PZFpyyc6e13qt7tF,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,30.089882485,30.089825425
3yYYYkmvg9EVbScXKHAwxdwrk1K92hyF5kxhBLJgR1AsPqwopFybRryHjX4o1v7SxJw1pat4jPnEwrjrJtQrwVqT,1642395925,D7Y6Vny4YNPBopRiau5ZXbwuHP8hw6wc6rvH1t5hZKnk,SOL,0.04330717,-30.700005
3yYYYkmvg9EVbScXKHAwxdwrk1K92hyF5kxhBLJgR1AsPqwopFybRryHjX4o1v7SxJw1pat4jPnEwrjrJtQrwVqT,1642395925,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,179546.12153975,30.7
3Qqrh1gJtn5wxDKqy9gDqvoueTuq2r3aZaVdTd1NK7s1EumwGVjmxz87C8fPqF8ZUC36ucC67rJbntcEJcy8UjnE,1642395519,3GrGwyiFCKbrf9MTviEKtZ6rXWdkAi2y8cMf22j59cQV,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.879857859,0.879857859
3Qqrh1gJtn5wxDKqy9gDqvoueTuq2r3aZaVdTd1NK7s1EumwGVjmxz87C8fPqF8ZUC36ucC67rJbntcEJcy8UjnE,1642395519,HXp31t4z75oEanCLWkYp2EStrxHapLvcViZ7EY6DcCMB,SOL,0.00025572,-0.89974428
3Qqrh1gJtn5wxDKqy9gDqvoueTuq2r3aZaVdTd1NK7s1EumwGVjmxz87C8fPqF8ZUC36ucC67rJbntcEJcy8UjnE,1642395519,3GrGwyiFCKbrf9MTviEKtZ6rXWdkAi2y8cMf22j59cQV,SOL,0.00203928,0.00203928
3Qqrh1gJtn5wxDKqy9gDqvoueTuq2r3aZaVdTd1NK7s1EumwGVjmxz87C8fPqF8ZUC36ucC67rJbntcEJcy8UjnE,1642395519,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,179515.42153975,0.8977
4JoU7WUFdNNbtJBr1gnuHH6yie8aWGCfC6Sy2QkL6MKBGXfgPMGor1FfL8WGKVmBRN5dzaVazCCkiJBE2Jqk26D6,1642393824,CJM8kU9g8mt848s1UURhaawYBaGx5dKzMqLrVFbvtfi,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,28.913675897,28.913675897
4JoU7WUFdNNbtJBr1gnuHH6yie8aWGCfC6Sy2QkL6MKBGXfgPMGor1FfL8WGKVmBRN5dzaVazCCkiJBE2Jqk26D6,1642393824,4PeB17baEcgzDhcVQ3CFkgBemYgig8QdoPXbf4pQDMQy,SOL,4.56623974,-29.500005
4JoU7WUFdNNbtJBr1gnuHH6yie8aWGCfC6Sy2QkL6MKBGXfgPMGor1FfL8WGKVmBRN5dzaVazCCkiJBE2Jqk26D6,1642393824,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,179514.52383975,29.5
4NtaJTFg5tkQw1roKVMga2WDEBAsk9MQPGoSSNyZBgr6raP7tf9ZZsFy2HAZJiTiQNojNLaw1MDZLjcBrbjkC5bW,1642393474,HjgSjSbvwqx2bQQtCi75GL2A7xrCGtAfo7fhfkBSUxYu,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,6.370809943,6.370809943
4NtaJTFg5tkQw1roKVMga2WDEBAsk9MQPGoSSNyZBgr6raP7tf9ZZsFy2HAZJiTiQNojNLaw1MDZLjcBrbjkC5bW,1642393474,FwULTptPuz5Ljb748QcSd2b7kWGszw9eCGsS1nKFBABF,SOL,0.120941696,-6.50204428
4NtaJTFg5tkQw1roKVMga2WDEBAsk9MQPGoSSNyZBgr6raP7tf9ZZsFy2HAZJiTiQNojNLaw1MDZLjcBrbjkC5bW,1642393474,HjgSjSbvwqx2bQQtCi75GL2A7xrCGtAfo7fhfkBSUxYu,SOL,0.00203928,0.00203928
4NtaJTFg5tkQw1roKVMga2WDEBAsk9MQPGoSSNyZBgr6raP7tf9ZZsFy2HAZJiTiQNojNLaw1MDZLjcBrbjkC5bW,1642393474,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,179485.02383975,6.5
3JreSbv2rn8f9DTQksyRMnoGGJ7WfB2Z4H66P2V4jUbibmSgeXyoJsD3t2oGSu5yx5ESv67QRyuQpUyGGhDnAq1H,1642392599,2pikHiMH4HaogRWm2Ss6rBeYFgAmPS4AChgENxitJFaX,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,20509.107395266,20509.107395266
3JreSbv2rn8f9DTQksyRMnoGGJ7WfB2Z4H66P2V4jUbibmSgeXyoJsD3t2oGSu5yx5ESv67QRyuQpUyGGhDnAq1H,1642392599,22FDSCGNZsgvy1exUbt2rx4GiTTwAjzWaDbgGMK3vKkP,SOL,0.77294172,-20925.00204428
3JreSbv2rn8f9DTQksyRMnoGGJ7WfB2Z4H66P2V4jUbibmSgeXyoJsD3t2oGSu5yx5ESv67QRyuQpUyGGhDnAq1H,1642392599,2pikHiMH4HaogRWm2Ss6rBeYFgAmPS4AChgENxitJFaX,SOL,0.00203928,0.00203928
3JreSbv2rn8f9DTQksyRMnoGGJ7WfB2Z4H66P2V4jUbibmSgeXyoJsD3t2oGSu5yx5ESv67QRyuQpUyGGhDnAq1H,1642392599,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,179478.52383975,20925.0
52C3k1LwsdjbqSUxy2eGiMULKFvLe1o9VyWLuCaktHg9Gk7kqDqQBooBXdSU21g9PLLwozbJ7Hnsi5bSVNPeEESy,1642391202,AaK6V6ggz5gxnbgiYohLxxRmq7mXXYGwgb8tU9W96NTw,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,2.548323977,2.548323977
52C3k1LwsdjbqSUxy2eGiMULKFvLe1o9VyWLuCaktHg9Gk7kqDqQBooBXdSU21g9PLLwozbJ7Hnsi5bSVNPeEESy,1642391202,79dc8tFmGt5LcXW9ai2TUSNSAy1ysK4sbQEnTwGSL1gi,SOL,0.09794572,-2.60204428
52C3k1LwsdjbqSUxy2eGiMULKFvLe1o9VyWLuCaktHg9Gk7kqDqQBooBXdSU21g9PLLwozbJ7Hnsi5bSVNPeEESy,1642391202,AaK6V6ggz5gxnbgiYohLxxRmq7mXXYGwgb8tU9W96NTw,SOL,0.00203928,0.00203928
52C3k1LwsdjbqSUxy2eGiMULKFvLe1o9VyWLuCaktHg9Gk7kqDqQBooBXdSU21g9PLLwozbJ7Hnsi5bSVNPeEESy,1642391202,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,158553.52383975,2.6
31QuAa99xJcqbXN2D72ES9erF2iuhjn94kQJ77JNWmZsdTAVQKzG7MDThwSnZVHnCFvSDiYi3Ebce453X67nw8yX,1642390447,Es8aTkohqzeEBscPWd8XfHwnzJMw7B7ncQXDqtpdhhS2,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.490062303,0.490062303
31QuAa99xJcqbXN2D72ES9erF2iuhjn94kQJ77JNWmZsdTAVQKzG7MDThwSnZVHnCFvSDiYi3Ebce453X67nw8yX,1642390447,HgD9vPAV1QNbiSDeSXm87XRT1FC6CMeJu3iFBfkgtzbU,SOL,0.40285368,-0.50204428
31QuAa99xJcqbXN2D72ES9erF2iuhjn94kQJ77JNWmZsdTAVQKzG7MDThwSnZVHnCFvSDiYi3Ebce453X67nw8yX,1642390447,Es8aTkohqzeEBscPWd8XfHwnzJMw7B7ncQXDqtpdhhS2,SOL,0.00203928,0.00203928
31QuAa99xJcqbXN2D72ES9erF2iuhjn94kQJ77JNWmZsdTAVQKzG7MDThwSnZVHnCFvSDiYi3Ebce453X67nw8yX,1642390447,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,158550.92383975,0.5
2fqEdSpBaJxbSdwzrgEnuYktxkZBE9TBB1AsRmM6BPxrxHRNDPFAevPpoiJaGu6vbgWnuYoFwvpcyfUcG9MuGyaF,1642385734,GhwkuorXSau43NMn59mZops9DE1n6x2v3bQZJzY9A19B,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.000079433,-490.3654
2fqEdSpBaJxbSdwzrgEnuYktxkZBE9TBB1AsRmM6BPxrxHRNDPFAevPpoiJaGu6vbgWnuYoFwvpcyfUcG9MuGyaF,1642385734,4knbdJwPrD6rJ6U9swCQnFGKJjW1MtLnA9DFSf74wrmU,SOL,0.270237497,-1e-05
2fqEdSpBaJxbSdwzrgEnuYktxkZBE9TBB1AsRmM6BPxrxHRNDPFAevPpoiJaGu6vbgWnuYoFwvpcyfUcG9MuGyaF,1642385734,HMB93Ey6KhY6ZdgAGaWPyiXLVdouhT8nTbDkjUbJKZKx,SOL,500.309242974,500.309242974
2fqEdSpBaJxbSdwzrgEnuYktxkZBE9TBB1AsRmM6BPxrxHRNDPFAevPpoiJaGu6vbgWnuYoFwvpcyfUcG9MuGyaF,1642385734,7HxNW3bieSfyM7fKHFG2Xa7x5ULTJBESKB9dLaSh6jKM,SOL,105568.085531873,-500.309242974
5CtSTv5chS7W2TAVteZTzWqxSjtueTwbQQ1jmeKGAoKS23QaCm9qfQ5eMPvix67342bA66HTMwxMrFqeDsNkxg3u,1642385527,9rz8AYhSNZjchNbeBVbd6eiKEhyZLfm3MRSw86exikDf,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.980124606,0.980124606
5CtSTv5chS7W2TAVteZTzWqxSjtueTwbQQ1jmeKGAoKS23QaCm9qfQ5eMPvix67342bA66HTMwxMrFqeDsNkxg3u,1642385527,4RrdcVXWrhcngAgsmmWBT4jQkhzxvyFxEQs2GqdC7agZ,SOL,1.98597452,-1.00204428
5CtSTv5chS7W2TAVteZTzWqxSjtueTwbQQ1jmeKGAoKS23QaCm9qfQ5eMPvix67342bA66HTMwxMrFqeDsNkxg3u,1642385527,9rz8AYhSNZjchNbeBVbd6eiKEhyZLfm3MRSw86exikDf,SOL,0.00203928,0.00203928
5CtSTv5chS7W2TAVteZTzWqxSjtueTwbQQ1jmeKGAoKS23QaCm9qfQ5eMPvix67342bA66HTMwxMrFqeDsNkxg3u,1642385527,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,158550.42383975,1.0
5DMqjS89f4qZAhLB13seLQEsunZ9TvNKhefZTdaBmoZ4A1GqxNm8RBARH2Q7EQaoSjMjQHweMkA1rgD1MKZmsGyf,1642385221,GhwkuorXSau43NMn59mZops9DE1n6x2v3bQZJzY9A19B,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.000007374,-784.7198
5DMqjS89f4qZAhLB13seLQEsunZ9TvNKhefZTdaBmoZ4A1GqxNm8RBARH2Q7EQaoSjMjQHweMkA1rgD1MKZmsGyf,1642385221,4knbdJwPrD6rJ6U9swCQnFGKJjW1MtLnA9DFSf74wrmU,SOL,0.270272497,-1e-05
5DMqjS89f4qZAhLB13seLQEsunZ9TvNKhefZTdaBmoZ4A1GqxNm8RBARH2Q7EQaoSjMjQHweMkA1rgD1MKZmsGyf,1642385221,6fmzGmyXyAYBVL26bfgk1tX1Y46wMQgTqdxiYc96wAyR,SOL,800.632689591,800.632689591
5DMqjS89f4qZAhLB13seLQEsunZ9TvNKhefZTdaBmoZ4A1GqxNm8RBARH2Q7EQaoSjMjQHweMkA1rgD1MKZmsGyf,1642385221,FZ4jnFRnJq9oARMShwtisQc2PTaWxUc8uWcyJJKRVbCr,SOL,105371.118182202,-800.632689591
s52azvVp3XdTeYXuLm3sA5e9eKVyS9BZ6uNA4DLUqRAK1FE2oy8uLXiUGsvT15hEtiCZQUogy53mw7Z1UrxYNe6,1642384878,GhwkuorXSau43NMn59mZops9DE1n6x2v3bQZJzY9A19B,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.000085015,-2060.611899999
s52azvVp3XdTeYXuLm3sA5e9eKVyS9BZ6uNA4DLUqRAK1FE2oy8uLXiUGsvT15hEtiCZQUogy53mw7Z1UrxYNe6,1642384878,4knbdJwPrD6rJ6U9swCQnFGKJjW1MtLnA9DFSf74wrmU,SOL,0.270307497,-1e-05
s52azvVp3XdTeYXuLm3sA5e9eKVyS9BZ6uNA4DLUqRAK1FE2oy8uLXiUGsvT15hEtiCZQUogy53mw7Z1UrxYNe6,1642384878,H54N81MWbEZEHAFvdPmyRiwuEugYc8ZD6YvWHWcpCbag,SOL,2102.397884826,2102.397884826
s52azvVp3XdTeYXuLm3sA5e9eKVyS9BZ6uNA4DLUqRAK1FE2oy8uLXiUGsvT15hEtiCZQUogy53mw7Z1UrxYNe6,1642384878,B9Qa2qfrUUKPBEmXU2fmbhyxpHRBAuGJEjAHTsnJLPKA,SOL,104104.262425795,-2102.397884826
3wtK2xDDShQhgv1PeWPDN1ARtNvGaYWnr3aQ3BGoyZPBG2MvMKJnKZWigZLwmEv2gB5fiZh7sakhUJb2JJDqijis,1642384327,3oMm2sX2oU7jYgj3BZPH633eYbuKd8SCRiif3G9y9GUr,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,1.960249213,1.960249213
3wtK2xDDShQhgv1PeWPDN1ARtNvGaYWnr3aQ3BGoyZPBG2MvMKJnKZWigZLwmEv2gB5fiZh7sakhUJb2JJDqijis,1642384327,2RvRovX4WkhiWt7Y5BxJhVx2tR6HFznrqbEQP1NzgFQq,SOL,0.116935168,-2.00204428
3wtK2xDDShQhgv1PeWPDN1ARtNvGaYWnr3aQ3BGoyZPBG2MvMKJnKZWigZLwmEv2gB5fiZh7sakhUJb2JJDqijis,1642384327,3oMm2sX2oU7jYgj3BZPH633eYbuKd8SCRiif3G9y9GUr,SOL,0.00203928,0.00203928
3wtK2xDDShQhgv1PeWPDN1ARtNvGaYWnr3aQ3BGoyZPBG2MvMKJnKZWigZLwmEv2gB5fiZh7sakhUJb2JJDqijis,1642384327,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,158549.42383975,2.0
4LgbNFGv5BpuhSFwnYTfNxiJHEWAfYsms6kqHsFpJi3HB4t12NcR8K28sWJHFwMpiYpzwTCsuHYqLdd9JMfgqjz7,1642383938,85m6KD6EB2voQ8w9s3QRcufJvQh26pVUFQx6G8rKBCwU,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,137.217444938,137.217444938
4LgbNFGv5BpuhSFwnYTfNxiJHEWAfYsms6kqHsFpJi3HB4t12NcR8K28sWJHFwMpiYpzwTCsuHYqLdd9JMfgqjz7,1642383938,6yuGJoRrebyqGBzdTxHBMrLVyQEwUZ8ts9Nwycde3xBW,SOL,5.33387887,-140.00204428
4LgbNFGv5BpuhSFwnYTfNxiJHEWAfYsms6kqHsFpJi3HB4t12NcR8K28sWJHFwMpiYpzwTCsuHYqLdd9JMfgqjz7,1642383938,85m6KD6EB2voQ8w9s3QRcufJvQh26pVUFQx6G8rKBCwU,SOL,0.00203928,0.00203928
4LgbNFGv5BpuhSFwnYTfNxiJHEWAfYsms6kqHsFpJi3HB4t12NcR8K28sWJHFwMpiYpzwTCsuHYqLdd9JMfgqjz7,1642383938,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,158547.42383975,140.0
4R52kFioGAkLSqsQZ9ZgGYMHxkceSiyyF2c2TuDKn35fMxR9DJYnBP6XWWzK7s1Ve4F3ACFKjRVtenwWaBbS4pAK,1642383560,3DPg1sW1iqXESGvfYzgJBRyxbe6V9ei76ADorBCs7Kfu,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.000084896,-1969.9218999999998
4R52kFioGAkLSqsQZ9ZgGYMHxkceSiyyF2c2TuDKn35fMxR9DJYnBP6XWWzK7s1Ve4F3ACFKjRVtenwWaBbS4pAK,1642383560,EHhMczRNaoiiB2BrxHbCvJxzk998a12m8gApmMvjsuHE,SOL,0.743753785,-1e-05
4R52kFioGAkLSqsQZ9ZgGYMHxkceSiyyF2c2TuDKn35fMxR9DJYnBP6XWWzK7s1Ve4F3ACFKjRVtenwWaBbS4pAK,1642383560,5sveV9Pkcbo5gUtA8kLHsx2QUSBgQiWE5R4ZddJcXtRW,SOL,2009.868833541,2009.868833541
4R52kFioGAkLSqsQZ9ZgGYMHxkceSiyyF2c2TuDKn35fMxR9DJYnBP6XWWzK7s1Ve4F3ACFKjRVtenwWaBbS4pAK,1642383560,8a9FtLpizuXHhvKDAmSUCxEAxWL4JEhTNudzBfL4VKcs,SOL,104236.513773338,-2009.868833541
33aeLHXDwojqB3tvZfNeKgcb7pgnhBnhhWyDHwZiz7z23pSmURcUx38c6gLgxypX6cR4bSAdvKmhdKyJJtrQbcR9,1642383502,7exNxVNRixNnc4tB9wwLSDfqAMKgUreJK9kyyVCmT4RJ,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.00002626,-1152.9152000000001
33aeLHXDwojqB3tvZfNeKgcb7pgnhBnhhWyDHwZiz7z23pSmURcUx38c6gLgxypX6cR4bSAdvKmhdKyJJtrQbcR9,1642383502,EYWaCRXtRbW1upH57afJLwmbZRrPG5USxDEUeD2jh8Up,SOL,0.39999,-1e-05
33aeLHXDwojqB3tvZfNeKgcb7pgnhBnhhWyDHwZiz7z23pSmURcUx38c6gLgxypX6cR4bSAdvKmhdKyJJtrQbcR9,1642383502,FLFLJRpZjFMPS8snBiEkDLbNVfiY5Mm6QNbpnpr9DGjd,SOL,1176.294516141,1176.294516141
33aeLHXDwojqB3tvZfNeKgcb7pgnhBnhhWyDHwZiz7z23pSmURcUx38c6gLgxypX6cR4bSAdvKmhdKyJJtrQbcR9,1642383502,Bn9WsNw14793pqd3tMzvuS6G8ru9UYZ47D97cqYZVcc5,SOL,105071.948068443,-1176.294516141
2TsMcsgnyfHciJti4uoebkaBA4eFLHvNUYwbm2k6CjKag97pHaXW1YtpuqauxM1cYDhcyGNDp8F6ajfsbBFiAvQa,1642382772,A1et9Jx7LgpL3yNF8c3FS9ETLyk6iwKy1mLHcgMbz5RB,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,2.997700638,1.127143297
2TsMcsgnyfHciJti4uoebkaBA4eFLHvNUYwbm2k6CjKag97pHaXW1YtpuqauxM1cYDhcyGNDp8F6ajfsbBFiAvQa,1642382772,FAWZzMiDDGecScYgSuiimr9t1Bpxf9j9CZhQ4fWpbsdC,SOL,5.366280055,-1.150005
2TsMcsgnyfHciJti4uoebkaBA4eFLHvNUYwbm2k6CjKag97pHaXW1YtpuqauxM1cYDhcyGNDp8F6ajfsbBFiAvQa,1642382772,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,158407.42383975,1.15
3LueRSAd4QkxkJP2SLe51UXuHiHwSquFG6fBNFZQwQzNygnvQ23bYyCqMBEhTSJPdHuCk1yVG5MVG2BeeTLMfmyM,1642380344,FdEQarcqz39Kw7VqEuToPcnL73FNPDqCvCWNGzuhGaby,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.980124606,0.980124606
