transaction,blocktime,token_acc,token,balance,change
4bWwDAFVtzLaXsZz8GFy5V1MqKFTyxEz4bTfVtqaPe8Ek47HvxsVG7eRvXYfHUEugCVhYDNCKNkDdWSZjgdzNh2H,1642675203,AWrvAd9z8U7krXa6GDLoRFWNtVkJJgHMzihqcHoZ912B,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.009797492,0.009797492
4bWwDAFVtzLaXsZz8GFy5V1MqKFTyxEz4bTfVtqaPe8Ek47HvxsVG7eRvXYfHUEugCVhYDNCKNkDdWSZjgdzNh2H,1642675203,37Cmt2FbV1eKwpsAtidJcv2Ln8oYtCEXbYFbTshGxXaF,SOL,0.017176053,-0.01204428
4bWwDAFVtzLaXsZz8GFy5V1MqKFTyxEz4bTfVtqaPe8Ek47HvxsVG7eRvXYfHUEugCVhYDNCKNkDdWSZjgdzNh2H,1642675203,AWrvAd9z8U7krXa6GDLoRFWNtVkJJgHMzihqcHoZ912B,SOL,0.00203928,0.00203928
4bWwDAFVtzLaXsZz8GFy5V1MqKFTyxEz4bTfVtqaPe8Ek47HvxsVG7eRvXYfHUEugCVhYDNCKNkDdWSZjgdzNh2H,1642675203,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,0.07089088,0.01
53qJjNCbt5H4dMg68BiBuYH3z8UYahynmbK8NbVANE92VzjmX9BTpB2xDBKqSurLYehGwQmZQfVUWPcaGKH4y15u,1642673863,A2Bwmr71SGrxzZtHyvmUftEjaDqTHJoFEmkVvS2UrQTq,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.000068195,-508.10310000000004
53qJjNCbt5H4dMg68BiBuYH3z8UYahynmbK8NbVANE92VzjmX9BTpB2xDBKqSurLYehGwQmZQfVUWPcaGKH4y15u,1642673863,9KBBAemaKD94YgRhDUGCJ6EZEHedgKor77HoJ6uq1R2f,SOL,0.015521148,-1e-05
53qJjNCbt5H4dMg68BiBuYH3z8UYahynmbK8NbVANE92VzjmX9BTpB2xDBKqSurLYehGwQmZQfVUWPcaGKH4y15u,1642673863,2Y2ox2kGG3F1z9XC9iaPd3hjeGaB7urN9n3Hqioh6boH,SOL,518.605252754,518.605252754
53qJjNCbt5H4dMg68BiBuYH3z8UYahynmbK8NbVANE92VzjmX9BTpB2xDBKqSurLYehGwQmZQfVUWPcaGKH4y15u,1642673863,EZ4S7wM1UW84TDCRNfX2r3VHjc4BvbwMGM66LjZnVjeS,SOL,119660.149925975,-518.605252754
iA6Q7EDVHcspsMuo43c1tRjbdYv9nCyCCrfwxFVape1zZSUPk8qmwKQNb34VictxLAh3ZJS8SigwErhNNAvfxCg,1642673787,76acTK5g8VB39G7KJqTHS4SQkSkx8wVjgAqyHtLfhLin,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,36.639957236,-0.14999999999999858
iA6Q7EDVHcspsMuo43c1tRjbdYv9nCyCCrfwxFVape1zZSUPk8qmwKQNb34VictxLAh3ZJS8SigwErhNNAvfxCg,1642673787,BRJmB6u9qhWq2965XSNRwwrGjRXiPZBrscKrMCAcrdKe,SOL,0.01232072,-1e-05
iA6Q7EDVHcspsMuo43c1tRjbdYv9nCyCCrfwxFVape1zZSUPk8qmwKQNb34VictxLAh3ZJS8SigwErhNNAvfxCg,1642673787,3jpa718EM6CVVkMjLayksyRdx5UxNVL9X76JphqpfnsK,SOL,0.1531004,0.1531004
iA6Q7EDVHcspsMuo43c1tRjbdYv9nCyCCrfwxFVape1zZSUPk8qmwKQNb34VictxLAh3ZJS8SigwErhNNAvfxCg,1642673787,ET5sPkgNxPp3yB54Ey3Ue6KMuJMYAJdQaq3VmkAatwAo,SOL,120239.315573002,-0.1531004
5R7K9B8Ys73oYDDC127SDjUqVie5JNAZFHZCNknAnbf1FtkCUGWc7rdDK4ZhFzqbERAoLNykyDeukcU1L5ZZ45so,1642673703,FXP4bkWLnYU1gPMat4VeaXBcUvpSD4pWwTiv9ZirT3a4,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.058784954,0.058784954
5R7K9B8Ys73oYDDC127SDjUqVie5JNAZFHZCNknAnbf1FtkCUGWc7rdDK4ZhFzqbERAoLNykyDeukcU1L5ZZ45so,1642673703,712UrX9K4kA3MBXWAjA5V4cSnfDRCpgVq7Dh3f9hVRGD,SOL,0.053364731,-0.060005
5R7K9B8Ys73oYDDC127SDjUqVie5JNAZFHZCNknAnbf1FtkCUGWc7rdDK4ZhFzqbERAoLNykyDeukcU1L5ZZ45so,1642673703,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,0.06089088,0.06
2Gc24TRRcrXJTwNbeyUxyQaKxPY4bm3sWTRDKbxVN7Z6k6wAeciBY4H4gMjx8TFZF94jzetiSRktxmEDwhn8gH5q,1642673431,p2pokvNcNc1SFCMoUrp1UBQ6SBET7H5EdLqahz4g55k,SOL,0.98917,-5e-06
2Gc24TRRcrXJTwNbeyUxyQaKxPY4bm3sWTRDKbxVN7Z6k6wAeciBY4H4gMjx8TFZF94jzetiSRktxmEDwhn8gH5q,1642673431,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,0.00089088,-5.3
2Gc24TRRcrXJTwNbeyUxyQaKxPY4bm3sWTRDKbxVN7Z6k6wAeciBY4H4gMjx8TFZF94jzetiSRktxmEDwhn8gH5q,1642673431,BnGk6VuAZkdFHW6jNUoB3CgaN2NggZrhtMRzu2BtSAKp,SOL,4473.776280943,5.3
3wPa3N6BVVpBzg5ZGMjD58A2qBXtLNAswACFRXMBBB7tWxDUssJJZtXhsSZQ5TkioJFciU11kxLy4DFixUJCg6jg,1642673420,8WACtMSK6hsKiCLBhkDRcwMqL5mVccyWe6cNk6deudya,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,5.192670949,5.192670949
3wPa3N6BVVpBzg5ZGMjD58A2qBXtLNAswACFRXMBBB7tWxDUssJJZtXhsSZQ5TkioJFciU11kxLy4DFixUJCg6jg,1642673420,CA7pb81YkC3U3k2XAGPXafMwfVHqUFn7SFMLXztQL6ek,SOL,0.2099798,-5.30204428
3wPa3N6BVVpBzg5ZGMjD58A2qBXtLNAswACFRXMBBB7tWxDUssJJZtXhsSZQ5TkioJFciU11kxLy4DFixUJCg6jg,1642673420,8WACtMSK6hsKiCLBhkDRcwMqL5mVccyWe6cNk6deudya,SOL,0.00203928,0.00203928
3wPa3N6BVVpBzg5ZGMjD58A2qBXtLNAswACFRXMBBB7tWxDUssJJZtXhsSZQ5TkioJFciU11kxLy4DFixUJCg6jg,1642673420,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,5.30089088,5.3
mC4aPEpd6V2udWdvZKRErbyxR3evFyS8LC4cqyuc3wEtnstnLX2B3yskb9Nx5ATU65TjmwbNoY8nh91XXMWvyqp,1642673175,p2pokvNcNc1SFCMoUrp1UBQ6SBET7H5EdLqahz4g55k,SOL,0.989175,-5e-06
mC4aPEpd6V2udWdvZKRErbyxR3evFyS8LC4cqyuc3wEtnstnLX2B3yskb9Nx5ATU65TjmwbNoY8nh91XXMWvyqp,1642673175,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,0.00089088,-10.0
mC4aPEpd6V2udWdvZKRErbyxR3evFyS8LC4cqyuc3wEtnstnLX2B3yskb9Nx5ATU65TjmwbNoY8nh91XXMWvyqp,1642673175,BnGk6VuAZkdFHW6jNUoB3CgaN2NggZrhtMRzu2BtSAKp,SOL,4468.476280943,10.0
3cv9k4Bmeo15nL2rsVjsnhx2cE6Ew9zqzpDLWF6ZU3rnpphzwtQY6MH8MHUiviNRnqQK8YvfwqTuJWvJk7QRFf8E,1642673167,H1Z9RRAWQBCZqMwQftXyvTKJbEJvyDEP3aieLACj4aw9,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,111.27395192,9.797492356000006
3cv9k4Bmeo15nL2rsVjsnhx2cE6Ew9zqzpDLWF6ZU3rnpphzwtQY6MH8MHUiviNRnqQK8YvfwqTuJWvJk7QRFf8E,1642673167,EidNXXqQS3xf51utL4UFWoyEE2ZUFcdL683cZnpBGqjJ,SOL,0.00499,-10.000005
3cv9k4Bmeo15nL2rsVjsnhx2cE6Ew9zqzpDLWF6ZU3rnpphzwtQY6MH8MHUiviNRnqQK8YvfwqTuJWvJk7QRFf8E,1642673167,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,10.00089088,10.0
4xcdQQydbsUzqruGLh5qDsc8LEepqGhojbuucNQsp3AKpFFMF3bV7pLFc1mu7Mo12mEuxLnnXxiS2MEf5Xkva8rN,1642672810,AR7FaVeVvUQwnLtojZNUc42H987KiHqfc4AN1qEwPUJw,SOL,1.911805,-5e-06
4xcdQQydbsUzqruGLh5qDsc8LEepqGhojbuucNQsp3AKpFFMF3bV7pLFc1mu7Mo12mEuxLnnXxiS2MEf5Xkva8rN,1642672810,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,0.00089088,-10.2452
4xcdQQydbsUzqruGLh5qDsc8LEepqGhojbuucNQsp3AKpFFMF3bV7pLFc1mu7Mo12mEuxLnnXxiS2MEf5Xkva8rN,1642672810,BnGk6VuAZkdFHW6jNUoB3CgaN2NggZrhtMRzu2BtSAKp,SOL,4458.476280943,10.2452
4mjpkwqgtidayUga8ixfqxeemyfBrQQzeRqgg1ionSu6pCfYMUc1WTa9mdkV49VMFd1deg1YCrnJBALTa29h55f2,1642672800,FxYS3Y1Sm5RsCNdDzBLHpsWow8t21LYSqwdeEhmA7kTt,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,10.037726869,10.037726869
4mjpkwqgtidayUga8ixfqxeemyfBrQQzeRqgg1ionSu6pCfYMUc1WTa9mdkV49VMFd1deg1YCrnJBALTa29h55f2,1642672800,AFVQ2d2rDSYG81Eov9jLWxMfH1TWQJYpEuyzJRGjcRv7,SOL,0.000309154,-10.24724428
4mjpkwqgtidayUga8ixfqxeemyfBrQQzeRqgg1ionSu6pCfYMUc1WTa9mdkV49VMFd1deg1YCrnJBALTa29h55f2,1642672800,FxYS3Y1Sm5RsCNdDzBLHpsWow8t21LYSqwdeEhmA7kTt,SOL,0.00203928,0.00203928
4mjpkwqgtidayUga8ixfqxeemyfBrQQzeRqgg1ionSu6pCfYMUc1WTa9mdkV49VMFd1deg1YCrnJBALTa29h55f2,1642672800,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,10.24609088,10.2452
2VjeSfQCHU3uYrCMt38yYFcWXHKPm1qYsqtGcKbojFYKDMrW4SvARWk9ozGpBR2i6rwQQ5mjwvkjE5phqQvBy56T,1642672434,DqCZaFR6cTMvFMuz43HS77Zcz1quR93n11kT1yY6aVf4,SOL,0.9892,-5e-06
2VjeSfQCHU3uYrCMt38yYFcWXHKPm1qYsqtGcKbojFYKDMrW4SvARWk9ozGpBR2i6rwQQ5mjwvkjE5phqQvBy56T,1642672434,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,0.00089088,-1.724054303
2VjeSfQCHU3uYrCMt38yYFcWXHKPm1qYsqtGcKbojFYKDMrW4SvARWk9ozGpBR2i6rwQQ5mjwvkjE5phqQvBy56T,1642672434,BnGk6VuAZkdFHW6jNUoB3CgaN2NggZrhtMRzu2BtSAKp,SOL,4448.231080943,1.724054303
5M4ojLvPQxcxv62J3J6STDBa264rVps4BziYwL8gMt1dEDMahnCY7Po685s68Y6pKkTSr4fLHZEYNqeaYhg4H4Ti,1642672400,5W4pfLmFQu59Wx4ezs3ZSNJKwuxQZvMfYcvZbzciwsLH,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,1.527693321,1.0777241590000002
5M4ojLvPQxcxv62J3J6STDBa264rVps4BziYwL8gMt1dEDMahnCY7Po685s68Y6pKkTSr4fLHZEYNqeaYhg4H4Ti,1642672400,9YrrFDp75RHCvmXr7ZqLCXANDUJV4awqKxkBK8PxnnTT,SOL,0.926928985,-1.100005
5M4ojLvPQxcxv62J3J6STDBa264rVps4BziYwL8gMt1dEDMahnCY7Po685s68Y6pKkTSr4fLHZEYNqeaYhg4H4Ti,1642672400,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,1.724945183,1.1
5dNS1jNNXbQX5HLzC2QsWjHV55wykfh2QBCMWQiU4SUudRUTp8PPV9rFRXMn8LPGTyp2PTpCHhvCBfG7TSWMP19Z,1642672125,AR7FaVeVvUQwnLtojZNUc42H987KiHqfc4AN1qEwPUJw,SOL,1.91181,-5e-06
5dNS1jNNXbQX5HLzC2QsWjHV55wykfh2QBCMWQiU4SUudRUTp8PPV9rFRXMn8LPGTyp2PTpCHhvCBfG7TSWMP19Z,1642672125,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,0.624945183,-469.375945697
5dNS1jNNXbQX5HLzC2QsWjHV55wykfh2QBCMWQiU4SUudRUTp8PPV9rFRXMn8LPGTyp2PTpCHhvCBfG7TSWMP19Z,1642672125,5pkj1R7qP6ZYBBYFWwLbcgxRFmwbCyTdtTqSjQWMYhnv,SOL,4954.85221742,469.375945697
2c1PZbPagkgUNumXtaT8N14YwZt5Fw2RZmQJALGAXsiSe1QyoxT4bHZnas9uSfsH3sgpF8dybDaoUutngrYXdiS1,1642672103,CgzoHQ9SAV2LochK78sS1QcUcaMnH8rnaCxYyDtzPse1,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,460.482140764,460.482140764
2c1PZbPagkgUNumXtaT8N14YwZt5Fw2RZmQJALGAXsiSe1QyoxT4bHZnas9uSfsH3sgpF8dybDaoUutngrYXdiS1,1642672103,4dj43XZqwm3zmZoXvRD54pKjcG4U8WgZRnQhqm7SbWkY,SOL,0.40877512,-470.000005
2c1PZbPagkgUNumXtaT8N14YwZt5Fw2RZmQJALGAXsiSe1QyoxT4bHZnas9uSfsH3sgpF8dybDaoUutngrYXdiS1,1642672103,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,470.00089088,470.0
4nzQDMnWkQf3PcWUQ4ZSEb9xLpron31w56Y3Xgh4aPaFC1u4TiBxWDL1JQoWXwhiijZiBRYpwLsjgXfJJyspeWiw,1642671643,AR7FaVeVvUQwnLtojZNUc42H987KiHqfc4AN1qEwPUJw,SOL,1.911815,-5e-06
4nzQDMnWkQf3PcWUQ4ZSEb9xLpron31w56Y3Xgh4aPaFC1u4TiBxWDL1JQoWXwhiijZiBRYpwLsjgXfJJyspeWiw,1642671643,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,0.00089088,-5.87
4nzQDMnWkQf3PcWUQ4ZSEb9xLpron31w56Y3Xgh4aPaFC1u4TiBxWDL1JQoWXwhiijZiBRYpwLsjgXfJJyspeWiw,1642671643,5pkj1R7qP6ZYBBYFWwLbcgxRFmwbCyTdtTqSjQWMYhnv,SOL,4485.476271723,5.87
419uF2fhM75rAHXn7w8xLoedvCQwP7CutBoVwiCz6NkeQz5i7aEr5onAiwn78qpkuSrEbkAR3dSTeS5Vd1AzcPKq,1642671633,CgzoHQ9SAV2LochK78sS1QcUcaMnH8rnaCxYyDtzPse1,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,5.388620795,4.898746178
419uF2fhM75rAHXn7w8xLoedvCQwP7CutBoVwiCz6NkeQz5i7aEr5onAiwn78qpkuSrEbkAR3dSTeS5Vd1AzcPKq,1642671633,4dj43XZqwm3zmZoXvRD54pKjcG4U8WgZRnQhqm7SbWkY,SOL,0.4108394,-5.000005
419uF2fhM75rAHXn7w8xLoedvCQwP7CutBoVwiCz6NkeQz5i7aEr5onAiwn78qpkuSrEbkAR3dSTeS5Vd1AzcPKq,1642671633,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,5.87089088,5.0
48yBL146AFeZGoXMyksKE2ckNfcBwWHnFQtxWZo8anWrUwkLaE55s4QVhj4PmSETARzAMKaNaKC4NroRTdxpo2wb,1642671343,8GovBjud7YM7gV6weQYsEV1roYVHWNd6m99h87VmAcPW,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.000084303,-305.01550000000003
48yBL146AFeZGoXMyksKE2ckNfcBwWHnFQtxWZo8anWrUwkLaE55s4QVhj4PmSETARzAMKaNaKC4NroRTdxpo2wb,1642671343,rpm4ga8tG3CwArXor2dSNjwjdLSsbjcR6Hkhi5ktDrP,SOL,102.322252736,-1e-05
48yBL146AFeZGoXMyksKE2ckNfcBwWHnFQtxWZo8anWrUwkLaE55s4QVhj4PmSETARzAMKaNaKC4NroRTdxpo2wb,1642671343,HtANsnDtCRAr6eCb3a2kqCR34QAkrqQQxaLgxZyR2CJs,SOL,311.319967289,311.319967289
48yBL146AFeZGoXMyksKE2ckNfcBwWHnFQtxWZo8anWrUwkLaE55s4QVhj4PmSETARzAMKaNaKC4NroRTdxpo2wb,1642671343,3PYmLmC7mFK85VVAYrQYRDDGza2SswKUaSHFEJxFiUzy,SOL,119941.381899224,-311.319967289
5FBQyuKy6PGFovLV4F1CRxNLVpVQc12MhmDzGgUZMPVGUXSxws4Gkfi42Tg3X6tUaF6TFpeLKJNjXQNZPqwHh9T6,1642670881,GhwkuorXSau43NMn59mZops9DE1n6x2v3bQZJzY9A19B,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.000000032,-490.0173
5FBQyuKy6PGFovLV4F1CRxNLVpVQc12MhmDzGgUZMPVGUXSxws4Gkfi42Tg3X6tUaF6TFpeLKJNjXQNZPqwHh9T6,1642670881,4knbdJwPrD6rJ6U9swCQnFGKJjW1MtLnA9DFSf74wrmU,SOL,0.31929619,-1e-05
5FBQyuKy6PGFovLV4F1CRxNLVpVQc12MhmDzGgUZMPVGUXSxws4Gkfi42Tg3X6tUaF6TFpeLKJNjXQNZPqwHh9T6,1642670881,CWhmHtc8Pp4CHVRPZcE3GGtDCcGrJ6bvYrpJ6X9aAPXe,SOL,500.145631311,500.145631311
5FBQyuKy6PGFovLV4F1CRxNLVpVQc12MhmDzGgUZMPVGUXSxws4Gkfi42Tg3X6tUaF6TFpeLKJNjXQNZPqwHh9T6,1642670881,3Z2arV8z7GDq1Znvtrw4GVPZCpLahfYieEQ6Qf7RRu2a,SOL,119720.456990118,-500.145631311
2pTaoXkY7CR5FNzk5gtzx1qrViQYMEjCk1aLFHHkbMXdc8hxxbXUX9hdPuFimkyTh1X3qcBDaaWpnF5BkPqdZ6YF,1642670590,EqbcjdcGhKb5yfA79shW55LaKvrFXQMjW1KAk651gmpX,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.489874617,0.489874617
2pTaoXkY7CR5FNzk5gtzx1qrViQYMEjCk1aLFHHkbMXdc8hxxbXUX9hdPuFimkyTh1X3qcBDaaWpnF5BkPqdZ6YF,1642670590,2tnC77caPXVjKE2GkbUo4U98ZFYDNVNNtEDxajzNgHLs,SOL,18.69015468,-0.50204428
2pTaoXkY7CR5FNzk5gtzx1qrViQYMEjCk1aLFHHkbMXdc8hxxbXUX9hdPuFimkyTh1X3qcBDaaWpnF5BkPqdZ6YF,1642670590,EqbcjdcGhKb5yfA79shW55LaKvrFXQMjW1KAk651gmpX,SOL,0.00203928,0.00203928
2pTaoXkY7CR5FNzk5gtzx1qrViQYMEjCk1aLFHHkbMXdc8hxxbXUX9hdPuFimkyTh1X3qcBDaaWpnF5BkPqdZ6YF,1642670590,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,0.87089088,0.5
5oRej5kLnmyG2tkkX6JtVfzVKXn3zFAbm9a1VVzumF5YKYMhP7f3Ekuyj8SydfZvyfsEVhZidf5EfJc8QxwrvLJq,1642670460,AR7FaVeVvUQwnLtojZNUc42H987KiHqfc4AN1qEwPUJw,SOL,1.91182,-5e-06
5oRej5kLnmyG2tkkX6JtVfzVKXn3zFAbm9a1VVzumF5YKYMhP7f3Ekuyj8SydfZvyfsEVhZidf5EfJc8QxwrvLJq,1642670460,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,0.37089088,-1.0
5oRej5kLnmyG2tkkX6JtVfzVKXn3zFAbm9a1VVzumF5YKYMhP7f3Ekuyj8SydfZvyfsEVhZidf5EfJc8QxwrvLJq,1642670460,5pkj1R7qP6ZYBBYFWwLbcgxRFmwbCyTdtTqSjQWMYhnv,SOL,4479.606271723,1.0
4kqpvYPGQ92Mac5Mc1RzwNETczk8RdT7iQYwNxfqWVD5evJqPTy65FXa8jCEu6mFkEpsLdc54gbQMJAE6xD1wqvQ,1642670447,FYruQt6UiRZPsj4yADdgXNA1sanMbiXEfSVW8v6xpg5k,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.489874617,0.489874617
4kqpvYPGQ92Mac5Mc1RzwNETczk8RdT7iQYwNxfqWVD5evJqPTy65FXa8jCEu6mFkEpsLdc54gbQMJAE6xD1wqvQ,1642670447,AzJpxi4hqG69SR7A5A5Lska68zqqiGA1ZevCmPwdg5R5,SOL,0.525490795,-0.500005
4kqpvYPGQ92Mac5Mc1RzwNETczk8RdT7iQYwNxfqWVD5evJqPTy65FXa8jCEu6mFkEpsLdc54gbQMJAE6xD1wqvQ,1642670447,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,1.37089088,0.5
4mtDGky1WnRp3ESCFGAjCJSgMrxkaP23e1HDPEqBJCKCVtqWGh2NYhgoVKqG4zvKv4au6a5iNdSGUpNmGoFQbRKD,1642665298,7YfCqK2UTBjSbGmpcKz5DdBf1Cd1bbm7HWpGSodqy6RM,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,1.489218837,0.7544069109999999
4mtDGky1WnRp3ESCFGAjCJSgMrxkaP23e1HDPEqBJCKCVtqWGh2NYhgoVKqG4zvKv4au6a5iNdSGUpNmGoFQbRKD,1642665298,5QKicDXpKxPYNfFjo6a42dHXdJp5cRbrbHY4VbTmZBMZ,SOL,0.00575975,-0.770005
4mtDGky1WnRp3ESCFGAjCJSgMrxkaP23e1HDPEqBJCKCVtqWGh2NYhgoVKqG4zvKv4au6a5iNdSGUpNmGoFQbRKD,1642665298,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,0.87089088,0.77
zpQhfvNiVthZeLgA61gYsupWhcP1VKugdD3oeAvBSUGtr9h3mGj1ga7qtwnFEconoqFTRgSfdJabtvs9XAWe8dh,1642665154,4tbp6NKRfWjLxoGRfsLjdcaYo9bNRCTCoQRnxhZwNpKr,7dHbWXmci3dT8UFYWYZweBLXgycu7Y3iL6trKn1Y7ARj,0.097974923,0.097974923
zpQhfvNiVthZeLgA61gYsupWhcP1VKugdD3oeAvBSUGtr9h3mGj1ga7qtwnFEconoqFTRgSfdJabtvs9XAWe8dh,1642665154,ELarf6VPoqxTYQhsc82UW6wBABqMKREWb3pP9jr2vzKx,SOL,0.098400983,-0.100005
zpQhfvNiVthZeLgA61gYsupWhcP1VKugdD3oeAvBSUGtr9h3mGj1ga7qtwnFEconoqFTRgSfdJabtvs9XAWe8dh,1642665154,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,0.10089088,0.1
gjTiT4QoBvfVwAbDMW7ADy4vm22dmS4PZ9biZZ684EyGREb1vfoZf1XY7LT9R61HiqZikg9vLqgyjfnjkZRE7JB,1642665089,DqCZaFR6cTMvFMuz43HS77Zcz1quR93n11kT1yY6aVf4,SOL,0.989205,-5e-06
gjTiT4QoBvfVwAbDMW7ADy4vm22dmS4PZ9biZZ684EyGREb1vfoZf1XY7LT9R61HiqZikg9vLqgyjfnjkZRE7JB,1642665089,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,0.00089088,-4425.063897727
gjTiT4QoBvfVwAbDMW7ADy4vm22dmS4PZ9biZZ684EyGREb1vfoZf1XY7LT9R61HiqZikg9vLqgyjfnjkZRE7JB,1642665089,GCpRbhNJgSyw4TLWNAyukU3MbGjoM3BnU8PRCaL6KZDZ,SOL,4425.063897727,4425.063897727
4yXou5sjvmPszg4GuSdhYPKbokWE5xtHsikUhMdv8scKXDQvPbv2J8rY7bLHpVFTvCHyhAkdotiRXXSyCmtU7CGM,1642665086,DqCZaFR6cTMvFMuz43HS77Zcz1quR93n11kT1yY6aVf4,SOL,0.98921,-5e-06
4yXou5sjvmPszg4GuSdhYPKbokWE5xtHsikUhMdv8scKXDQvPbv2J8rY7bLHpVFTvCHyhAkdotiRXXSyCmtU7CGM,1642665086,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,4425.064788607,-4428.15050386
4yXou5sjvmPszg4GuSdhYPKbokWE5xtHsikUhMdv8scKXDQvPbv2J8rY7bLHpVFTvCHyhAkdotiRXXSyCmtU7CGM,1642665086,HS3YhTqcu1H1ufxNyaCEP8hF12eiRGXe6uCkmUJKA7FP,SOL,4428.15050386,4428.15050386
4uCYpvw8g4M1C9QKUZDmNyEc2MasrNyv7BB6mqqZj45KjPXywE4DoqBecWkHCMFtAADcftf6YBQiAAfT4iWo2eXc,1642665085,DqCZaFR6cTMvFMuz43HS77Zcz1quR93n11kT1yY6aVf4,SOL,0.989215,-5e-06
4uCYpvw8g4M1C9QKUZDmNyEc2MasrNyv7BB6mqqZj45KjPXywE4DoqBecWkHCMFtAADcftf6YBQiAAfT4iWo2eXc,1642665085,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,8853.215292467,-4430.632567546
4uCYpvw8g4M1C9QKUZDmNyEc2MasrNyv7BB6mqqZj45KjPXywE4DoqBecWkHCMFtAADcftf6YBQiAAfT4iWo2eXc,1642665085,DVj8DmfQ34TY6CFZKXb5ek6rLQB7MsR3XJ7tENdyfCcA,SOL,4430.632567546,4430.632567546
5e6HwmJGmFDGu6s6aEJE75ShC77aZsCpgXgmnMAZh1mnqWDub3Wm9LrwoQK8BiDwmJYwA74xR393HRDfdF9eoebX,1642665023,AR7FaVeVvUQwnLtojZNUc42H987KiHqfc4AN1qEwPUJw,SOL,1.911825,-5e-06
5e6HwmJGmFDGu6s6aEJE75ShC77aZsCpgXgmnMAZh1mnqWDub3Wm9LrwoQK8BiDwmJYwA74xR393HRDfdF9eoebX,1642665023,3Kwv3pEAuoe4WevPB4rgMBTZndGDb53XT7qwQKnvHPfX,SOL,13283.847860013,-4432.118662097
5e6HwmJGmFDGu6s6aEJE75ShC77aZsCpgXgmnMAZh1mnqWDub3Wm9LrwoQK8BiDwmJYwA74xR393HRDfdF9eoebX,1642665023,76oCRwCd8gcyHDUys4ddPu7YqRctewRGNXtiKmq5xQxY,SOL,4432.118662097,4432.118662097
4dnTCTxyQgpooeotuJ5s7r3DnCX8v2owk9ntBzhNDxndCP4Jd1TDpRJGsvyDkwkD9ongeFGc9xCZL5e6W24xFGMh,1642665020,AR7FaVeVvUQwnLtojZNUc42H987KiHqfc4AN1qEwPUJw,SOL,1.91183,-5e-06
